sol,t,r
PFTDPW,0.010000000000000002,40.26232637698327
SparsePFT,0.5623413251903491,2.0831092282691124
PFTDPW,0.1778279410038923,14.7115354073706
PFTDPW,0.1778279410038923,42.56282701050779
SparsePFT,0.1,-16.9402972232834
SparsePFT,0.010000000000000002,-26.088972707888395
PFTDPW,0.5623413251903491,-31.369299981482172
SparsePFT,0.05623413251903491,47.96298558671873
PFTDPW,0.01778279410038923,8.6263512777366
SparsePFT,0.05623413251903491,2.08486601330355
SparsePFT,0.1,11.092884985469361
PFTDPW,0.1778279410038923,-8.718959710903697
PFTDPW,0.1778279410038923,-4.504671282536162
PFTDPW,0.1778279410038923,17.425189715836616
PFTDPW,0.05623413251903491,-2.82175081379976
SparsePFT,0.010000000000000002,-21.06210109403355
SparsePFT,0.010000000000000002,9.588337279416276
SparsePFT,0.5623413251903491,-10.899705301372258
SparsePFT,0.010000000000000002,-18.625405289309946
PFTDPW,0.010000000000000002,-30.977897586722506
PFTDPW,0.1,68.70387499999998
SparsePFT,0.010000000000000002,-31.05743790435803
PFTDPW,0.1778279410038923,68.1037125
PFTDPW,0.05623413251903491,54.78556742187499
SparsePFT,0.03162277660168379,-14.522278571567888
PFTDPW,0.05623413251903491,59.03118124999999
SparsePFT,0.31622776601683794,-5.000618101080079
PFTDPW,0.010000000000000002,19.460102816328956
PFTDPW,0.5623413251903491,54.51360053124997
PFTDPW,0.1778279410038923,-4.2363171180138615
SparsePFT,1.0,-0.06999392148712147
SparsePFT,0.1,34.845538040738546
PFTDPW,0.05623413251903491,20.766811013394797
PFTDPW,0.010000000000000002,-7.6094150285098685
PFTDPW,1.0,11.700067445705347
SparsePFT,0.31622776601683794,16.998490467073776
SparsePFT,1.0,-2.9125110384350243
PFTDPW,0.5623413251903491,40.50922620685739
PFTDPW,0.1778279410038923,5.803519514960126
PFTDPW,0.31622776601683794,68.56683749999999
SparsePFT,0.1778279410038923,35.81919705555036
PFTDPW,0.1,25.50880194296095
PFTDPW,0.31622776601683794,29.988460609848687
SparsePFT,0.1,52.56079834765623
PFTDPW,0.5623413251903491,-4.967134526109863
PFTDPW,0.1778279410038923,-21.121062694517335
PFTDPW,0.01778279410038923,4.777691807204828
PFTDPW,0.03162277660168379,33.742866462475966
PFTDPW,0.01778279410038923,-16.475051924223248
PFTDPW,0.5623413251903491,-11.416380071309447
PFTDPW,0.31622776601683794,3.8864159295307346
PFTDPW,0.31622776601683794,-3.5797540544975313
SparsePFT,0.01778279410038923,-30.24353533457634
SparsePFT,1.0,72.85371249999999
SparsePFT,0.1,-17.07173811166949
PFTDPW,0.1,-3.0873503697582194
SparsePFT,0.31622776601683794,13.73157707837979
PFTDPW,0.01778279410038923,27.493783795600642
PFTDPW,0.01778279410038923,26.85928757119787
PFTDPW,0.010000000000000002,37.51076356316982
SparsePFT,0.01778279410038923,59.174151874999986
PFTDPW,0.1778279410038923,-37.87442205558051
PFTDPW,0.1,36.70462405041208
PFTDPW,1.0,63.34121249999999
PFTDPW,0.31622776601683794,55.21544428124997
SparsePFT,0.5623413251903491,11.622411335889057
SparsePFT,0.01778279410038923,-26.99093496615848
SparsePFT,0.05623413251903491,77.74074999999999
SparsePFT,0.5623413251903491,72.85371249999999
PFTDPW,0.1778279410038923,17.165664251774913
PFTDPW,1.0,33.75752357766535
PFTDPW,0.010000000000000002,-8.786839079657291
SparsePFT,0.05623413251903491,-4.844747456699924
SparsePFT,0.010000000000000002,29.2059602183716
PFTDPW,0.1778279410038923,68.3412125
PFTDPW,0.05623413251903491,32.09952582332451
SparsePFT,0.1,3.7160351812357355
PFTDPW,0.31622776601683794,21.557460239006133
SparsePFT,1.0,-8.663810703471466
PFTDPW,0.05623413251903491,55.248692421874985
SparsePFT,0.31622776601683794,64.34212218749998
PFTDPW,0.1778279410038923,44.126203664648415
SparsePFT,0.5623413251903491,68.21102687499999
SparsePFT,0.1,45.11809095036131
PFTDPW,0.03162277660168379,55.46303617187499
PFTDPW,0.010000000000000002,52.046234024218734
SparsePFT,0.03162277660168379,-0.1988975859384503
PFTDPW,1.0,4.428888189502835
SparsePFT,0.05623413251903491,68.21102687499999
SparsePFT,0.5623413251903491,55.6299291669531
SparsePFT,0.31622776601683794,31.3326225982859
PFTDPW,0.31622776601683794,55.37501607812497
PFTDPW,0.05623413251903491,36.92032413132411
PFTDPW,0.01778279410038923,5.035473566788546
SparsePFT,0.31622776601683794,1.009915408554427
PFTDPW,1.0,50.879929166953104
SparsePFT,1.0,59.610451754687475
SparsePFT,0.03162277660168379,37.22430381603708
SparsePFT,0.1,-17.431119358554724
SparsePFT,0.03162277660168379,59.697932812499985
PFTDPW,0.1778279410038923,12.090025878637501
SparsePFT,0.5623413251903491,-22.42288996894075
PFTDPW,0.5623413251903491,36.94898433705211
PFTDPW,0.1778279410038923,36.94522422053795
SparsePFT,1.0,-5.34961415157823
PFTDPW,0.05623413251903491,11.959004225926954
SparsePFT,0.01778279410038923,-24.07234814807346
SparsePFT,0.1778279410038923,38.52099749386355
SparsePFT,0.5623413251903491,-16.973052917859142
SparsePFT,0.010000000000000002,-39.41776285822157
PFTDPW,0.01778279410038923,-2.106719992952769
PFTDPW,0.05623413251903491,50.95053617187499
SparsePFT,0.1,29.352777749647842
PFTDPW,0.31622776601683794,33.857365297348686
SparsePFT,0.03162277660168379,21.221784423098473
SparsePFT,1.0,23.01831068902503
SparsePFT,0.03162277660168379,14.012972389729576
SparsePFT,0.01778279410038923,-26.477741430577048
SparsePFT,0.03162277660168379,-21.015251143873655
SparsePFT,0.03162277660168379,52.76442491015623
SparsePFT,0.31622776601683794,-9.242476193965953
SparsePFT,0.010000000000000002,3.270921643738916
PFTDPW,0.31622776601683794,-24.716157820234194
PFTDPW,0.010000000000000002,36.691963470893356
SparsePFT,0.1778279410038923,68.98480781249998
SparsePFT,0.5623413251903491,-7.4391254332093855
SparsePFT,0.05623413251903491,44.8432105195164
SparsePFT,0.1,8.581345647400742
SparsePFT,0.03162277660168379,48.63736755738279
PFTDPW,0.010000000000000002,11.774953616687892
SparsePFT,0.03162277660168379,27.37757364888828
PFTDPW,0.03162277660168379,-31.794751266969058
SparsePFT,0.1778279410038923,-26.210885920829476
PFTDPW,0.010000000000000002,60.16227656249998
PFTDPW,0.1,-27.265629893567464
PFTDPW,0.010000000000000002,12.372717699269252
SparsePFT,0.1778279410038923,34.3867495552274
SparsePFT,0.31622776601683794,72.85371249999999
PFTDPW,0.1,-36.75035369382744
SparsePFT,0.03162277660168379,40.91862417951364
SparsePFT,0.1778279410038923,-3.6761886617022466
SparsePFT,0.010000000000000002,-7.116176225635645
SparsePFT,0.05623413251903491,37.4867100581341
SparsePFT,1.0,-19.120510740458514
SparsePFT,0.01778279410038923,8.536748774620058
SparsePFT,1.0,-15.154041126651272
SparsePFT,0.05623413251903491,-24.430760920737814
PFTDPW,0.010000000000000002,-23.606300950369825
PFTDPW,0.05623413251903491,-18.36459111546654
SparsePFT,0.31622776601683794,-3.7668854865132726
PFTDPW,0.01778279410038923,-12.567308621643093
PFTDPW,0.03162277660168379,6.62948387852823
PFTDPW,0.03162277660168379,38.88736755738279
PFTDPW,0.1,-17.476259805929125
SparsePFT,0.1778279410038923,-18.624375757967584
PFTDPW,0.05623413251903491,-37.34914242847118
PFTDPW,0.01778279410038923,-25.363912432015056
SparsePFT,0.5623413251903491,-15.754556774388483
SparsePFT,0.01778279410038923,-28.526075133881513
PFTDPW,0.1778279410038923,55.73619242187499
PFTDPW,0.05623413251903491,3.052962582940971
PFTDPW,1.0,43.49029576050779
SparsePFT,0.1,2.3570318789095026
SparsePFT,0.01778279410038923,55.6299291669531
PFTDPW,0.5623413251903491,-21.639407951691656
PFTDPW,0.1,-13.58156706325137
SparsePFT,0.1,68.21102687499999
PFTDPW,0.010000000000000002,-26.376940848576744
SparsePFT,0.05623413251903491,13.896340769609463
PFTDPW,0.1,37.26076356316982
PFTDPW,0.03162277660168379,-15.396087206050638
PFTDPW,0.05623413251903491,47.367353113281226
PFTDPW,0.1,59.91227656249998
PFTDPW,0.1,42.77590145860543
SparsePFT,0.05623413251903491,-10.9650041246811
PFTDPW,0.1778279410038923,69.335625
PFTDPW,0.01778279410038923,22.437792368050363
PFTDPW,0.1,33.857365297348686
SparsePFT,0.03162277660168379,59.13849562499999
PFTDPW,0.01778279410038923,-39.00297813208228
SparsePFT,0.1778279410038923,51.848432708605436
SparsePFT,0.05623413251903491,-10.318325236270518
SparsePFT,0.5623413251903491,-15.936135723436108
PFTDPW,0.5623413251903491,54.610451754687475
SparsePFT,1.0,-14.471624121565743
PFTDPW,0.31622776601683794,-28.830651052847745
PFTDPW,0.31622776601683794,11.855177762929141
PFTDPW,0.5623413251903491,36.39342168948326
PFTDPW,0.1778279410038923,59.05047553124997
SparsePFT,0.1778279410038923,-1.4958248334171103
PFTDPW,1.0,29.401460700388434
PFTDPW,0.1778279410038923,55.796289050781226
PFTDPW,0.05623413251903491,59.03118124999999
SparsePFT,1.0,-5.897481766408404
PFTDPW,0.1,10.760669684966544
PFTDPW,0.1778279410038923,17.53124550699603
SparsePFT,0.010000000000000002,-22.58392025941554
PFTDPW,0.1778279410038923,63.21102687499999
PFTDPW,0.1778279410038923,-30.506754601740194
PFTDPW,0.1,34.00704953215828
SparsePFT,0.5623413251903491,-20.81338907129924
PFTDPW,0.010000000000000002,44.018830552160125
SparsePFT,1.0,20.867395154573774
PFTDPW,0.1,-21.733721899510847
SparsePFT,0.01778279410038923,-20.90686359118617
SparsePFT,0.31622776601683794,35.59494761917036
PFTDPW,0.01778279410038923,-32.94309638976647
SparsePFT,0.1,26.857338069855942
SparsePFT,0.1,26.842876364474076
SparsePFT,0.05623413251903491,-22.389104796865986
PFTDPW,0.1,27.502094899105053
SparsePFT,0.5623413251903491,38.52099749386355
SparsePFT,0.03162277660168379,34.826718305227395
PFTDPW,0.01778279410038923,-17.362792970785282
SparsePFT,0.5623413251903491,38.52099749386355
SparsePFT,0.010000000000000002,-25.14738417731157
PFTDPW,0.31622776601683794,-8.373356244383963
PFTDPW,0.010000000000000002,10.167278234691231
SparsePFT,0.31622776601683794,7.112264919107881
SparsePFT,0.5623413251903491,-7.851220591514037
PFTDPW,0.05623413251903491,29.566346974878797
PFTDPW,0.1,73.62249999999999
SparsePFT,0.010000000000000002,-24.005096455193886
PFTDPW,0.010000000000000002,26.861362245465422
SparsePFT,0.1778279410038923,3.8698836604759492
SparsePFT,0.1778279410038923,-14.317020815035603
SparsePFT,1.0,-18.872726423098843
PFTDPW,0.31622776601683794,46.954469713828104
PFTDPW,0.05623413251903491,51.052484828124975
SparsePFT,0.010000000000000002,-16.380375193265234
SparsePFT,1.0,-17.688473624491436
SparsePFT,0.1778279410038923,25.282432304236874
PFTDPW,0.1778279410038923,47.183580140624976
PFTDPW,0.5623413251903491,-6.48833172128688
PFTDPW,0.01778279410038923,54.59212218749999
PFTDPW,0.010000000000000002,18.845030239642497
SparsePFT,1.0,-19.881589415593282
PFTDPW,0.01778279410038923,73.84812499999998
SparsePFT,0.5623413251903491,-0.06999392148712147
SparsePFT,0.31622776601683794,-0.7608912331131847
SparsePFT,0.03162277660168379,-27.59850538062841
SparsePFT,1.0,41.60104999354058
SparsePFT,0.1778279410038923,4.118580222915988
PFTDPW,0.5623413251903491,15.71484331940854
PFTDPW,0.1778279410038923,10.97753018982781
PFTDPW,0.31622776601683794,24.05215367102071
PFTDPW,0.010000000000000002,36.92032413132411
PFTDPW,0.31622776601683794,17.654489360432024
PFTDPW,0.31622776601683794,26.17335666912652
PFTDPW,0.010000000000000002,21.4017576386862
PFTDPW,1.0,-2.0521205296044904
PFTDPW,0.1,-10.149169802165233
SparsePFT,0.31622776601683794,72.85371249999999
SparsePFT,0.1778279410038923,27.383140646442303
SparsePFT,0.010000000000000002,-25.206528752563003
PFTDPW,0.03162277660168379,50.519590937499984
PFTDPW,0.05623413251903491,0.5108217342775916
SparsePFT,0.1,10.074035490088772
PFTDPW,0.01778279410038923,-35.9633534124789
SparsePFT,0.5623413251903491,-13.525965534314519
SparsePFT,0.1778279410038923,18.824025396845084
SparsePFT,1.0,-6.778026771799352
PFTDPW,0.1,64.05433749999999
PFTDPW,0.31622776601683794,51.1174291669531
SparsePFT,0.010000000000000002,-21.636214716360595
PFTDPW,0.31622776601683794,31.822888655206413
SparsePFT,0.010000000000000002,26.327616572793954
PFTDPW,0.03162277660168379,-30.93843726340294
PFTDPW,0.010000000000000002,-0.9811577442518384
SparsePFT,0.1778279410038923,-12.847991451663912
PFTDPW,0.31622776601683794,7.92202429960615
SparsePFT,0.1,20.995557304236875
SparsePFT,0.03162277660168379,-24.65002117033952
PFTDPW,0.31622776601683794,-23.044020955516963
PFTDPW,0.1778279410038923,54.977944281249975
SparsePFT,0.05623413251903491,4.5455545027103526
PFTDPW,0.1778279410038923,40.10476402455211
SparsePFT,0.05623413251903491,1.0318336523941305
SparsePFT,1.0,23.01831068902503
SparsePFT,0.1778279410038923,-5.486040096332747
SparsePFT,1.0,-19.83279575799282
SparsePFT,0.010000000000000002,12.194682459270393
PFTDPW,1.0,-4.090858100857847
PFTDPW,0.05623413251903491,-21.198708956163955
PFTDPW,0.01778279410038923,6.428897441676934
SparsePFT,0.010000000000000002,39.67097982317516
SparsePFT,1.0,-2.714926104793637
SparsePFT,1.0,11.622411335889057
PFTDPW,0.01778279410038923,36.351524039047646
SparsePFT,0.03162277660168379,-21.89882404848491
PFTDPW,1.0,50.53792050468748
SparsePFT,0.03162277660168379,34.1936614067245
PFTDPW,0.5623413251903491,-26.011553370421495
PFTDPW,0.31622776601683794,59.38849562499999
SparsePFT,0.1,34.88814484465828
PFTDPW,0.05623413251903491,59.13849562499999
SparsePFT,0.1778279410038923,32.277845462725054
SparsePFT,0.1,64.69793281249999
PFTDPW,0.01778279410038923,-35.82550062063247
PFTDPW,0.31622776601683794,54.610451754687475
PFTDPW,0.1778279410038923,50.21544428124997
PFTDPW,0.1778279410038923,54.38849562499999
PFTDPW,0.03162277660168379,-40.84878189208468
PFTDPW,0.5623413251903491,2.8679857240444058
PFTDPW,0.1778279410038923,-20.157915907540456
SparsePFT,0.01778279410038923,52.138242686484354
SparsePFT,0.03162277660168379,-39.90513804091705
SparsePFT,0.03162277660168379,-3.300100281865493
PFTDPW,0.010000000000000002,-30.392672740834314
PFTDPW,0.01778279410038923,24.41347844896901
SparsePFT,0.03162277660168379,-25.307734940905526
SparsePFT,0.1,77.88499999999998
SparsePFT,0.5623413251903491,35.59494761917036
PFTDPW,0.010000000000000002,28.86832215997272
PFTDPW,0.31622776601683794,-0.09174464024270179
PFTDPW,0.31622776601683794,59.05047553124997
SparsePFT,0.05623413251903491,18.461062154082157
SparsePFT,0.5623413251903491,48.25601107317516
SparsePFT,0.05623413251903491,14.235456945855365
PFTDPW,0.03162277660168379,3.3971264985681877
SparsePFT,0.010000000000000002,23.78545282550249
PFTDPW,0.01778279410038923,24.755832637081827
PFTDPW,0.5623413251903491,25.626825342634202
SparsePFT,0.1778279410038923,64.34212218749998
SparsePFT,0.03162277660168379,82.88499999999998
SparsePFT,0.01778279410038923,-6.826555465898117
SparsePFT,0.03162277660168379,14.45154938866914
SparsePFT,0.01778279410038923,-22.55232103911903
PFTDPW,0.1,67.99074999999999
PFTDPW,0.010000000000000002,-32.23489350776733
SparsePFT,0.05623413251903491,-14.349035712891386
PFTDPW,0.5623413251903491,3.392243018460242
SparsePFT,0.1778279410038923,73.22824999999999
PFTDPW,0.05623413251903491,-8.23821076289476
PFTDPW,0.05623413251903491,-1.7584595967241832
PFTDPW,0.1778279410038923,5.957786079685452
SparsePFT,0.1778279410038923,-12.693970339020762
PFTDPW,0.010000000000000002,69.15571874999999
SparsePFT,0.5623413251903491,-8.067169161548913
PFTDPW,0.5623413251903491,-21.358329775984426
SparsePFT,0.5623413251903491,38.52099749386355
SparsePFT,0.1,38.10936351307183
PFTDPW,0.01778279410038923,4.4744616254819825
SparsePFT,0.010000000000000002,-24.40372169460637
PFTDPW,0.1,73.22824999999999
SparsePFT,0.1778279410038923,38.52099749386355
PFTDPW,0.05623413251903491,-40.07368637394324
SparsePFT,0.05623413251903491,6.6966331228145926
PFTDPW,1.0,43.743511073175156
PFTDPW,0.010000000000000002,-43.645406701412234
PFTDPW,0.010000000000000002,50.879929166953104
PFTDPW,0.010000000000000002,68.98480781249998
PFTDPW,0.01778279410038923,23.986531156396428
SparsePFT,0.03162277660168379,37.074366923858264
SparsePFT,1.0,31.919488166045365
SparsePFT,1.0,-14.180656970069204
SparsePFT,0.1,-12.72969493582233
PFTDPW,1.0,16.577691894953016
SparsePFT,0.010000000000000002,-16.25333720401332
SparsePFT,0.03162277660168379,51.23625780078123
PFTDPW,0.01778279410038923,-16.19744793436686
SparsePFT,0.01778279410038923,-11.447566104481004
SparsePFT,0.5623413251903491,44.8432105195164
SparsePFT,0.1778279410038923,51.954469713828104
SparsePFT,0.010000000000000002,64.13849562499999
SparsePFT,0.1,31.746665805550364
PFTDPW,0.5623413251903491,0.9085816582230528
SparsePFT,0.010000000000000002,-11.526638429901007
SparsePFT,0.05623413251903491,-2.0147309293362348
PFTDPW,0.01778279410038923,78.13499999999999
SparsePFT,0.03162277660168379,33.66944900222255
PFTDPW,0.1,54.53797553124997
PFTDPW,0.01778279410038923,64.03118124999999
PFTDPW,0.01778279410038923,59.30433749999999
SparsePFT,0.05623413251903491,21.370705206946543
SparsePFT,0.1778279410038923,20.579935793447383
PFTDPW,0.1778279410038923,72.99074999999999
PFTDPW,0.010000000000000002,29.302330064448046
PFTDPW,0.05623413251903491,1.0869935064912077
SparsePFT,0.05623413251903491,-10.397534257588944
PFTDPW,0.05623413251903491,3.867106700709904
PFTDPW,0.5623413251903491,40.10476402455211
SparsePFT,0.1778279410038923,5.970292623821294
SparsePFT,0.1,-2.9818514063157124
PFTDPW,0.31622776601683794,51.63332959765623
PFTDPW,0.31622776601683794,-15.77146627404889
PFTDPW,0.05623413251903491,27.087905382841384
PFTDPW,0.010000000000000002,51.45467206718748
PFTDPW,0.5623413251903491,9.155144640685268
PFTDPW,0.1,22.69080631079741
SparsePFT,0.05623413251903491,-29.481499450262564
SparsePFT,0.31622776601683794,13.661663346513574
SparsePFT,0.05623413251903491,-6.729395432082285
PFTDPW,0.5623413251903491,29.258497493863548
SparsePFT,0.010000000000000002,-23.811120715028263
PFTDPW,0.1,23.24181781041246
PFTDPW,0.5623413251903491,-21.895957206105148
SparsePFT,0.1778279410038923,-24.582927962169947
PFTDPW,0.1778279410038923,-36.25361375046979
PFTDPW,0.1,63.98480781249999
PFTDPW,0.1778279410038923,-24.112261829800474
SparsePFT,0.05623413251903491,26.557460239006137
PFTDPW,0.010000000000000002,-1.4030825535495985
SparsePFT,1.0,68.98480781249998
SparsePFT,0.5623413251903491,7.112264919107881
PFTDPW,1.0,37.09952582332451
PFTDPW,0.01778279410038923,73.45387499999998
PFTDPW,0.1778279410038923,28.25248663915284
PFTDPW,0.31622776601683794,-27.395148386036407
SparsePFT,0.010000000000000002,12.477430233956667
PFTDPW,0.1778279410038923,11.878036730265158
PFTDPW,0.1778279410038923,68.22824999999999
SparsePFT,0.05623413251903491,-25.540941150712584
PFTDPW,0.1,50.32357675468748
PFTDPW,0.010000000000000002,47.44330582109373
PFTDPW,0.5623413251903491,22.925024904321017
SparsePFT,0.5623413251903491,44.8432105195164
SparsePFT,0.31622776601683794,-19.729029927342573
SparsePFT,0.03162277660168379,9.3907070188897
SparsePFT,0.010000000000000002,-23.104913959573686
SparsePFT,0.1778279410038923,77.74074999999999
PFTDPW,0.5623413251903491,33.231672856583366
SparsePFT,0.1,20.30512704701744
PFTDPW,0.03162277660168379,63.78118124999999
PFTDPW,0.03162277660168379,12.616299335899388
SparsePFT,0.1778279410038923,3.3182767775748374
SparsePFT,0.010000000000000002,-24.415872611576127
PFTDPW,0.31622776601683794,-7.874216368885772
PFTDPW,0.010000000000000002,-25.16443864977018
SparsePFT,0.03162277660168379,55.53792050468748
PFTDPW,0.1778279410038923,47.56282701050779
SparsePFT,0.5623413251903491,-17.012686325697246
PFTDPW,1.0,58.80047553124997
PFTDPW,1.0,-40.603768736265984
PFTDPW,0.01778279410038923,63.94137499999999
SparsePFT,0.1,43.72779576050779
SparsePFT,0.5623413251903491,-19.881589415593282
SparsePFT,0.05623413251903491,10.757471337387997
PFTDPW,0.01778279410038923,-5.972913018138865
PFTDPW,0.05623413251903491,33.513401458605436
SparsePFT,0.5623413251903491,-9.769089159882995
SparsePFT,0.5623413251903491,72.85371249999999
SparsePFT,0.31622776601683794,-18.47328535642968
SparsePFT,0.05623413251903491,-16.337106237040786
PFTDPW,0.1778279410038923,43.21298558671873
PFTDPW,0.01778279410038923,38.89045433671873
SparsePFT,0.05623413251903491,-14.697517306302396
PFTDPW,0.31622776601683794,23.426191999375373
PFTDPW,1.0,-19.638085140514065
PFTDPW,0.01778279410038923,55.41907084374997
SparsePFT,0.010000000000000002,48.25192491015623
SparsePFT,0.5623413251903491,11.622411335889057
SparsePFT,1.0,-3.309586391552809
SparsePFT,0.01778279410038923,-13.12988317658433
PFTDPW,0.1778279410038923,3.8891051382099064
PFTDPW,0.010000000000000002,-33.78709455025439
PFTDPW,1.0,67.85371249999999
PFTDPW,0.1778279410038923,16.053278854013477
PFTDPW,0.31622776601683794,67.85371249999999
PFTDPW,0.010000000000000002,-11.627410124328021
PFTDPW,0.5623413251903491,-12.657852630263326
PFTDPW,0.010000000000000002,-16.866739873040494
SparsePFT,0.5623413251903491,-19.325118259643
SparsePFT,0.03162277660168379,19.20895935601042
SparsePFT,0.05623413251903491,32.035626317202905
SparsePFT,0.31622776601683794,41.60104999354058
SparsePFT,1.0,-0.06999392148712147
SparsePFT,0.010000000000000002,-9.285818870487748
SparsePFT,0.1,26.379585134314322
PFTDPW,0.1,68.941375
SparsePFT,0.31622776601683794,63.80047553124997
SparsePFT,0.1778279410038923,5.982587214145051
PFTDPW,1.0,-31.581170117626474
SparsePFT,0.010000000000000002,-26.37739373607988
SparsePFT,0.1778279410038923,-6.014932239178538
PFTDPW,0.010000000000000002,-15.035214699981218
PFTDPW,0.1778279410038923,44.236485457617164
PFTDPW,0.1778279410038923,21.52706176445966
PFTDPW,1.0,9.678099398807387
PFTDPW,1.0,-17.70429620988235
SparsePFT,0.010000000000000002,-16.648538577065434
SparsePFT,0.5623413251903491,-0.960709913051172
SparsePFT,0.01778279410038923,-10.0204955179552
SparsePFT,0.010000000000000002,-27.725130021871806
PFTDPW,0.31622776601683794,-23.975599496810318
PFTDPW,0.1,-14.291097960744477
PFTDPW,0.03162277660168379,45.89469584374997
PFTDPW,1.0,13.951005709257725
PFTDPW,1.0,15.877530661110484
SparsePFT,0.010000000000000002,-32.77982290988553
PFTDPW,1.0,12.025509046378051
SparsePFT,0.5623413251903491,55.6299291669531
PFTDPW,0.31622776601683794,15.070164362140616
SparsePFT,0.5623413251903491,-21.0170443209925
PFTDPW,0.1778279410038923,-34.33762875519147
PFTDPW,0.1,-29.77158215887376
PFTDPW,0.05623413251903491,26.810561278520005
PFTDPW,0.5623413251903491,72.99074999999999
PFTDPW,0.5623413251903491,77.88499999999998
PFTDPW,0.5623413251903491,25.44653956746068
PFTDPW,0.31622776601683794,64.34212218749998
PFTDPW,0.5623413251903491,2.261938231880272
PFTDPW,0.05623413251903491,46.954469713828104
SparsePFT,0.03162277660168379,-9.261251139018317
PFTDPW,0.31622776601683794,43.156430821093736
SparsePFT,0.1778279410038923,-8.32700113090642
SparsePFT,0.01778279410038923,-12.619252989708958
PFTDPW,0.5623413251903491,72.99074999999999
SparsePFT,0.31622776601683794,8.162383227126945
SparsePFT,0.03162277660168379,33.338854442637974
PFTDPW,0.31622776601683794,68.3412125
PFTDPW,0.31622776601683794,36.26344946360484
PFTDPW,0.01778279410038923,55.796289050781226
PFTDPW,0.010000000000000002,59.34212218749998
SparsePFT,0.5623413251903491,64.13849562499999
PFTDPW,0.05623413251903491,26.810561278520005
PFTDPW,0.03162277660168379,55.269590937499984
PFTDPW,0.5623413251903491,25.777312797671655
PFTDPW,1.0,25.071515542019956
PFTDPW,1.0,4.864449851208626
SparsePFT,0.1,5.4398557873170255
SparsePFT,0.5623413251903491,13.28674877462006
PFTDPW,1.0,72.99074999999999
SparsePFT,1.0,27.66571821498619
SparsePFT,1.0,-19.25325511756628
PFTDPW,0.03162277660168379,-20.92768847593834
SparsePFT,0.05623413251903491,36.60152403904765
PFTDPW,0.010000000000000002,-31.03025890953924
SparsePFT,0.5623413251903491,68.21102687499999
PFTDPW,0.5623413251903491,-14.32784213725154
PFTDPW,0.1,-14.732636300617653
PFTDPW,0.31622776601683794,-41.26394960280489
SparsePFT,0.03162277660168379,-1.8926813108941118
PFTDPW,0.5623413251903491,-22.655367040906043
SparsePFT,0.010000000000000002,7.674195074090289
SparsePFT,0.010000000000000002,-18.46121623706852
