sol,t,r
SparsePFT,0.17782794100389226,-16.62537938125213
PFTDPW,0.5623413251903491,15.119701777165691
POMCPOW,0.056234132519034905,13.4841367845147
PFTDPW,0.31622776601683794,52.44330582109373
POMCPOW,0.17782794100389226,-0.8306119803358314
PFTDPW,0.056234132519034905,-0.32337276606900645
SparsePFT,0.5623413251903491,24.98706908585772
PFTDPW,0.17782794100389226,8.675396353559623
SparsePFT,0.31622776601683794,72.85371249999999
PFTDPW,0.31622776601683794,44.8432105195164
SparsePFT,0.31622776601683794,16.278826703584055
PFTDPW,0.01,47.044897916953104
POMCPOW,0.03162277660168379,20.53048273424918
SparsePFT,0.01778279410038923,34.008497493863544
PFTDPW,1.0,-8.477854232110484
POMCPOW,0.17782794100389226,5.291925924773395
SparsePFT,0.17782794100389226,-5.34961415157823
PFTDPW,0.01,-16.353478265184123
SparsePFT,0.1,-24.357692909226742
PFTDPW,0.5623413251903491,38.89924955522739
SparsePFT,0.5623413251903491,-2.9243285443010762
SparsePFT,0.01778279410038923,-22.218319492902005
SparsePFT,0.5623413251903491,24.93259150158232
SparsePFT,1.0,-17.341347901864054
SparsePFT,1.0,27.620882198761123
SparsePFT,0.01,74.085625
SparsePFT,0.056234132519034905,9.30921925112073
SparsePFT,0.1,-15.646224927832955
SparsePFT,1.0,60.12501607812497
SparsePFT,0.056234132519034905,-21.056405423700593
PFTDPW,0.056234132519034905,-10.331469767877474
POMCPOW,0.31622776601683794,11.159554553232766
PFTDPW,0.01778279410038923,12.153349826982321
POMCPOW,0.31622776601683794,63.698526874999985
PFTDPW,0.31622776601683794,22.352371344050415
POMCPOW,0.17782794100389226,45.29267527438474
POMCPOW,0.5623413251903491,-14.965803514151329
SparsePFT,0.01,-18.44613105250339
SparsePFT,0.5623413251903491,7.302943172707327
SparsePFT,0.17782794100389226,9.967585295232436
SparsePFT,0.01778279410038923,12.336882482339504
SparsePFT,0.01778279410038923,55.6299291669531
POMCPOW,0.5623413251903491,23.474158133501142
SparsePFT,1.0,1.6332892719977643
POMCPOW,0.01778279410038923,32.33893674809726
PFTDPW,0.31622776601683794,-20.02262221726479
PFTDPW,0.03162277660168379,29.008497493863548
POMCPOW,0.31622776601683794,88.3
POMCPOW,0.056234132519034905,26.573030368689324
SparsePFT,0.17782794100389226,-19.087320040042098
SparsePFT,1.0,10.961446548400023
PFTDPW,1.0,16.399802863038744
SparsePFT,0.17782794100389226,-10.855129389115154
SparsePFT,0.31622776601683794,38.52099749386355
POMCPOW,0.17782794100389226,18.415908003077355
SparsePFT,0.01,59.93157084374997
POMCPOW,1.0,22.684336885293952
PFTDPW,0.17782794100389226,8.078038785951694
POMCPOW,0.1,24.2946518290679
SparsePFT,0.1,5.756651673152485
PFTDPW,0.5623413251903491,72.85371249999999
SparsePFT,0.31622776601683794,23.01831068902503
POMCPOW,0.1,64.69793281249999
SparsePFT,0.01778279410038923,-2.8336041168191457
PFTDPW,0.5623413251903491,34.931905844223685
POMCPOW,0.056234132519034905,33.0390920671377
PFTDPW,0.5623413251903491,68.21102687499999
PFTDPW,0.03162277660168379,29.2059602183716
PFTDPW,0.03162277660168379,-9.894042847029539
PFTDPW,0.31622776601683794,29.369717449403602
SparsePFT,0.01778279410038923,-14.871647828973476
POMCPOW,0.31622776601683794,-37.82110485188059
SparsePFT,0.31622776601683794,-8.79574800733982
SparsePFT,0.17782794100389226,48.25601107317516
POMCPOW,0.01778279410038923,-10.757765460593918
PFTDPW,0.03162277660168379,-24.489312635239816
POMCPOW,0.5623413251903491,78.37249999999999
POMCPOW,0.1,-1.5113031040897482
PFTDPW,0.03162277660168379,-29.06211833081598
PFTDPW,0.03162277660168379,3.50430243750165
PFTDPW,0.01,51.43988436328122
PFTDPW,0.31622776601683794,-8.515188422791107
PFTDPW,0.17782794100389226,-10.95205096433557
SparsePFT,0.01,10.489127570008204
PFTDPW,0.5623413251903491,-17.185785974396406
SparsePFT,0.056234132519034905,-19.583419573015032
POMCPOW,0.056234132519034905,-0.15780606532018027
POMCPOW,0.5623413251903491,63.924151874999986
PFTDPW,1.0,44.87470496188474
SparsePFT,0.01,30.516811013394797
PFTDPW,0.01778279410038923,10.60763897763809
POMCPOW,0.17782794100389226,-26.28288562372795
SparsePFT,0.31622776601683794,13.771791793794662
PFTDPW,0.17782794100389226,-8.580662771686647
PFTDPW,0.5623413251903491,4.918024727717114
POMCPOW,0.1,2.4695252699635475
PFTDPW,0.03162277660168379,-7.4255948588830485
POMCPOW,0.056234132519034905,48.356746228136686
POMCPOW,1.0,29.20166367744757
SparsePFT,1.0,-26.534446068653086
SparsePFT,0.01778279410038923,-31.28401111466093
PFTDPW,0.056234132519034905,-19.877085696389305
SparsePFT,0.1,-4.531824032314191
POMCPOW,0.5623413251903491,37.628910081203216
PFTDPW,1.0,16.704322284882164
POMCPOW,0.1,-27.11090039478647
PFTDPW,0.01,-32.61622710208749
POMCPOW,0.17782794100389226,18.669132963009886
PFTDPW,0.01778279410038923,-26.658919063985977
SparsePFT,1.0,32.93137554966285
SparsePFT,0.31622776601683794,-13.39715545243023
PFTDPW,0.1,-22.63696775518779
POMCPOW,0.17782794100389226,29.78680498790285
SparsePFT,0.01778279410038923,-0.020522193202740624
PFTDPW,0.31622776601683794,-1.9866237765906476
SparsePFT,0.01,-5.880622782254875
PFTDPW,0.01778279410038923,-9.331094777338992
POMCPOW,0.31622776601683794,-1.859281635771417
PFTDPW,0.01778279410038923,63.698526874999985
POMCPOW,0.03162277660168379,64.91227656249998
PFTDPW,0.17782794100389226,-15.7456920695802
SparsePFT,0.01778279410038923,-17.836471548510495
SparsePFT,0.03162277660168379,52.801663117773415
SparsePFT,0.056234132519034905,-17.94546751001846
SparsePFT,0.056234132519034905,23.01831068902503
SparsePFT,0.5623413251903491,-11.817285212353706
POMCPOW,0.5623413251903491,29.093947159972718
SparsePFT,0.31622776601683794,-22.664730213319658
POMCPOW,0.31622776601683794,64.34212218749998
POMCPOW,0.31622776601683794,55.95053617187499
POMCPOW,0.03162277660168379,45.179288559288544
POMCPOW,0.03162277660168379,1.3041222878403644
PFTDPW,0.056234132519034905,-18.017986124341633
PFTDPW,0.1,-7.536167624118333
POMCPOW,0.5623413251903491,44.35049255738279
PFTDPW,0.01,-22.20687204411019
SparsePFT,0.056234132519034905,-15.564750794400302
SparsePFT,0.5623413251903491,-21.33114917682547
POMCPOW,0.03162277660168379,-30.110593903182032
POMCPOW,0.31622776601683794,29.229037181888376
SparsePFT,0.31622776601683794,25.182507303183474
SparsePFT,0.31622776601683794,2.5952607579867966
POMCPOW,0.056234132519034905,37.38639880734519
SparsePFT,0.17782794100389226,-15.360595795026043
POMCPOW,0.01778279410038923,-24.24820797359949
PFTDPW,0.5623413251903491,19.610108591936264
SparsePFT,0.01778279410038923,-2.6256336959495243
POMCPOW,0.01,4.397778312705693
PFTDPW,0.056234132519034905,3.3870276079500172
PFTDPW,0.17782794100389226,8.675396353559623
PFTDPW,0.01778279410038923,-4.804530449275404
POMCPOW,0.01,-14.776788841457467
SparsePFT,0.1,0.8622452346039431
SparsePFT,0.5623413251903491,0.41734303905855796
PFTDPW,0.5623413251903491,-3.5687553296938113
POMCPOW,0.03162277660168379,48.269337998984355
SparsePFT,1.0,-20.59209678722626
SparsePFT,0.056234132519034905,-19.81345072921174
PFTDPW,0.5623413251903491,60.46303617187499
PFTDPW,0.03162277660168379,59.62599562499999
SparsePFT,0.31622776601683794,-3.728584666012935
PFTDPW,0.01,58.924151874999986
PFTDPW,0.01,-1.8050297797802273
PFTDPW,0.056234132519034905,-22.510877889403996
SparsePFT,0.31622776601683794,34.826718305227395
POMCPOW,0.1,-1.9456282650625987
SparsePFT,0.1,1.114594484459431
PFTDPW,0.01,10.503549540535968
SparsePFT,0.01,7.854127771346921
PFTDPW,0.01,-35.7258653413002
POMCPOW,0.31622776601683794,55.83814107812497
POMCPOW,0.01778279410038923,-1.0903597849744493
SparsePFT,0.5623413251903491,4.443505320545299
POMCPOW,0.03162277660168379,60.66666273437498
SparsePFT,0.01,36.941963470893356
PFTDPW,0.01,100.0
SparsePFT,0.01778279410038923,-22.75228745568889
POMCPOW,0.056234132519034905,5.1070309069031445
POMCPOW,0.03162277660168379,-8.89264629906877
PFTDPW,0.31622776601683794,-19.74408593934356
POMCPOW,1.0,34.931905844223685
POMCPOW,0.03162277660168379,-21.96909733289229
SparsePFT,0.03162277660168379,-3.5678548259672134
SparsePFT,0.17782794100389226,72.85371249999999
SparsePFT,0.056234132519034905,-19.331017597227973
PFTDPW,0.5623413251903491,17.1422178926412
PFTDPW,0.1,-4.799712545490543
PFTDPW,0.1,59.93157084374997
POMCPOW,0.17782794100389226,3.238784136640252
SparsePFT,0.056234132519034905,42.14141008120321
SparsePFT,0.056234132519034905,-23.95176809241855
POMCPOW,0.056234132519034905,-20.89761628289452
POMCPOW,0.056234132519034905,-16.19971278372576
SparsePFT,0.03162277660168379,3.3233057410396505
PFTDPW,0.056234132519034905,55.53792050468748
PFTDPW,0.5623413251903491,48.172973255480436
PFTDPW,0.31622776601683794,8.512381251517638
POMCPOW,0.056234132519034905,68.21102687499999
POMCPOW,0.17782794100389226,63.924151874999986
SparsePFT,0.1,-14.054851815109652
POMCPOW,1.0,-2.209771852058818
POMCPOW,1.0,60.46303617187499
SparsePFT,0.31622776601683794,51.848432708605436
SparsePFT,0.056234132519034905,63.924151874999986
PFTDPW,0.5623413251903491,25.348783040232185
PFTDPW,0.5623413251903491,15.140581024445783
