PFTDPW,POMCPOW,times
7.290000000000001,-8.100000000000001,0.1
8.100000000000001,-5.314410000000001,0.1
9.0,0.0,0.1
-5.904900000000001,7.290000000000001,0.1
4.304672100000001,8.100000000000001,0.1
-9.0,5.314410000000001,0.1
3.4867844010000013,-8.100000000000001,0.1
7.290000000000001,6.561000000000002,0.1
7.290000000000001,-6.561000000000002,0.1
8.100000000000001,-8.100000000000001,0.1
-7.290000000000001,6.561000000000002,0.1
5.904900000000001,-6.561000000000002,0.1
9.0,-8.100000000000001,0.1
6.561000000000002,8.100000000000001,0.1
-8.100000000000001,4.782969000000001,0.1
-8.100000000000001,-9.0,0.1
5.314410000000001,8.100000000000001,0.1
5.904900000000001,-8.100000000000001,0.1
-7.290000000000001,5.904900000000001,0.1
5.314410000000001,-6.561000000000002,0.1
-8.100000000000001,5.314410000000001,0.1
-7.290000000000001,4.782969000000001,0.1
-6.561000000000002,8.100000000000001,0.1
-8.100000000000001,7.290000000000001,0.1
6.561000000000002,-6.561000000000002,0.1
9.0,-5.314410000000001,0.1
-6.561000000000002,-9.0,0.1
7.290000000000001,7.290000000000001,0.1
7.290000000000001,6.561000000000002,0.1
-5.904900000000001,-6.561000000000002,0.1
6.561000000000002,6.561000000000002,0.1
7.290000000000001,8.100000000000001,0.1
-9.0,-7.290000000000001,0.1
6.561000000000002,5.904900000000001,0.1
-6.561000000000002,6.561000000000002,0.1
6.561000000000002,7.290000000000001,0.1
6.561000000000002,-8.100000000000001,0.1
-6.561000000000002,-5.314410000000001,0.1
4.782969000000001,-6.561000000000002,0.1
-6.561000000000002,4.304672100000001,0.1
-9.0,8.100000000000001,0.1
-5.904900000000001,6.561000000000002,0.1
-7.290000000000001,-9.0,0.1
9.0,-6.561000000000002,0.1
8.100000000000001,-6.561000000000002,0.1
-8.100000000000001,7.290000000000001,0.1
8.100000000000001,8.100000000000001,0.1
1.3508517176729928,6.561000000000002,0.1
-9.0,-8.100000000000001,0.1
8.100000000000001,4.782969000000001,0.1
6.561000000000002,-6.561000000000002,0.1
6.561000000000002,8.100000000000001,0.1
-6.561000000000002,8.100000000000001,0.1
-7.290000000000001,-8.100000000000001,0.1
5.904900000000001,-8.100000000000001,0.1
6.561000000000002,5.314410000000001,0.1
6.561000000000002,6.561000000000002,0.1
3.8742048900000015,-9.0,0.1
9.0,-8.100000000000001,0.1
-6.561000000000002,-5.904900000000001,0.1
-8.100000000000001,-7.290000000000001,0.1
-9.0,3.8742048900000015,0.1
-4.304672100000001,5.314410000000001,0.1
9.0,7.290000000000001,0.1
4.782969000000001,8.100000000000001,0.1
5.314410000000001,-8.100000000000001,0.1
5.904900000000001,5.904900000000001,0.1
9.0,-7.290000000000001,0.1
-9.0,6.561000000000002,0.1
-5.904900000000001,5.904900000000001,0.1
-6.561000000000002,8.100000000000001,0.1
0.7178979876918532,7.290000000000001,0.1
6.561000000000002,-9.0,0.1
8.100000000000001,5.904900000000001,0.1
5.314410000000001,-4.782969000000001,0.1
-10.0,-7.290000000000001,0.1
-8.100000000000001,6.561000000000002,0.1
8.100000000000001,5.904900000000001,0.1
9.0,5.904900000000001,0.5
-6.561000000000002,5.904900000000001,0.5
0.0,2.287679245496101,0.5
5.904900000000001,-6.561000000000002,0.5
-6.561000000000002,5.904900000000001,0.5
-6.561000000000002,6.561000000000002,0.5
6.561000000000002,-7.290000000000001,0.5
-6.561000000000002,5.904900000000001,0.5
-7.290000000000001,7.290000000000001,0.5
4.782969000000001,9.0,0.5
5.904900000000001,-6.561000000000002,0.5
8.100000000000001,-7.290000000000001,0.5
-6.561000000000002,7.290000000000001,0.5
6.561000000000002,8.100000000000001,0.5
7.290000000000001,6.561000000000002,0.5
3.4867844010000013,5.314410000000001,0.5
-6.561000000000002,5.314410000000001,0.5
5.904900000000001,8.100000000000001,0.5
5.314410000000001,5.314410000000001,0.5
-9.0,8.100000000000001,0.5
6.561000000000002,-9.0,0.5
8.100000000000001,-6.561000000000002,0.5
7.290000000000001,-7.290000000000001,0.5
-9.0,-5.904900000000001,0.5
5.904900000000001,-8.100000000000001,0.5
-7.290000000000001,-7.290000000000001,0.5
7.290000000000001,9.0,0.5
8.100000000000001,-7.290000000000001,0.5
-6.561000000000002,5.904900000000001,0.5
6.561000000000002,8.100000000000001,0.5
5.904900000000001,5.904900000000001,0.5
7.290000000000001,7.290000000000001,0.5
3.4867844010000013,6.561000000000002,0.5
4.782969000000001,-9.0,0.5
8.100000000000001,6.561000000000002,0.5
-7.290000000000001,6.561000000000002,0.5
-4.304672100000001,7.290000000000001,0.5
-7.290000000000001,8.100000000000001,0.5
8.100000000000001,6.561000000000002,0.5
5.314410000000001,-8.100000000000001,0.5
5.314410000000001,9.0,0.5
-9.0,-7.290000000000001,0.5
8.100000000000001,-6.561000000000002,0.5
5.904900000000001,-6.561000000000002,0.5
6.561000000000002,8.100000000000001,0.5
8.100000000000001,5.314410000000001,0.5
5.314410000000001,8.100000000000001,0.5
5.904900000000001,-7.290000000000001,0.5
8.100000000000001,8.100000000000001,0.5
-9.0,5.314410000000001,0.5
5.904900000000001,7.290000000000001,0.5
-7.290000000000001,5.904900000000001,0.5
6.561000000000002,9.0,0.5
9.0,-7.290000000000001,0.5
-6.561000000000002,5.904900000000001,0.5
5.314410000000001,8.100000000000001,0.5
5.904900000000001,-6.561000000000002,0.5
-9.0,5.904900000000001,0.5
7.290000000000001,-7.290000000000001,0.5
-7.290000000000001,8.100000000000001,0.5
-7.290000000000001,6.561000000000002,0.5
7.290000000000001,-7.290000000000001,0.5
-7.290000000000001,-7.290000000000001,0.5
-7.290000000000001,8.100000000000001,0.5
9.0,-9.0,0.5
4.782969000000001,6.561000000000002,0.5
-9.0,-8.100000000000001,0.5
9.0,-6.561000000000002,0.5
-8.100000000000001,-8.100000000000001,0.5
7.290000000000001,8.100000000000001,0.5
-8.100000000000001,-9.0,0.5
-8.100000000000001,-4.782969000000001,0.5
-5.314410000000001,4.782969000000001,0.5
-5.904900000000001,-5.314410000000001,0.5
-7.290000000000001,4.782969000000001,0.5
6.561000000000002,-8.100000000000001,0.5
-7.290000000000001,3.4867844010000013,0.5
6.561000000000002,8.100000000000001,0.5
7.290000000000001,7.290000000000001,0.5
-7.290000000000001,-8.100000000000001,0.5
-6.561000000000002,-6.561000000000002,0.5
-8.100000000000001,-9.0,0.5
5.314410000000001,5.904900000000001,0.5
-8.100000000000001,-8.100000000000001,0.5
-9.0,-6.561000000000002,0.5
8.100000000000001,6.561000000000002,0.5
-7.290000000000001,-6.561000000000002,0.5
6.561000000000002,4.782969000000001,0.5
6.561000000000002,8.100000000000001,0.5
6.561000000000002,8.100000000000001,0.5
7.290000000000001,5.904900000000001,0.5
-9.0,8.100000000000001,0.5
6.561000000000002,8.100000000000001,0.5
-7.290000000000001,-9.0,0.5
-9.0,-7.290000000000001,0.5
5.904900000000001,8.100000000000001,0.5
-9.0,-8.100000000000001,0.5
8.100000000000001,4.782969000000001,0.5
7.290000000000001,-8.100000000000001,0.5
8.100000000000001,-7.290000000000001,0.5
8.100000000000001,7.290000000000001,0.5
-6.561000000000002,4.782969000000001,0.5
-6.561000000000002,7.290000000000001,0.5
6.561000000000002,-8.100000000000001,0.5
7.290000000000001,6.561000000000002,0.5
5.314410000000001,-8.100000000000001,0.5
8.100000000000001,-8.100000000000001,0.5
8.100000000000001,8.100000000000001,0.5
9.0,6.561000000000002,0.5
6.561000000000002,5.904900000000001,0.5
5.904900000000001,7.290000000000001,0.5
5.904900000000001,-6.561000000000002,0.5
6.561000000000002,8.100000000000001,0.5
-5.314410000000001,7.290000000000001,0.5
-8.100000000000001,-5.314410000000001,0.5
-6.561000000000002,5.904900000000001,0.5
5.314410000000001,-6.561000000000002,0.5
8.100000000000001,-7.290000000000001,0.5
6.561000000000002,9.0,0.5
5.904900000000001,4.782969000000001,0.5
8.100000000000001,-7.290000000000001,0.5
5.314410000000001,-5.904900000000001,0.5
5.314410000000001,-9.0,0.5
5.314410000000001,5.904900000000001,0.5
7.290000000000001,7.290000000000001,0.5
7.290000000000001,-8.100000000000001,0.5
4.782969000000001,8.100000000000001,0.5
-6.561000000000002,5.904900000000001,0.5
7.290000000000001,7.290000000000001,0.5
5.314410000000001,-8.100000000000001,0.5
-6.561000000000002,-9.0,0.5
5.904900000000001,-5.904900000000001,0.5
6.561000000000002,-7.290000000000001,0.5
8.100000000000001,-6.561000000000002,0.5
-7.290000000000001,5.314410000000001,0.5
4.782969000000001,7.290000000000001,0.5
5.904900000000001,-8.100000000000001,0.5
9.0,7.290000000000001,0.5
5.904900000000001,5.314410000000001,0.5
5.904900000000001,-5.904900000000001,0.5
5.904900000000001,6.561000000000002,0.5
-7.290000000000001,6.561000000000002,0.5
-9.0,-7.290000000000001,0.5
6.561000000000002,-7.290000000000001,0.5
-9.0,8.100000000000001,0.5
7.290000000000001,7.290000000000001,0.5
5.904900000000001,-7.290000000000001,0.5
-8.100000000000001,-9.0,0.5
8.100000000000001,6.561000000000002,0.5
6.561000000000002,6.561000000000002,0.5
-5.904900000000001,-5.904900000000001,0.5
8.100000000000001,5.314410000000001,0.5
-8.100000000000001,-6.561000000000002,0.5
-6.561000000000002,-8.100000000000001,0.5
9.0,-7.290000000000001,0.5
-10.0,5.314410000000001,0.5
7.290000000000001,4.782969000000001,0.5
0.0,0.11972515182562032,0.5
6.561000000000002,8.100000000000001,0.5
8.100000000000001,-6.561000000000002,0.5
-6.561000000000002,7.290000000000001,0.5
8.100000000000001,-7.290000000000001,0.5
5.314410000000001,9.0,0.5
5.314410000000001,-9.0,0.5
9.0,-8.100000000000001,0.5
4.782969000000001,-7.290000000000001,0.5
6.561000000000002,-8.100000000000001,0.5
-6.561000000000002,-7.290000000000001,0.5
-9.0,6.561000000000002,0.5
5.314410000000001,8.100000000000001,0.5
4.782969000000001,5.904900000000001,0.5
7.290000000000001,-8.100000000000001,0.5
5.904900000000001,7.290000000000001,0.5
-9.0,-7.290000000000001,0.5
-8.100000000000001,5.904900000000001,0.5
-4.782969000000001,8.100000000000001,0.5
5.314410000000001,4.782969000000001,0.5
8.100000000000001,7.290000000000001,0.5
-6.561000000000002,-5.904900000000001,0.5
5.904900000000001,8.100000000000001,0.5
-7.290000000000001,-9.0,0.5
-9.0,7.290000000000001,0.5
5.904900000000001,9.0,0.5
6.561000000000002,-9.0,0.5
-7.290000000000001,6.561000000000002,0.5
7.290000000000001,9.0,0.5
5.904900000000001,5.314410000000001,0.5
8.100000000000001,7.290000000000001,0.5
9.0,-4.782969000000001,0.5
-9.0,-8.100000000000001,0.5
8.100000000000001,-9.0,0.5
7.290000000000001,8.100000000000001,0.5
-7.290000000000001,6.561000000000002,0.5
9.0,-5.314410000000001,0.5
8.100000000000001,7.290000000000001,0.5
7.290000000000001,-7.290000000000001,0.5
-7.290000000000001,-9.0,0.5
-7.290000000000001,6.561000000000002,0.5
5.314410000000001,-7.290000000000001,0.5
7.290000000000001,6.561000000000002,0.5
6.561000000000002,8.100000000000001,0.5
-8.100000000000001,-8.100000000000001,0.5
6.561000000000002,-6.561000000000002,0.5
-7.290000000000001,5.904900000000001,0.5
-7.290000000000001,7.290000000000001,0.5
-8.100000000000001,-8.100000000000001,0.5
5.314410000000001,-9.0,0.5
6.561000000000002,-9.0,0.5
9.0,4.782969000000001,0.5
-7.290000000000001,-6.561000000000002,0.5
8.100000000000001,-7.290000000000001,0.5
6.561000000000002,2.5418658283290014,0.5
5.904900000000001,7.290000000000001,0.5
7.290000000000001,7.290000000000001,0.5
9.0,-5.904900000000001,0.5
8.100000000000001,-7.290000000000001,0.5
-6.561000000000002,5.904900000000001,0.5
9.0,3.4867844010000013,0.5
-8.100000000000001,2.287679245496101,0.5
7.290000000000001,9.0,0.5
8.100000000000001,6.561000000000002,0.5
-7.290000000000001,5.904900000000001,0.5
-6.561000000000002,5.904900000000001,0.5
-7.290000000000001,-9.0,0.5
7.290000000000001,7.290000000000001,0.5
5.904900000000001,-8.100000000000001,0.5
-10.0,6.561000000000002,0.5
8.100000000000001,2.8242953648100015,0.5
-7.290000000000001,-7.290000000000001,0.5
5.904900000000001,5.314410000000001,0.5
-7.290000000000001,-9.0,0.5
5.314410000000001,-8.100000000000001,0.5
-9.0,5.904900000000001,0.5
-7.290000000000001,6.561000000000002,0.5
4.782969000000001,6.561000000000002,0.5
8.100000000000001,8.100000000000001,0.5
-9.0,8.100000000000001,0.5
6.561000000000002,-8.100000000000001,0.5
-7.290000000000001,-7.290000000000001,0.5
-8.100000000000001,6.561000000000002,0.5
-8.100000000000001,-9.0,0.5
5.314410000000001,-8.100000000000001,0.5
5.904900000000001,-7.290000000000001,0.5
-5.904900000000001,-5.314410000000001,0.5
-7.290000000000001,7.290000000000001,0.5
9.0,-8.100000000000001,0.5
-7.290000000000001,7.290000000000001,0.5
6.561000000000002,-6.561000000000002,0.5
8.100000000000001,6.561000000000002,0.5
8.100000000000001,4.782969000000001,0.5
7.290000000000001,-5.904900000000001,0.5
-8.100000000000001,8.100000000000001,0.5
7.290000000000001,-9.0,0.5
5.904900000000001,8.100000000000001,0.5
5.904900000000001,-7.290000000000001,0.5
7.290000000000001,6.561000000000002,0.5
6.561000000000002,8.100000000000001,0.5
-5.904900000000001,8.100000000000001,0.5
8.100000000000001,7.290000000000001,0.5
6.561000000000002,5.904900000000001,0.5
6.561000000000002,6.561000000000002,0.5
5.904900000000001,-8.100000000000001,0.5
-6.561000000000002,4.782969000000001,0.5
6.561000000000002,5.904900000000001,0.5
-9.0,-5.904900000000001,0.5
6.561000000000002,4.304672100000001,0.5
3.1381059609000017,-9.0,0.5
-7.290000000000001,7.290000000000001,0.5
6.561000000000002,5.314410000000001,0.5
-6.561000000000002,7.290000000000001,0.5
-6.561000000000002,6.561000000000002,0.5
7.290000000000001,5.904900000000001,0.5
6.561000000000002,7.290000000000001,0.5
-6.561000000000002,6.561000000000002,0.5
-5.904900000000001,-8.100000000000001,0.5
4.782969000000001,-5.904900000000001,0.5
5.314410000000001,6.561000000000002,0.5
5.314410000000001,-8.100000000000001,0.5
-6.561000000000002,5.904900000000001,0.5
8.100000000000001,7.290000000000001,0.5
5.314410000000001,5.904900000000001,0.5
-7.290000000000001,7.290000000000001,0.5
-5.904900000000001,-5.904900000000001,0.5
6.561000000000002,-8.100000000000001,0.5
7.290000000000001,6.561000000000002,0.5
5.904900000000001,6.561000000000002,0.5
-7.290000000000001,6.561000000000002,0.5
3.8742048900000015,-5.904900000000001,0.5
-8.100000000000001,8.100000000000001,0.5
-7.290000000000001,4.782969000000001,0.5
5.904900000000001,4.304672100000001,0.5
-6.561000000000002,-6.561000000000002,0.5
-8.100000000000001,5.904900000000001,0.5
-7.290000000000001,8.100000000000001,0.5
9.0,-9.0,0.5
-6.561000000000002,-8.100000000000001,0.5
-5.904900000000001,-6.561000000000002,0.5
-7.290000000000001,4.782969000000001,0.5
6.561000000000002,-8.100000000000001,0.5
-6.561000000000002,-6.561000000000002,0.5
-7.290000000000001,5.314410000000001,0.5
-5.314410000000001,9.0,0.5
-0.3433683820292516,6.561000000000002,0.5
-6.561000000000002,-9.0,0.5
8.100000000000001,-8.100000000000001,0.5
8.100000000000001,-9.0,0.5
8.100000000000001,5.314410000000001,0.5
8.100000000000001,8.100000000000001,0.5
-9.0,-7.290000000000001,0.5
9.0,9.0,0.5
-7.290000000000001,-7.290000000000001,0.5
-7.290000000000001,5.314410000000001,0.5
6.561000000000002,-7.290000000000001,0.5
-6.561000000000002,3.8742048900000015,0.5
6.561000000000002,7.290000000000001,0.5
6.561000000000002,8.100000000000001,0.5
7.290000000000001,-6.561000000000002,0.5
-9.0,7.290000000000001,0.5
5.314410000000001,-9.0,0.5
9.0,-9.0,0.5
8.100000000000001,-7.290000000000001,0.5
-8.100000000000001,4.782969000000001,0.5
-6.561000000000002,7.290000000000001,0.5
9.0,5.314410000000001,0.5
-8.100000000000001,-6.561000000000002,0.5
8.100000000000001,0.13302794647291147,0.5
-7.290000000000001,4.782969000000001,0.5
-6.561000000000002,-5.904900000000001,0.5
-7.290000000000001,-8.100000000000001,0.5
7.290000000000001,-8.100000000000001,0.5
-10.0,7.290000000000001,0.5
5.904900000000001,6.561000000000002,0.5
6.561000000000002,5.314410000000001,0.5
-9.0,5.904900000000001,0.5
-8.100000000000001,5.904900000000001,0.5
-8.100000000000001,8.100000000000001,0.5
-9.0,-6.561000000000002,0.5
-7.290000000000001,5.904900000000001,0.5
5.314410000000001,5.904900000000001,0.5
-5.904900000000001,6.561000000000002,0.5
8.100000000000001,8.100000000000001,0.5
7.290000000000001,5.904900000000001,0.5
7.290000000000001,-9.0,0.5
8.100000000000001,6.561000000000002,0.5
5.904900000000001,-7.290000000000001,0.5
-6.561000000000002,5.314410000000001,0.5
-8.100000000000001,7.290000000000001,0.5
5.314410000000001,-8.100000000000001,0.5
-6.561000000000002,-6.561000000000002,0.5
-9.0,-8.100000000000001,0.5
9.0,7.290000000000001,0.5
9.0,5.314410000000001,0.5
5.904900000000001,-5.314410000000001,0.5
9.0,8.100000000000001,0.5
-7.290000000000001,-9.0,0.5
-6.561000000000002,5.904900000000001,0.5
8.100000000000001,-9.0,0.5
-6.561000000000002,-8.100000000000001,0.5
7.290000000000001,-7.290000000000001,0.5
8.100000000000001,5.904900000000001,0.5
7.290000000000001,4.782969000000001,0.5
-7.290000000000001,-7.290000000000001,0.5
-5.904900000000001,7.290000000000001,0.5
-6.561000000000002,5.904900000000001,0.5
10.0,7.290000000000001,0.5
9.0,6.561000000000002,0.5
4.782969000000001,7.290000000000001,0.5
7.290000000000001,6.561000000000002,0.5
7.290000000000001,-8.100000000000001,0.5
6.561000000000002,-8.100000000000001,0.5
-8.100000000000001,9.0,0.5
7.290000000000001,7.290000000000001,0.5
8.100000000000001,-9.0,0.5
-6.561000000000002,7.290000000000001,0.5
5.314410000000001,-8.100000000000001,0.5
5.314410000000001,9.0,0.5
-8.100000000000001,7.290000000000001,0.5
-6.561000000000002,4.782969000000001,0.5
6.561000000000002,-9.0,0.5
6.561000000000002,-9.0,0.5
5.904900000000001,6.561000000000002,0.5
-10.0,7.290000000000001,0.5
7.290000000000001,7.290000000000001,0.5
5.314410000000001,5.904900000000001,0.5
-7.290000000000001,-9.0,0.5
-6.561000000000002,6.561000000000002,0.5
-9.0,8.100000000000001,0.5
6.561000000000002,-6.561000000000002,0.5
6.561000000000002,-9.0,0.5
5.314410000000001,-6.561000000000002,0.5
8.100000000000001,8.100000000000001,0.5
5.314410000000001,7.290000000000001,0.5
10.0,6.561000000000002,0.5
-9.0,5.314410000000001,0.5
7.290000000000001,-8.100000000000001,0.5
8.100000000000001,-8.100000000000001,0.5
5.904900000000001,5.314410000000001,0.5
6.561000000000002,5.904900000000001,0.5
7.290000000000001,5.314410000000001,0.5
-7.290000000000001,-8.100000000000001,0.5
8.100000000000001,6.561000000000002,0.5
5.904900000000001,-8.100000000000001,0.5
7.290000000000001,-8.100000000000001,0.5
-9.0,-9.0,0.5
-7.290000000000001,-9.0,0.5
5.904900000000001,5.904900000000001,0.5
6.561000000000002,-5.314410000000001,0.5
6.561000000000002,8.100000000000001,0.5
9.0,-6.561000000000002,0.5
-8.100000000000001,-7.290000000000001,0.5
5.904900000000001,5.904900000000001,0.5
6.561000000000002,5.904900000000001,0.5
0.10775263664305829,5.904900000000001,0.5
-7.290000000000001,-8.100000000000001,0.5
6.561000000000002,5.314410000000001,0.5
-8.100000000000001,4.782969000000001,0.5
-9.0,-8.100000000000001,0.5
9.0,-7.290000000000001,0.5
6.561000000000002,6.561000000000002,0.5
-8.100000000000001,4.782969000000001,0.5
4.782969000000001,8.100000000000001,0.5
3.8742048900000015,5.904900000000001,0.5
7.290000000000001,5.904900000000001,0.5
-7.290000000000001,8.100000000000001,0.5
-9.0,-9.0,0.5
8.100000000000001,4.782969000000001,0.5
-8.100000000000001,-8.100000000000001,0.5
-8.100000000000001,6.561000000000002,0.5
-9.0,9.0,0.5
5.314410000000001,8.100000000000001,0.5
9.0,3.4867844010000013,0.5
-8.100000000000001,9.0,0.5
6.561000000000002,5.904900000000001,0.5
5.314410000000001,4.782969000000001,0.5
7.290000000000001,7.290000000000001,0.5
6.561000000000002,-9.0,0.5
8.100000000000001,8.100000000000001,0.5
7.290000000000001,-7.290000000000001,0.5
-8.100000000000001,7.290000000000001,0.5
4.304672100000001,9.0,0.5
7.290000000000001,-5.904900000000001,0.5
5.904900000000001,7.290000000000001,0.5
8.100000000000001,-5.904900000000001,0.5
9.0,-8.100000000000001,0.5
-8.100000000000001,0.0,0.5
8.100000000000001,-8.100000000000001,0.5
8.100000000000001,7.290000000000001,0.5
5.904900000000001,-7.290000000000001,0.5
-8.100000000000001,-7.290000000000001,0.5
-5.904900000000001,5.314410000000001,0.5
8.100000000000001,-7.290000000000001,0.5
9.0,8.100000000000001,0.5
-8.100000000000001,8.100000000000001,0.5
5.904900000000001,-8.100000000000001,0.5
5.314410000000001,6.561000000000002,0.5
8.100000000000001,5.904900000000001,0.5
5.904900000000001,8.100000000000001,0.5
8.100000000000001,7.290000000000001,0.5
-7.290000000000001,-9.0,0.5
-7.290000000000001,5.904900000000001,0.5
6.561000000000002,5.314410000000001,0.5
-9.0,4.782969000000001,0.5
8.100000000000001,-6.561000000000002,0.5
-7.290000000000001,-7.290000000000001,0.5
6.561000000000002,-6.561000000000002,0.5
6.561000000000002,-5.314410000000001,0.5
-6.561000000000002,5.904900000000001,0.5
4.782969000000001,9.0,0.5
5.314410000000001,5.904900000000001,0.5
-7.290000000000001,5.904900000000001,0.5
6.561000000000002,-6.561000000000002,0.5
6.561000000000002,5.314410000000001,0.5
9.0,8.100000000000001,0.5
7.290000000000001,7.290000000000001,0.5
9.0,9.0,0.5
-5.314410000000001,-8.100000000000001,0.5
8.100000000000001,5.314410000000001,0.5
5.314410000000001,4.782969000000001,0.5
-8.100000000000001,-8.100000000000001,0.5
6.561000000000002,6.561000000000002,0.5
7.290000000000001,5.904900000000001,0.5
6.561000000000002,6.561000000000002,0.5
6.561000000000002,8.100000000000001,0.5
-5.314410000000001,-9.0,0.5
-6.561000000000002,-7.290000000000001,0.5
-7.290000000000001,-8.100000000000001,0.5
-7.290000000000001,-7.290000000000001,0.5
-6.561000000000002,7.290000000000001,0.5
0.0,-6.561000000000002,0.5
-10.0,9.0,0.5
-8.100000000000001,6.561000000000002,0.5
5.314410000000001,7.290000000000001,0.5
-9.0,5.904900000000001,0.5
-6.561000000000002,6.561000000000002,0.5
-7.290000000000001,-8.100000000000001,0.5
5.904900000000001,6.561000000000002,0.5
-6.561000000000002,8.100000000000001,0.5
-9.0,5.904900000000001,0.5
8.100000000000001,-5.904900000000001,0.5
5.314410000000001,3.8742048900000015,0.5
-7.290000000000001,-5.904900000000001,1.0
5.314410000000001,-8.100000000000001,1.0
9.0,9.0,1.0
9.0,9.0,1.0
-8.100000000000001,5.904900000000001,1.0
-4.304672100000001,5.904900000000001,1.0
8.100000000000001,8.100000000000001,1.0
-6.561000000000002,5.904900000000001,1.0
6.561000000000002,8.100000000000001,1.0
-6.561000000000002,5.314410000000001,1.0
6.561000000000002,-5.904900000000001,1.0
-8.100000000000001,5.904900000000001,1.0
5.314410000000001,6.561000000000002,1.0
5.314410000000001,8.100000000000001,1.0
-9.0,9.0,1.0
5.904900000000001,-8.100000000000001,1.0
8.100000000000001,-7.290000000000001,1.0
-8.100000000000001,-7.290000000000001,1.0
3.8742048900000015,5.904900000000001,1.0
-5.904900000000001,7.290000000000001,1.0
-8.100000000000001,7.290000000000001,1.0
-8.100000000000001,-6.561000000000002,1.0
9.0,-8.100000000000001,1.0
7.290000000000001,-6.561000000000002,1.0
6.561000000000002,6.561000000000002,1.0
6.561000000000002,5.904900000000001,1.0
-7.290000000000001,5.314410000000001,1.0
7.290000000000001,4.782969000000001,1.0
6.561000000000002,-8.100000000000001,1.0
6.561000000000002,-8.100000000000001,1.0
-8.100000000000001,7.290000000000001,1.0
-6.561000000000002,-7.290000000000001,1.0
7.290000000000001,-5.904900000000001,1.0
5.904900000000001,6.561000000000002,1.0
7.290000000000001,5.314410000000001,1.0
-8.100000000000001,-7.290000000000001,1.0
-5.904900000000001,-8.100000000000001,1.0
8.100000000000001,-6.561000000000002,1.0
-6.561000000000002,4.782969000000001,1.0
-7.290000000000001,4.782969000000001,1.0
-8.100000000000001,-6.561000000000002,1.0
7.290000000000001,-9.0,1.0
-7.290000000000001,4.782969000000001,1.0
8.100000000000001,7.290000000000001,1.0
6.561000000000002,-6.561000000000002,1.0
4.304672100000001,4.782969000000001,1.0
6.561000000000002,-5.904900000000001,1.0
5.314410000000001,-8.100000000000001,1.0
-6.561000000000002,-6.561000000000002,1.0
9.0,4.782969000000001,1.0
9.0,4.782969000000001,1.0
-9.0,9.0,1.0
5.904900000000001,9.0,1.0
9.0,3.4867844010000013,1.0
7.290000000000001,-7.290000000000001,1.0
-8.100000000000001,-8.100000000000001,1.0
-9.0,8.100000000000001,1.0
8.100000000000001,5.904900000000001,1.0
5.314410000000001,-6.561000000000002,1.0
-6.561000000000002,-6.561000000000002,1.0
6.561000000000002,-9.0,1.0
6.561000000000002,-6.561000000000002,1.0
9.0,6.561000000000002,1.0
-7.290000000000001,6.561000000000002,1.0
7.290000000000001,6.561000000000002,1.0
9.0,9.0,1.0
8.100000000000001,-8.100000000000001,1.0
-7.290000000000001,5.904900000000001,1.0
6.561000000000002,8.100000000000001,1.0
-7.290000000000001,7.290000000000001,1.0
-8.100000000000001,9.0,1.0
-6.561000000000002,4.782969000000001,1.0
3.8742048900000015,5.314410000000001,1.0
-7.290000000000001,5.314410000000001,1.0
7.290000000000001,-7.290000000000001,1.0
5.904900000000001,-5.904900000000001,1.0
5.904900000000001,-8.100000000000001,1.0
9.0,9.0,1.0
-7.290000000000001,5.314410000000001,1.0
9.0,8.100000000000001,1.0
9.0,6.561000000000002,1.0
-4.782969000000001,6.561000000000002,1.0
-7.290000000000001,5.904900000000001,1.0
-8.100000000000001,5.314410000000001,1.0
8.100000000000001,-6.561000000000002,1.0
3.4867844010000013,-8.100000000000001,1.0
9.0,9.0,1.0
-8.100000000000001,6.561000000000002,1.0
-7.290000000000001,8.100000000000001,1.0
-7.290000000000001,5.314410000000001,1.0
6.561000000000002,9.0,1.0
9.0,7.290000000000001,1.0
7.290000000000001,-7.290000000000001,1.0
8.100000000000001,-7.290000000000001,1.0
6.561000000000002,-7.290000000000001,1.0
7.290000000000001,-9.0,1.0
-7.290000000000001,5.904900000000001,1.0
8.100000000000001,5.904900000000001,1.0
-7.290000000000001,8.100000000000001,1.0
-8.100000000000001,9.0,1.0
5.904900000000001,8.100000000000001,1.0
8.100000000000001,-6.561000000000002,1.0
-8.100000000000001,8.100000000000001,1.0
6.561000000000002,-7.290000000000001,1.0
-9.0,8.100000000000001,1.0
-6.561000000000002,-5.314410000000001,1.0
-7.290000000000001,5.904900000000001,1.0
-7.290000000000001,-9.0,1.0
-6.561000000000002,6.561000000000002,1.0
6.561000000000002,-6.561000000000002,1.0
8.100000000000001,6.561000000000002,1.0
7.290000000000001,8.100000000000001,1.0
-9.0,-6.561000000000002,1.0
3.8742048900000015,-7.290000000000001,1.0
-6.561000000000002,-3.8742048900000015,1.0
-8.100000000000001,-8.100000000000001,1.0
-6.561000000000002,-5.904900000000001,1.0
6.561000000000002,7.290000000000001,1.0
3.1381059609000017,5.904900000000001,1.0
8.100000000000001,7.290000000000001,1.0
7.290000000000001,8.100000000000001,1.0
6.561000000000002,-6.561000000000002,1.0
-9.0,5.904900000000001,1.0
-5.904900000000001,-6.561000000000002,1.0
7.290000000000001,-7.290000000000001,1.0
-7.290000000000001,9.0,1.0
7.290000000000001,8.100000000000001,1.0
5.314410000000001,6.561000000000002,1.0
