PFTDPW,POMCPOW,times
1.4058637847675786,-47.72156321601364,0.05
0.9343075347675777,12.352238784767579,0.05
8.616017791798825,9.087574041798826,0.05
9.087574041798826,-81.78492115855275,0.05
18.78860729173828,-94.39355095820119,0.05
10.413829097267579,18.15943227894726,0.05
8.616017791798825,-71.05216970820118,0.05
-80.97966970820117,17.173584838673822,0.05
-0.727636471052736,10.413829097267579,0.05
7.867051041738277,17.86907260423828,0.05
16.92099308861328,-65.22000527773241,0.05
10.413829097267579,-170.1468583871074,0.1
18.15943227894726,-52.810742520937474,0.1
1.4058637847675786,8.83498229173828,0.1
10.106449041798827,24.531907861269524,0.1
9.98824958164258,9.583949041798828,0.1
8.616017791798825,18.15943227894726,0.1
9.583949041798828,9.020318331642576,0.1
17.285874325822263,10.93632909726758,0.1
10.510749581642578,1.4058637847675786,0.1
1.4058637847675786,-43.85117377093748,0.1
0.9343075347675777,27.300197604238278,0.1
10.413829097267579,27.37099308861327,0.1
0.48632909726757834,-89.08254590273243,0.1
17.34657260423828,-80.32718166835745,0.1
0.48632909726757834,-72.85216490855274,0.1
0.0607495816425776,6.993493088613278,0.1
8.83498229173828,8.231932278947262,0.1
8.703488528947263,10.861807534767578,0.1
7.358374325822262,-56.594250674177715,0.1
15.953061838613277,15.636232035917963,0.1
9.199863528947265,-69.87718166835745,0.1
8.616017791798825,16.92099308861328,0.1
-74.70207402773242,10.510749581642578,0.1
9.583949041798828,-158.14714273163864,0.1
17.215078841447262,-64.21150066138672,0.1
7.867051041738277,-0.727636471052736,0.1
9.199863528947265,-159.58399526373046,0.1
10.413829097267579,16.78949932582226,0.1
9.98824958164258,-119.05299592871089,0.1
7.419072604238278,-70.32775716720704,0.1
9.98824958164258,-90.76806772105277,0.1
16.92099308861328,-148.81923988013668,0.1
0.9343075347675777,10.861807534767578,0.1
-0.3435509582011729,9.020318331642576,0.1
6.589192548769526,18.618039354298826,0.1
10.861807534767578,-78.02968245123047,0.1
-1.0925177082617212,17.285874325822263,0.1
7.419072604238278,-163.61580120123048,0.1
10.413829097267579,-0.727636471052736,0.1
7.419072604238278,-71.43625522105275,0.1
9.98824958164258,16.424618088613276,0.1
17.711453841447263,-157.51629590273237,0.1
-89.69105095820119,-42.78327422466794,0.1
-89.69105095820119,17.215078841447262,0.1
18.543517791798823,15.100782861269526,0.1
9.98824958164258,8.168039354298827,0.1
-8.02526121523242,-67.90082428355274,0.1
1.90223878476758,6.589192548769526,0.1
-8.02526121523242,16.020317548769526,0.1
0.9343075347675777,0.0607495816425776,0.1
0.9343075347675777,21.413829097267577,0.1
-8.02526121523242,7.419072604238278,0.1
9.583949041798828,10.861807534767578,0.1
1.4058637847675786,27.665078841447265,0.1
-84.62957402773243,8.168039354298827,0.1
-0.3435509582011729,-64.01809213873047,0.1
9.199863528947265,-98.93925041835745,0.1
8.338607291738278,37.551084838673816,0.1
-8.02526121523242,-46.14104865581834,0.1
9.357482291738279,10.106449041798827,0.1
18.095539354298825,15.548761298769524,0.1
17.794551041738277,0.9343075347675777,0.1
1.4058637847675786,36.94781754876953,0.1
7.783953841447262,-82.14980239576172,0.1
1.90223878476758,-97.37276121523244,0.1
9.199863528947265,-0.3435509582011729,0.1
0.9343075347675777,7.358374325822262,0.1
9.98824958164258,10.272363528947263,0.1
9.583949041798828,18.233953841447263,0.1
1.4058637847675786,-54.16275928378904,0.1
9.98824958164258,20.988249581642577,0.1
9.583949041798828,17.34657260423828,0.1
-68.64906321601366,10.413829097267579,0.1
9.491874581642577,-70.22791002154294,0.1
10.510749581642578,9.020318331642576,0.1
17.285874325822263,26.403061838613272,0.1
0.48632909726757834,-51.458362465468724,0.1
8.616017791798825,17.34657260423828,0.1
9.491874581642577,7.358374325822262,0.1
6.993493088613278,-40.678051513730466,0.1
8.231932278947262,-82.97788621523242,0.1
1.90223878476758,-74.89187541835742,0.1
9.583949041798828,17.794551041738277,0.1
1.4058637847675786,18.358374325822265,0.1
9.98824958164258,6.993493088613278,0.1
1.90223878476758,19.94187458164258,0.1
10.413829097267579,17.993493088613278,0.1
-1.0925177082617212,-223.70289759101362,0.1
10.413829097267579,17.215078841447262,0.1
17.711453841447263,-82.97788621523242,0.1
1.4058637847675786,18.618039354298826,0.1
-81.72863645826172,-81.40083564570118,0.1
0.9343075347675777,-65.82181341720705,0.1
-0.727636471052736,9.98824958164258,0.1
6.993493088613278,16.85019760423828,0.1
17.711453841447263,-152.18233047466796,0.1
18.095539354298825,11.855863784767582,0.1
17.711453841447263,10.93632909726758,0.1
0.48632909726757834,16.78949932582226,0.1
11.384307534767578,17.443493088613277,0.1
9.199863528947265,17.215078841447262,0.5
8.616017791798825,28.66305727894726,0.5
16.92099308861328,10.861807534767578,0.5
19.066017791798824,-79.23025496523243,0.5
9.98824958164258,7.419072604238278,0.5
0.48632909726757834,7.783953841447262,0.5
-85.60776147105274,10.272363528947263,0.5
10.106449041798827,1.90223878476758,0.5
26.87461808861328,-68.73726177076172,0.5
8.616017791798825,26.828641354238272,0.5
-8.02526121523242,8.168039354298827,0.5
1.90223878476758,-77.12900691138672,0.5
9.199863528947265,17.711453841447263,0.5
-78.73387996523243,-61.268341271542944,0.5
6.993493088613278,17.215078841447262,0.5
0.0607495816425776,-156.41925067417768,0.5
-55.26479360034959,16.38519878597851,0.5
-67.90082428355274,-64.99014333042774,0.5
17.34657260423828,8.572339894142578,0.5
9.583949041798828,15.548761298769524,0.5
0.9343075347675777,-64.99014333042774,0.5
8.616017791798825,-98.06569246523246,0.5
0.0607495816425776,-71.93263022105275,0.5
6.993493088613278,-90.3839822082012,0.5
15.548761298769524,31.86382909726758,0.5
9.020318331642576,-46.06260490581835,0.5
-93.98925041835744,17.443493088613277,0.5
10.413829097267579,-8.02526121523242,0.5
1.90223878476758,16.65510703591796,0.5
17.711453841447263,-55.16787311597459,0.5
10.413829097267579,-45.51311777675779,0.5
-0.3435509582011729,-242.64181516284955,0.5
9.98824958164258,19.231932278947262,0.5
-8.02526121523242,9.491874581642577,0.5
9.98824958164258,0.48632909726757834,0.5
1.90223878476758,26.306141354238274,0.5
9.199863528947265,15.548761298769524,0.5
-0.3435509582011729,31.438249581642577,0.5
7.783953841447262,-94.39355095820119,0.5
17.34657260423828,18.68193227894726,0.5
9.491874581642577,11.384307534767578,0.5
0.9343075347675777,9.020318331642576,0.5
-86.69162567417776,18.783953841447264,0.5
-67.23315352851365,8.83498229173828,0.5
0.0607495816425776,-157.19906321601363,0.5
-8.02526121523242,0.0607495816425776,0.5
9.087574041798826,1.90223878476758,0.5
6.993493088613278,-90.83196064570119,0.5
9.020318331642576,-0.727636471052736,0.5
17.34657260423828,-123.85469754644332,0.5
7.783953841447262,1.4058637847675786,0.5
9.491874581642577,-147.3571175209375,0.5
7.358374325822262,24.10632834564452,0.5
17.794551041738277,6.993493088613278,0.5
0.9343075347675777,17.794551041738277,0.5
8.231932278947262,-88.48925041835744,0.5
-88.86117090273244,25.749068075822255,0.5
9.491874581642577,-90.66139270826173,0.5
2.424738784767579,-85.47766010585744,0.5
16.424618088613276,17.794551041738277,0.5
9.491874581642577,8.572339894142578,0.5
10.413829097267579,-92.00650691138674,0.5
-0.3435509582011729,-162.3502444241777,0.5
7.419072604238278,-144.88819277773237,0.5
-74.70207402773242,-57.06673877070117,0.5
7.783953841447262,18.68193227894726,0.5
-78.09693816138675,16.38519878597851,0.5
17.86907260423828,27.300197604238278,0.5
7.419072604238278,27.424618088613276,0.5
-1.0925177082617212,-43.776652208437476,0.5
9.98824958164258,16.516692548769527,0.5
-0.727636471052736,27.19352259144726,0.5
8.231932278947262,-67.76933052076171,0.5
10.413829097267579,8.83498229173828,0.5
8.231932278947262,17.40407378597851,0.5
1.90223878476758,15.16467578591796,0.5
7.783953841447262,15.100782861269526,0.5
8.616017791798825,18.15943227894726,0.5
17.215078841447262,18.317051041738278,0.5
8.83498229173828,15.548761298769524,0.5
-93.11569246523246,-85.71139270826173,0.5
9.98824958164258,-71.90400691138673,0.5
9.583949041798828,0.48632909726757834,0.5
9.199863528947265,-58.80976177076172,0.5
1.4058637847675786,-59.147142731638645,0.5
9.583949041798828,16.78949932582226,0.5
17.794551041738277,-46.14104865581834,0.5
-81.92842739576173,-0.3435509582011729,0.5
11.384307534767578,-76.83492115855275,0.5
1.90223878476758,27.19352259144726,0.5
0.0607495816425776,-57.81570552076172,0.5
8.231932278947262,-61.83776807460741,0.5
0.9343075347675777,-43.8952589128496,0.5
10.510749581642578,-81.92842739576173,0.5
16.92099308861328,-82.21050067417775,0.5
1.90223878476758,11.384307534767578,0.5
10.93632909726758,-45.73674811597459,0.5
0.9343075347675777,-61.90836246546873,0.5
16.85019760423828,18.947818331642573,0.5
-1.0925177082617212,16.132607035917964,0.5
8.231932278947262,15.548761298769524,1.0
19.470318331642574,18.15943227894726,1.0
9.491874581642577,-62.82774442417773,1.0
0.48632909726757834,10.365432534767576,1.0
0.0607495816425776,29.047142791798823,1.0
8.231932278947262,11.333363784767581,1.0
7.867051041738277,-79.37479665435548,1.0
7.419072604238278,9.445897847267576,1.0
0.9343075347675777,16.881573785978514,1.0
-0.727636471052736,-0.727636471052736,1.0
9.491874581642577,9.90748229173828,1.0
-0.727636471052736,-61.769891895701186,1.0
9.491874581642577,9.491874581642577,1.0
-0.3435509582011729,19.470318331642574,1.0
7.358374325822262,17.599164354298825,1.0
-74.70207402773242,17.285874325822263,1.0
10.413829097267579,25.028282861269524,1.0
10.861807534767578,19.066017791798824,1.0
-0.3435509582011729,0.0607495816425776,1.0
9.583949041798828,18.317051041738278,1.0
7.783953841447262,-71.83978963710743,1.0
0.48632909726757834,6.589192548769526,1.0
8.616017791798825,8.338607291738278,1.0
-0.3435509582011729,19.284982291738277,1.0
-8.02526121523242,7.783953841447262,1.0
8.231932278947262,24.89678909847851,1.0
7.358374325822262,17.34657260423828,1.0
16.78949932582226,9.583949041798828,1.0
18.095539354298825,8.338607291738278,1.0
-0.3435509582011729,26.767943075822256,1.0
9.491874581642577,-67.90082428355274,1.0
9.98824958164258,0.0607495816425776,1.0
10.413829097267579,17.34657260423828,1.0
9.583949041798828,-62.856643074607405,1.0
18.095539354298825,0.48632909726757834,1.0
-0.727636471052736,18.095539354298825,1.0
17.34657260423828,18.317051041738278,1.0
1.90223878476758,-98.51367090273244,1.0
10.861807534767578,15.953061838613277,1.0
10.413829097267579,19.338607291738278,1.0
16.92099308861328,8.231932278947262,1.0
-8.02526121523242,18.68193227894726,1.0
17.443493088613277,19.338607291738278,1.0
10.861807534767578,-98.51367090273244,1.0
0.0607495816425776,0.0607495816425776,1.0
10.93632909726758,10.510749581642578,1.0
9.917454097267578,9.491874581642577,1.0
-0.727636471052736,-76.04514270826171,1.0
18.543517791798823,9.583949041798828,1.0
-0.727636471052736,8.616017791798825,1.0
0.0607495816425776,17.669959838673826,1.0
7.867051041738277,-66.02217365581834,1.0
-0.3435509582011729,33.700686582792954,1.0
10.413829097267579,8.83498229173828,1.0
17.285874325822263,17.285874325822263,1.0
8.338607291738278,-461.26913203808584,1.0
-84.62957402773243,19.895897847267573,1.0
9.583949041798828,-51.69189922466794,1.0
9.583949041798828,-42.479143074607414,1.0
9.491874581642577,27.850197604238275,1.0
8.616017791798825,-82.97788621523242,1.0
8.616017791798825,-163.11942620123048,1.0
-0.727636471052736,-57.649063216013644,1.0
10.413829097267579,27.665078841447265,1.0
8.703488528947263,-152.28457428355267,1.0
0.0607495816425776,15.953061838613277,1.0
16.424618088613276,-88.06367090273244,1.0
10.413829097267579,18.233953841447263,1.0
9.199863528947265,-74.46629590273241,1.0
-0.3435509582011729,9.917454097267578,1.0
1.90223878476758,15.100782861269526,1.0
8.703488528947263,-83.4512387012305,1.0
8.616017791798825,16.78949932582226,1.0
8.616017791798825,-183.5581254183574,1.0
-0.727636471052736,-79.97766010585744,1.0
0.0607495816425776,9.583949041798828,1.0
18.543517791798823,26.47031754876953,1.0
8.83498229173828,8.703488528947263,1.0
9.087574041798826,19.83498229173828,1.0
9.199863528947265,-44.68323772128904,1.0
0.0607495816425776,9.98824958164258,1.0
9.491874581642577,16.020317548769526,1.0
8.231932278947262,17.34657260423828,1.0
-77.88663191138671,1.90223878476758,1.0
9.583949041798828,-53.69120303378904,1.0
-1.0925177082617212,11.855863784767582,1.0
8.338607291738278,-89.91242595820118,1.0
0.48632909726757834,-176.84125247636712,1.0
25.998761298769523,14.291117832792962,1.0
16.516692548769527,10.106449041798827,1.0
8.231932278947262,0.9343075347675777,1.0
1.4058637847675786,17.669959838673826,1.0
8.616017791798825,18.947818331642573,1.0
-1.0925177082617212,-142.8784250933789,1.0
7.783953841447262,-89.91242595820118,1.0
17.711453841447263,26.306141354238274,1.0
0.9343075347675777,35.83418683861328,1.0
7.358374325822262,-71.93263022105275,1.0
7.783953841447262,-85.97264270826172,1.0
9.199863528947265,-134.35539759101363,1.0
