reward
-79.94165430750616
-83.43387179705093
-78.40158214076683
-65.64437059794558
72.74074999999999
-67.58859944137421
-68.94587147703919
-77.93729865109455
47.37082959765623
-74.86662846296672
-25.809788271361207
-65.13242479828072
67.99074999999999
-71.40817985184357
-78.18687918411032
-79.91346838088214
-63.453331961949466
-72.31723179022734
-83.47730331941352
-61.87960049933818
-75.47781322526849
-82.37246394452713
-69.13415118992475
-61.147819584841
34.65501866015623
-78.30255986424567
-65.34760382849598
-69.89913395936821
-80.57348437046984
-66.59841163983108
-77.70642098367844
-81.64918149017441
-54.757158662392506
-76.4854735884606
-71.69133451939938
59.59212218749999
-58.35371952162603
-83.40986327231408
-70.39710297691575
-84.24487006146684
-67.80626138654182
-74.84543928788602
-69.35082741193608
-82.99436751921057
-73.07023279346446
-71.12742532061489
-74.95354947107627
-70.72832195452818
-69.45159650495002
-63.90018126315622
-78.44259575377441
-76.99865383823075
-68.28343812048654
-72.19349144044848
-74.34523698581658
-69.40351032008498
-72.1205368141957
-56.35354484278769
-56.203910559167454
-87.42989923281468
-73.7421126487816
-73.16395943610117
-70.80391177287531
-65.65470311887346
-62.140957397078694
-69.95357352156891
-77.8720174509352
-29.05737753309758
-66.8793477268045
-74.1738496213298
-65.84390215017724
-59.35164425299466
-76.85747652398207
-66.12873243143147
-54.43999717344808
-61.03775369179749
-67.68141712912315
-80.61010558112177
-67.86585566377373
-66.97155244018478
-65.23367433078336
-70.37046029661988
-81.33349828132455
-67.84833036358162
-76.63956317342313
-72.31822010719229
-77.27496327940572
-68.14138411865201
-67.75281969052362
-73.5601711209483
-74.82534308534005
-72.74296489189277
-63.85260985891101
-64.07237425733615
-68.57720379120639
-71.21904102399706
-78.50901735243441
-67.5613055053748
-57.95958087743058
-75.66061572006313
-66.24915374822322
-64.8776040333405
-69.40335043291596
-72.64786893078437
-71.09300338438972
-85.48905098537213
-73.05130970300985
-64.04849064273459
-70.39445656538155
-63.79890306614174
-54.71955546758162
-69.8831653835656
-67.3837485808104
-69.38182852119616
-80.31379733005343
-85.14034513444355
-71.72023132100904
-70.88176131487161
-78.73060012505174
-63.55889509968625
-66.92185924048542
-72.19983026596887
-69.50828827959151
-74.55255384221044
-86.48202178852144
-70.68444615234543
-73.92411561432903
-61.65186997622129
-71.15821338835788
-65.90003963512625
-71.97270318457124
-64.22108745798683
-69.41577018980367
-72.33196000424196
-89.73094539426003
-55.45907839688676
-63.97591451483032
-49.038227325716875
-64.08094405502085
-78.06885106390834
-68.56410795915575
-71.77022635782711
-72.81739182528702
-67.34770259400732
-77.25237484760119
-62.142922950231835
-78.74356202019689
-57.2066788010852
-52.7901067152883
-63.02070063290956
-66.52519355376987
-65.4390212623704
-80.2426384706602
-69.31604894552986
-88.946283504008
-77.05845244224021
-77.07292103406732
-69.42766875817915
-60.369210602530586
-63.49866812446942
-66.85915306851693
-62.27157162010882
-66.1610056790031
-60.961591305684934
-66.35327823698539
-73.74829294492199
-64.17888926248744
-84.29153851309077
-77.43462102741059
-74.87148274466273
-73.05971638548846
-69.50341571724121
-66.09479464427316
-85.00312837938877
-70.32784407995513
-69.14670904263201
-85.19901970020355
-78.65304179751043
-3.5891356164061463
-68.32516426701315
-75.04600108323362
-69.15202816161148
-31.10814578231968
-67.48848515075161
-75.96136031601105
-75.40929915390267
-64.38789625038255
-65.37083918887716
-72.46055392716119
-60.52330569976987
-86.30501038206249
-80.01511697623462
-60.43257832367537
-63.686023048327556
-69.19935700770884
-66.05494845589477
-59.39727434816904
-58.19792863135642
-83.73078289602961
-69.27961003435274
-35.310329451221875
-79.28103375208852
-65.02415786486151
-83.35190617020012
-58.461255759620585
-70.7589018704521
-79.13943537025601
-72.73352889239254
-79.01541857736575
-81.82794050787922
-70.99055922523102
-75.87136163619518
-53.48576349172876
-63.892236025153714
-72.78747068173872
-67.03327594574557
-77.18076376451613
-77.41852115113137
-60.29256319175939
-73.21059124755293
-65.03827751219961
-86.52306456450147
-72.2118183576037
-62.922801811910155
-62.96803242633438
-68.52611398900645
-70.4844888901299
-70.7120237818671
-63.00444012001167
-57.88554514424333
-60.86017875390655
-60.08345066274673
-55.10064717282875
-82.82163059103632
-69.23275255784566
-80.39910283622734
-71.05600549534493
-71.5710994803362
-87.74251481413191
-68.01838623910758
-75.2999533657888
-73.00735827306917
-54.26632556046327
-71.34491536138161
-65.81844790101827
-60.15558161524828
-69.53052757929312
-76.4351975395791
-68.4747486113258
-78.57763486459338
-65.01088833950507
-72.09215671450282
-38.48156022324301
-92.66356913859634
-73.1051698019113
-59.70886363397795
-64.44205838236357
-65.40030378351658
-68.50863051576967
-69.2227745878632
-80.18384900076059
-64.27717219049228
-70.10134193378832
-73.37922821177291
-79.80757904208822
-63.72749452463028
-72.6156371930449
-72.75966156757553
-73.34523908402257
-77.03786903499986
-69.84427481874417
-62.03415826278454
-70.6936626172617
-71.87553571105327
-72.29720078077338
-67.69984760410266
-63.553438515363474
-66.50078195853881
-67.38853387668789
-64.60716985600897
-74.86241092540793
-65.27598921328988
-62.07246081900369
-66.97245331748871
-68.3536192411002
-54.54499919784084
-61.35094483557095
-66.79276887402878
-79.95265368235562
-59.18091369929274
-74.22394296013644
-83.14700546781215
-58.82804247135042
-65.64186246319055
-83.58534094289523
-76.60285862939782
-76.46548286054785
-74.84906692760777
-57.13452171464046
-74.06606395589054
-66.62444018125983
-67.39502399902851
-58.75516186057524
-67.55860830613412
-67.85712990852888
-51.44431487222992
-70.11845566976153
-60.183583330672036
-73.53364408470931
-75.10590778822655
-78.99657243608034
-64.7510880725607
-56.31255489504688
-61.738271374190106
-67.00113732694031
-61.19338414033505
-63.22282761974108
-78.98971760882924
-69.40221900995927
-71.7295611488122
-67.8473961728903
-70.07057885692389
-58.930552340920656
-72.83436052385616
-76.12167026978732
-75.46870603693604
-71.67751061213397
-57.155294614019226
-71.352628639769
-77.48242688770834
-69.80360296510955
-88.09399088417806
-68.70143390745062
-69.63608373868098
-71.52311253967767
-56.4466891487465
-74.545024332021
-57.43708685551447
-73.81484334683942
-62.29928893267691
-65.97555075555807
-59.93065880696746
-64.22959336930684
-67.06351820378536
-78.3440777521005
-70.44610664615576
-70.0563242230391
-73.42034660218343
-61.33914356152406
-71.11975067798295
-69.40862172539474
-62.711324568933215
-71.55767302586575
-71.6139680998319
-61.27413847928877
-63.163080099921316
-81.58302803903045
-61.1014900710099
-67.04787672737918
-69.14257372591538
-75.39311483735054
-75.4956237700824
-70.40111711874805
-64.99536530800725
-74.04013550402615
-60.64447037492605
-73.84921279731294
-69.45394379704815
-72.639480818783
14.091821735509853
-69.89462996824818
-76.11340398813097
-63.5045277565751
-78.26989485604508
-67.70819459623901
-53.76307777943736
-57.32550314523697
-81.43753090480043
-66.07465208050068
-40.869864290338974
-67.23942703432797
-55.5719762665566
-66.91981349969683
-65.33773210349598
-69.34759269369927
-74.96713849819533
-68.6157820309541
-74.57674158232504
-62.26862908825982
-67.66325121388488
-79.14147700957946
-77.18281965849097
-82.22492723406154
-78.87423714974051
-68.18788331954661
-55.84648713602723
-66.23814125654468
-74.96364412364919
-55.846085726458
-71.39751609707577
-76.28847438493133
-69.71359132886006
-51.47954722705386
-72.72516493993143
-51.87209607248825
-83.26838483920471
-81.83343784513032
-78.4313750478901
-71.3943287505777
-75.7729444718321
-66.91016322826937
-86.09140212933167
-65.52397570047856
-69.36264857333053
68.22824999999999
-81.90560877362667
-72.40311734343896
-69.70729608813107
-81.46467143921339
-72.1659865560295
-75.64341088142518
-69.78727326137609
-73.22688993415272
63.81683749999999
-53.711619133775905
-66.37688493707616
-85.45214142992754
-84.57542513920741
-50.973633845561615
-57.20488468756413
-71.39756584382462
-57.85344303460136
-67.40819367248898
-69.94333171924127
-78.68006548130849
-72.391958606496
-47.12129357904835
-70.72980500172221
-68.68801761973333
-76.5296264339472
-57.822024622462415
-67.59805269257934
-74.74217401928402
-75.33698682823866
-58.084835068709516
46.94938280078123
-85.16785442933731
-63.88768578354569
-56.10765255376041
-72.93457085622384
-69.17212410589308
-84.83963857961511
-65.19312711508923
-73.09321622695525
-74.23696959757993
-70.38539188680689
-62.480241789396466
-60.458440450486485
-74.49765647648275
-65.6419684955734
-69.81987932929765
-61.734987366026665
-76.21209154632349
-66.88225891994999
3.5577024729692397
-55.53023254233696
-78.17159799380596
33.838654340790995
-82.47875007654473
-64.72802314842953
-66.91108701970863
-76.35123402725031
-85.44083687876673
-78.473858732415
-73.39653432075059
-65.87019578951401
-62.83688339455476
-81.61836333578907
-75.17133099219878
-52.62584858091979
-84.85597900462577
-85.22283668725211
-76.00104032973336
-64.29632886739698
-52.178926419855365
-71.76213361140398
-70.85065765068303
-78.32936559334051
-67.13747795033942
-56.00319691969618
-61.04560094273408
-54.22929957073351
-60.96301305083708
-59.65469987036365
-76.33029198846845
-72.0695450887569
-78.17309660527236
-69.00869133250022
-79.94664389544972
-54.18200233871449
-65.10313058528601
-85.17545211196197
-66.72586343433437
-71.71617739209492
-61.46223444871592
-65.36618428942602
-34.91316757518392
-69.76504151572148
-62.23215503829791
-67.16358096716593
-75.20499696327327
-72.88009995507461
-79.03228701473206
-78.81872995526868
-62.90968390195757
-65.78956709972081
-53.95598203827312
-56.01137160381158
-57.54692899415589
-76.44690931153757
-68.4799080830941
-18.560706347116863
-70.007654160532
-63.510951192855075
-76.343026003331
-70.32342589030443
-62.77820901555198
32.440918213604846
-68.85264076122714
-64.2668495310749
-70.91820494554712
-49.52284332532091
-58.6989889792411
-63.20202157057793
-68.20492571491386
-57.61951617110197
-65.46159647802767
-77.07599274042393
-68.35028631492744
-68.00329519635716
-66.08737669242487
-69.50099349676641
-70.44367712573695
26.7153504692245
-70.1279761741215
-75.26085374310397
-64.89456671292935
-74.29533079694275
-80.26490677762737
-77.96043605666276
-69.264765602991
-79.7720824004199
-63.50713846708459
-62.066606399117404
-69.841307377101
-69.44927346663938
-75.02854655264841
-74.5565423711294
-60.18931814365865
-77.89009769966374
-77.9043125707874
-74.63374665667178
-68.41566827356695
-77.23918468526145
-57.088364591324535
-81.37344690386291
-78.41525519919102
-61.363211191655765
-74.03119501908353
-65.08059792180242
-55.77835537369783
-73.7902643339536
-83.03116445866054
-66.88408305691198
-70.58162561688457
-66.9496380584801
-60.02322367317961
-72.41203760856432
-70.08708792431267
-65.60862865683886
-68.97066427702612
-75.96327044334281
-79.25659682671014
-57.898483099096914
-72.41749559813861
-71.70356905764143
-64.95552071125942
-79.67047302671921
-59.53250686116191
-77.29880008540367
-63.68411784493996
-72.43079022975913
-64.4067172878984
-60.44107546253334
-73.25881306896298
-76.97202195098222
-65.722556211025
-74.24329149471005
-66.40122497198244
-67.63403091529328
-75.07542586016545
-70.08019319630682
-74.90070784413071
-63.08672687445894
-64.3881054844817
-70.88436053423209
-78.63543059716312
-66.97594243827044
-72.31717647689013
-72.25077578386376
-62.22647779007739
-57.76259782603079
-86.13433580468747
-69.6992369946839
-75.18721625632072
-63.43102522401758
-66.30543195767403
-81.26059998367239
-69.80837202277877
-74.35982945582502
-62.18920143251829
-59.71678716763635
-72.05868708801388
-52.47461017340524
-64.98805747653256
-56.24126505997255
-66.57813943233977
-73.88633521246871
-66.0734662573978
-71.9900771179624
-57.67472907326574
-77.25300690975877
-73.67806163407411
-75.75124363605862
-65.79468319800247
-63.189768598449476
-63.95900358013003
-65.71476966158085
-68.19644048767938
-73.66430594510118
-63.284773047065386
-53.54899688486666
-58.49647969277613
-66.38592977433647
-72.02952201183709
-64.79153088653361
-66.18096758119276
-71.95737017371042
-21.65496189282986
-80.15565386873942
-76.5417559374536
-91.88829930716132
-64.65781021693657
-73.86572839092423
-59.11902787364556
-83.87805321997311
-69.13899798352678
-72.24340402696136
-54.59535325457323
-79.07902540179828
-69.18805819195472
-65.83606334923101
-65.877271894802
-62.70336858656381
-57.52601041317908
-57.773736673470594
-71.06628120279177
-68.19788803308414
-86.92437490745799
-79.88300874383899
-66.05842721706796
-65.33395963586098
-16.330367323573938
-73.86647937440843
-76.72160256398432
-68.38696979903523
-65.76563072135312
-74.57852656738112
-73.79951615753562
-75.51696614069793
-71.62121049298325
-60.827444391675236
-75.09910822365322
-52.29240806619992
-53.12324641253398
-71.70661784817348
36.220423977148414
-80.63160540284338
-82.00703286290326
-72.76534039388233
-61.509591303615665
-66.88822611723823
-62.05623912950009
16.267474615562744
-72.84286585273358
-57.27924298018068
-78.52497339168056
-70.64171397252179
-78.4800601312376
-57.584586175056224
-63.19742509493876
-65.7463044760538
-74.33629208106366
-74.21847659797335
-72.73802545648032
-68.88276528535185
-45.41031723782116
-80.89936551665848
-82.27499341968468
6.801211139769002
-89.83608804037591
-72.2840999505599
-58.89476094843235
-55.12166979551828
-64.34532856031393
-70.1084953378293
-77.50722891193068
-62.691757712216585
-67.33486138538487
-65.78329202588073
-73.5794631600389
-79.10636809091444
-71.7199770501215
-65.09064712936025
-78.0301349065812
-79.27180506027149
-69.48741308134429
-52.695299847197106
-42.92456869315503
-62.71987802881595
-74.56999127365746
-51.129250768907255
-75.15861363550957
-61.49413147859423
-61.39685813676931
-35.2861254330891
-70.02339011464521
-68.30687640230695
-67.20521743785869
-73.74215142538092
-79.13949024484904
-74.61699387543653
-76.67733571345002
-68.16353487593298
-80.44624758473606
-71.11244570809622
-66.84480166071286
-69.05162837623168
-60.01743165130813
-73.12695235969558
-60.34921573938618
-70.35935763628382
-57.890120043676134
-61.97695230083229
-68.53825540460547
-62.451008507301715
-61.2090743812295
-68.52211836689578
-66.0098282661018
-66.26241448632064
-62.231450697589956
-81.59215356830799
-72.60700056860549
-56.32451169795425
-67.96090113070913
-71.9333002019183
-79.79738640483359
-61.27277658057679
-81.79258363068571
-59.19149492777037
-78.36664732070788
-77.5270142211872
-54.94921162111772
-69.8680554231175
-74.3702816570947
-70.28386817010174
-64.54686277279785
-61.85452728374811
-89.90034775713558
-69.59414321203866
-66.20277985473189
-66.11466472394187
-69.96000381738622
-57.025241228994076
-80.67676025432944
-49.823946583793685
-69.80013557185953
-68.4505618202873
-70.96371045038626
-75.78194987881089
-78.27203016909112
-82.80438887289797
-73.68938083739499
-73.43702362926005
-64.36353833062347
-25.967845787592733
-70.99743724906405
-67.58317691056826
-74.34379846503889
-72.51564917080974
-82.4636539556484
-90.82391393663839
-71.52041059437242
-84.03361671996933
-65.75764469542621
-79.64886334443595
-54.32645352226339
-77.04716964299085
-82.92288385348351
-69.52389761366928
-81.01338346060056
-70.70194518335418
-70.47831470036235
-71.61952789644107
-70.0308044036296
-76.98150001708707
-75.44191803211349
-70.6513501411613
-68.0454012285601
-72.26764511073534
-58.30502306209372
-5.755916444485212
-70.05205115565654
-69.26802923221047
-73.88263566365387
-70.97002785202594
-67.58123441593233
-65.37074362597737
-64.34988080703407
-64.48244974529912
-56.780078109589475
-71.7261606552472
-75.29461508797247
-61.124646020956426
-60.201655427443136
-72.0704790207848
-16.423110359211996
-59.44937636934224
-55.15281005453739
-59.3570660734645
-77.94935580471616
-77.9370096401095
-70.95842757794583
-62.492926769418325
-64.10476756784635
-79.10043883580984
-49.694324348595735
-70.6468728389215
-63.82956450917204
-39.31796646249499
-67.13116943972015
-64.96370253663639
-75.27249904441192
-78.38296831351698
-70.51973940564322
-44.23799183307454
-63.76470161399089
-78.2574912226595
-56.93347102432635
-64.46134542078626
44.61370366464841
-85.93146833778734
-80.50031868441108
-65.6319846855794
-79.722247408536
-49.63421754471909
-83.8454537076549
-68.51760006955851
-55.560396140245615
-67.76234414918565
-71.51303937719356
-68.37392780443628
-71.27838429209388
-67.86757210263451
-67.10625860742738
-79.70834847204249
-67.84370510141636
-69.4659297291053
-75.498728226735
-80.8426945047802
-67.02476748136439
-61.1426346832103
-65.91415698898722
64.40571874999999
-87.89396659489287
-66.16345045502479
-66.04109544797696
-59.54851410294285
-64.811339490497
-65.15362632539278
-77.43689514349285
-67.31516536888768
-74.9445455451173
-59.06722718868598
-72.63101549556838
-77.75491117571617
-65.22834760499455
-65.7456636605105
-73.48652044999046
-72.75269422817207
-75.31491102709695
-64.97822958434202
-67.7358613765914
-59.038837671351054
-68.08461565911293
8.086216248527833
-69.34348698481948
15.511788314058705
-58.47603586400314
-65.46575921139319
-80.97760233292023
-76.22065604848738
-63.06684685135853
-74.32312530888264
-65.8974806161946
-71.46453300234542
-69.87253964752313
-67.42258375056167
-53.39634453530504
-66.09928819226113
-69.17160943742779
-74.25697336918027
-76.42679076464064
-70.842160315886
-71.21144006080802
-63.6291490337693
-65.56243147804777
-73.94626552926374
-83.10144983842127
-65.27394016253889
-72.77451721539106
-65.87769826407138
-70.88805512786813
-78.26218342274987
-35.11043739694743
-65.71281334386747
-69.6994794457496
-80.54111225488113
-59.7661104197918
-71.35584540372889
-75.80339586781776
-83.19657799851511
-55.0827030269622
-75.79568334464597
-70.09264983285225
-69.20203331780249
-73.76744386321076
-73.72651310857005
-62.46201835401624
-77.5318362390291
-53.02788706047245
-71.36093923803956
-69.9164314483896
-69.94028515263291
-63.29074184426439
-67.11700564107878
-57.81962746769417
-68.25629093792936
-87.30273435288294
-65.58635183204136
-51.831372694141926
-71.5811236138662
-70.18365711900117
-71.95287075549855
-62.93276365832572
-84.17546172110822
-65.58301047654179
-75.60606104751658
-54.68980588098031
-72.76703569608625
-74.1297069944744
-60.311555024224276
-66.98309384656021
-65.15639769824112
-73.56066993528775
-58.986869690021166
-79.77912533668646
-57.27087651566338
-67.5823779976061
-64.07882196394769
-56.69828333773351
-32.69136388260411
-65.16487744192787
-73.6913973035751
-58.555055320148945
-78.23699110744354
-84.17414961093158
-64.32954499108074
-62.097675277414815
-68.89822005443983
-69.29015379022285
-73.61161254992967
-65.02328334299443
-81.40654772374754
-61.8220330865843
-72.65032709914013
-68.1692967317261
-68.3621286908011
-60.17194486494335
-61.16519824429923
-76.86856533450776
-61.09448940869691
-80.16032268718631
-63.09843956493442
-70.69525463110816
-81.12666205832254
-55.4526787729149
-72.21255105438523
-76.39311273689141
-65.37951545419246
-71.37276557797335
-66.69332461798776
-63.95352179142616
-81.75488580179912
-84.75432096785197
-68.47692538842402
-79.58939228835489
-65.48527392293506
-62.07041893225451
-57.165565751144314
-69.27994141216483
-73.00149668551475
-85.16909799208702
-69.93612789723038
-64.99408763164942
-72.4705974160924
-82.49787938868802
-68.38837448679766
-67.16974372247371
-67.88728099325908
-65.75466072327913
-67.08764961653604
-50.988634643274644
-62.08929714372234
-48.115577123981055
-63.24215309294095
-72.70859390316633
-69.67324954100111
-74.74456676395192
-55.875274199951924
-81.12019627966919
-75.56699542190974
-73.62913799780841
-58.82715750882739
-55.39102614281831
-65.06086736653963
-70.66248557157988
-74.2157854337248
-71.09514978637606
-63.94700210264791
-67.51769511122968
-73.45523201428922
-70.6885235969967
-77.6608540061505
-72.37942585926324
-48.78361000532856
-75.56439902109788
-58.596876035220774
-70.9288773749053
-40.54130821944407
-68.90847581255173
-79.8791816232282
-75.76089172999292
-70.48825998365899
-75.48452046961232
-59.98105388128683
-70.01565356579782
-57.891288939747916
-74.28745833150124
-77.65037408649027
-69.76431881849962
-80.39675163684812
-76.7663242966908
-66.88589451379583
-65.2164789180143
-64.0022960185459
-61.364864292468454
-87.48367243022024
-71.31883533237223
-66.31065077928402
-72.3219918374453
-65.90285517523695
-62.684199389524494
-58.19161616776583
-58.32664036802024
-75.09871284522794
-77.53931520748442
-61.17511878299161
-74.79806136160805
-75.55995494855102
-59.68695132172983
-60.335385208532855
-71.70795481496982
-80.26933662704916
-64.48490782002939
-69.59486041003255
-62.07647342347372
-72.31815071291713
-76.88336510888064
-58.23796477090636
-77.9855190487383
-75.24013656090905
-68.6989506128705
-81.47944170933015
-72.21873162157488
-85.97759329074813
-59.79692588423463
-60.92961046973184
-52.18506560919098
-63.09694285771971
-76.0123935320487
-60.54950709389801
-78.2990296143379
-62.76950667634053
-72.77577598266096
-71.11124845359367
-72.20851276319374
-77.51826256941403
-76.5119758188732
-72.97047251298393
-51.60283178140014
-58.465342651199904
-81.09320765089541
-76.42677416994447
-75.43580519447376
-63.06556223356063
-63.61801652496575
-73.8408079598423
-71.75393434412992
-76.61250625578002
-68.51743179383318
-78.34292240784221
-81.698868005757
-72.37411316777857
-66.81824036717454
-66.04046538462512
-77.35495335790166
-69.03767564533399
-85.26373601636537
-59.39538303247762
-74.4757126493418
-70.72815370726549
-55.12668338724432
-58.95192273667376
-69.40787185238682
-67.25412384928457
-86.03004774419087
-79.6416170235745
-80.24421151604437
-55.77020128828121
-68.5691263325411
-81.6425781480246
-71.92844925601297
-76.31210563722355
-54.99630147221541
-88.22812558837903
-71.98458025491105
-73.81990252871738
-72.27655472061144
-78.17674335824447
-60.54095947741813
-66.42929858831775
-55.89082453435988
-59.686238463856306
-63.54631387926188
-69.20188637572478
-39.340506102262275
-68.81855516844716
-76.47645616875114
-69.68811321151459
-76.71893146958182
-81.0581861914966
-76.84417640090595
-66.02792806406454
-50.70715787723117
-76.85062198393452
-70.94552722866278
-67.93636328305735
-74.09617632845483
-72.98900921260879
-69.67608809589744
-66.84974855957367
-56.94812557590915
-63.69322234711486
-66.05281653296906
-62.33390353534859
-66.73864272735499
-69.52598546624509
-55.29044105090139
-68.78026301508484
-64.71679037862657
-71.18607568839685
-73.18428903179394
-70.94316265816123
-63.20146232772148
-49.36236232504088
-74.88510026855023
-66.24366905913372
-67.66140610062708
-68.40504529707708
-73.09316785885144
-68.38222238238407
-78.164103492954
-66.70748597703172
-56.52603707543012
-70.17607838937298
-82.57266768924075
-77.17318644042051
-61.909697224799004
-80.8212411202437
-66.61076104886119
-74.32291370292076
-6.4370168746784415
-80.93488598707764
-68.95114345243624
-81.18430909476275
-76.91825575138452
-55.298864356849066
-75.95550547167163
-41.451958748367105
-19.750225926845115
-67.42251960295471
-70.66785892543344
-75.59439314293267
-84.99600284664862
-64.91734982362635
-65.46518334484104
-80.75980650642377
-80.25462859364066
-75.4949135001059
-62.69211991756565
-77.72503349447693
-80.00315721265918
-82.5930564436527
-64.91326004294916
-65.71790842977505
-65.93312438352066
-69.61553378481052
-63.36585088736441
-71.74652645099779
-59.233622415588755
-64.01418318837956
-54.73988514219174
-78.96693946896741
-57.00942447461028
-73.903155626594
-71.62002956253033
-82.91881182826705
-68.35173251734764
13.744862056041736
-73.78305338415066
-55.69461100251887
-64.49517708741918
-70.76391516959761
-85.13505077357986
-67.82348376478204
-74.16937806782872
-43.770587680028314
-59.071956197540175
-65.5360401373697
-73.58154441986713
-73.50261339133121
-57.62392719140788
-73.05733674361804
-65.87039858786113
-78.44914523954827
-79.3519154955013
-63.272034667724434
-67.88351711648636
-66.37172172287852
-74.63296296694546
-68.71415348205495
-28.37247427823433
-66.47039904940586
-73.25475439828705
-79.99401241321273
-65.27320877799826
-71.81571615655768
-75.14392192199239
-76.4966731810799
-71.44572291766943
-73.84880920187103
-67.63521337631722
-36.88124115329015
-73.19765682055782
-67.24250600290556
-67.04757098748185
-65.81129367537113
-36.300082164138516
-79.56615582787485
-66.55379064546452
-53.656712543468366
-54.418879732295125
-75.20797560726172
-67.9838246480865
-53.55198941003397
-69.83498475054803
-64.82195989404633
-60.30833489541588
-66.6486524044588
-83.59084917492953
-87.5657146733575
-0.004654141037313764
-51.16698415465384
-57.78033122767955
-71.49443473310312
-69.38872926698608
-77.25397091797414
-71.19166090156446
-63.353837484740346
-65.85868582434827
-54.61110199524939
-63.74063850888029
-69.00957675582792
-68.26389624352639
-67.05216238141392
-70.31024629180176
-68.6867099722264
-56.596065341150215
-73.28309614881022
-48.87298782357936
8.079066979684455
-75.22326393864122
-75.55955373885024
-68.58606132209583
-75.7081777754635
-58.255964449472856
-79.91297394268992
-55.68567034474787
-71.82718107116843
-75.60514176423159
-70.88994366652261
-62.91328959639493
-67.33387114188568
-77.24730694989478
-70.09743036586511
-68.23413026771878
-67.7073930954027
-69.28641503064968
-60.99157898981966
-73.21327534687686
-63.73358018582822
35.219252873751444
-72.19286219110562
-65.68818550535309
-78.93279755418844
-73.6145561634904
-10.36600388869708
-82.85181259127427
-72.55612914710268
-73.64620243177608
-44.07753828340969
24.070057220893357
-68.44020005331002
-67.38426182891632
-68.45497626807253
-63.64865272587093
-63.154396037651104
-79.75377747022577
30.30968107687644
-73.0217457641592
-25.311232559860123
-80.30420665733516
-81.43543021274668
-60.8844092433698
-51.384289497263886
-69.49690728726257
-79.5106970180756
-69.02166133076558
-69.20542213110596
-74.84005518884729
-66.54772459008451
-70.97758924881448
-59.26596985198079
-57.54087317976706
-73.9042137602584
-70.8454841283461
-76.30152294490361
-58.794976105266265
-73.98455672912075
-61.195317822882785
-58.93705945560959
-61.608242479345165
-72.09294368830669
-66.80284202529029
-75.24285605128267
-63.72227232993175
-68.63690581713796
-74.23622370382503
-70.03566562166384
-80.08033647536705
-78.48579422123547
-62.52794637127129
-85.6017769840451
-76.69333942947672
-64.28928854908035
17.228443952230755
-55.09949862978431
-80.94940365485346
-61.76784253180402
-65.52342819285123
-57.01282296641531
-74.79190486493128
-65.80778617341235
-57.389314506355085
-58.66409947985939
-59.98887009274117
-78.51205735226762
-78.38682974626454
-78.15099096806976
-76.28384244026816
-71.25161331677607
-69.56813920419158
-66.12718665356027
-66.44940368507434
-64.42419380753678
-78.77214131296053
-76.63432337711856
-71.63890540168893
-59.43039629109276
-58.570017613017654
-65.47334146326499
-89.2172559382226
-71.43438923592555
-58.87632846712081
