sol,t,r
SparsePFT,1.0,44.8432105195164
SparsePFT,0.1778279410038923,60.12501607812497
SparsePFT,0.1,-28.502275299383395
PFTDPW,0.01778279410038923,-19.881589415593282
PFTDPW,1.0,-18.46648617502405
PFTDPW,0.05623413251903491,-119.28953649355978
SparsePFT,0.01778279410038923,-19.881589415593282
SparsePFT,1.0,-0.2101806594210025
SparsePFT,0.010000000000000002,-19.881589415593282
PFTDPW,0.01778279410038923,-19.881589415593282
SparsePFT,0.1778279410038923,21.927922699456094
PFTDPW,0.1,36.60152403904765
PFTDPW,0.1778279410038923,-4.217741274035813
PFTDPW,0.31622776601683794,41.999210058134096
SparsePFT,0.05623413251903491,-119.28953649355978
PFTDPW,0.1778279410038923,64.13849562499999
SparsePFT,0.03162277660168379,-19.881589415593282
SparsePFT,0.1778279410038923,54.86045175468748
SparsePFT,0.31622776601683794,34.845538040738546
SparsePFT,0.03162277660168379,-19.881589415593282
PFTDPW,1.0,-19.933633440380962
SparsePFT,0.1,36.79310592429286
SparsePFT,0.1,25.42426004632753
PFTDPW,0.05623413251903491,-119.28953649355978
SparsePFT,0.05623413251903491,-114.77703649355979
SparsePFT,0.5623413251903491,11.399980761943524
PFTDPW,0.03162277660168379,-19.881589415593282
PFTDPW,0.5623413251903491,2.996270762572884
SparsePFT,0.1778279410038923,59.05047553124997
SparsePFT,0.05623413251903491,-119.28953649355978
PFTDPW,0.01778279410038923,-19.881589415593282
PFTDPW,0.1,21.754682322967497
PFTDPW,0.05623413251903491,-119.28953649355978
PFTDPW,0.03162277660168379,-19.881589415593282
PFTDPW,1.0,-19.881589415593282
SparsePFT,0.1,63.10371249999999
PFTDPW,1.0,-18.543161866272843
PFTDPW,0.01778279410038923,-19.881589415593282
SparsePFT,0.01778279410038923,-19.881589415593282
SparsePFT,0.05623413251903491,-119.28953649355978
SparsePFT,0.03162277660168379,-19.881589415593282
PFTDPW,0.31622776601683794,41.60104999354058
SparsePFT,0.010000000000000002,-19.881589415593282
SparsePFT,0.1,32.36107932836022
SparsePFT,0.31622776601683794,16.7585093917323
PFTDPW,0.05623413251903491,-119.28953649355978
SparsePFT,0.05623413251903491,-119.28953649355978
SparsePFT,1.0,45.26232637698327
SparsePFT,0.5623413251903491,18.77679347847789
PFTDPW,0.1778279410038923,18.557182408659227
PFTDPW,1.0,77.74074999999999
PFTDPW,0.1,34.79226135662651
SparsePFT,0.1,-2.2187308007943756
PFTDPW,0.01778279410038923,-19.881589415593282
SparsePFT,0.010000000000000002,-19.881589415593282
SparsePFT,0.1778279410038923,-5.292124229267188
PFTDPW,0.01778279410038923,-19.881589415593282
SparsePFT,0.5623413251903491,11.887435872029645
SparsePFT,0.31622776601683794,48.69718565998239
SparsePFT,0.05623413251903491,-119.28953649355978
SparsePFT,1.0,13.421015195784147
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.1778279410038923,13.714493628357065
PFTDPW,0.31622776601683794,20.51508854458052
PFTDPW,0.31622776601683794,0.7122391936115733
PFTDPW,1.0,23.01831068902503
SparsePFT,0.5623413251903491,51.5573979169531
PFTDPW,0.1778279410038923,-13.06022908700262
PFTDPW,0.1,-4.2793780165406226
PFTDPW,0.31622776601683794,6.668271311194342
PFTDPW,0.31622776601683794,-14.478349745596852
SparsePFT,0.01778279410038923,-19.881589415593282
PFTDPW,0.31622776601683794,7.112264919107881
PFTDPW,0.1778279410038923,26.30553553880125
SparsePFT,0.05623413251903491,-119.28953649355978
SparsePFT,0.010000000000000002,-19.881589415593282
SparsePFT,0.03162277660168379,-19.881589415593282
SparsePFT,0.1,60.66666273437498
SparsePFT,0.31622776601683794,-13.950691648388695
PFTDPW,0.1778279410038923,51.3430541669531
SparsePFT,0.03162277660168379,-19.881589415593282
PFTDPW,0.1778279410038923,-10.050207541450707
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.01778279410038923,-19.881589415593282
SparsePFT,0.5623413251903491,38.89924955522739
SparsePFT,0.1,-26.170814573908615
PFTDPW,0.5623413251903491,44.8432105195164
SparsePFT,0.010000000000000002,-19.881589415593282
SparsePFT,0.01778279410038923,-19.881589415593282
SparsePFT,0.5623413251903491,72.85371249999999
SparsePFT,0.01778279410038923,-19.881589415593282
SparsePFT,0.5623413251903491,-23.52056819493925
PFTDPW,0.1,68.56683749999999
PFTDPW,0.5623413251903491,10.293064078428166
PFTDPW,0.01778279410038923,-19.881589415593282
PFTDPW,0.1778279410038923,4.188243282158368
PFTDPW,0.1,73.22824999999999
PFTDPW,0.31622776601683794,68.1037125
PFTDPW,0.01778279410038923,-19.881589415593282
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.05623413251903491,-119.28953649355978
SparsePFT,0.5623413251903491,-20.616833741352266
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.1,68.3412125
SparsePFT,0.1778279410038923,-3.7140154018818663
SparsePFT,0.5623413251903491,44.38710638567516
PFTDPW,0.1778279410038923,0.39628783949486035
PFTDPW,0.05623413251903491,-119.28953649355978
PFTDPW,0.03162277660168379,-19.881589415593282
PFTDPW,1.0,72.85371249999999
PFTDPW,0.1778279410038923,35.95428707746602
PFTDPW,1.0,72.85371249999999
PFTDPW,0.31622776601683794,9.736201976830312
PFTDPW,0.5623413251903491,17.073985347037322
PFTDPW,0.5623413251903491,38.52099749386355
SparsePFT,0.03162277660168379,-19.881589415593282
SparsePFT,1.0,23.79718033486307
SparsePFT,1.0,-16.347059867805196
PFTDPW,0.1778279410038923,-3.155930440679331
SparsePFT,0.5623413251903491,30.034552506580948
PFTDPW,0.1778279410038923,40.35476402455211
SparsePFT,0.01778279410038923,-19.881589415593282
SparsePFT,0.1,-3.71783555322083
SparsePFT,0.1,41.91901581718748
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.03162277660168379,-19.881589415593282
SparsePFT,0.1778279410038923,40.66678855928855
SparsePFT,1.0,-19.080616391027466
SparsePFT,0.010000000000000002,-19.881589415593282
PFTDPW,0.01778279410038923,-19.881589415593282
PFTDPW,0.5623413251903491,2.825389919107881
PFTDPW,0.05623413251903491,-119.28953649355978
SparsePFT,0.31622776601683794,8.555980300561227
PFTDPW,0.1,77.88499999999998
PFTDPW,1.0,35.59494761917036
PFTDPW,0.31622776601683794,-21.028244365881037
SparsePFT,0.05623413251903491,-119.28953649355978
PFTDPW,1.0,55.6299291669531
PFTDPW,0.1778279410038923,37.918757180606804
PFTDPW,0.5623413251903491,4.118580222915988
PFTDPW,0.1778279410038923,38.75704953215828
SparsePFT,1.0,22.98606533072361
SparsePFT,0.1,59.829622187499986
SparsePFT,0.010000000000000002,-19.881589415593282
PFTDPW,0.1778279410038923,-25.220810732667267
SparsePFT,0.010000000000000002,-19.881589415593282
SparsePFT,1.0,20.867395154573774
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.1,-2.8020287413715472
PFTDPW,0.01778279410038923,-19.881589415593282
SparsePFT,0.05623413251903491,-119.28953649355978
SparsePFT,0.5623413251903491,3.8801881512669922
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.31622776601683794,19.701208532579717
SparsePFT,0.1,47.97952802110544
SparsePFT,0.1778279410038923,40.3307105195164
SparsePFT,0.5623413251903491,3.4527218324081623
SparsePFT,0.5623413251903491,64.53556742187499
PFTDPW,0.31622776601683794,-20.18660142905505
SparsePFT,0.1,-28.05225305993976
PFTDPW,1.0,44.8432105195164
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.1778279410038923,18.625561868882013
SparsePFT,0.03162277660168379,-19.881589415593282
PFTDPW,0.1778279410038923,68.21102687499999
SparsePFT,0.1,-16.925778555136763
PFTDPW,0.1778279410038923,-1.5329013592174157
SparsePFT,0.31622776601683794,24.876990154149798
PFTDPW,0.5623413251903491,11.749964435994942
PFTDPW,0.05623413251903491,-119.28953649355978
SparsePFT,0.31622776601683794,52.47868211833005
SparsePFT,0.010000000000000002,-19.881589415593282
SparsePFT,0.1778279410038923,34.56108800951105
SparsePFT,0.010000000000000002,-19.881589415593282
SparsePFT,0.05623413251903491,-119.28953649355978
PFTDPW,0.1,38.847963009511055
PFTDPW,0.31622776601683794,63.924151874999986
SparsePFT,0.03162277660168379,-19.881589415593282
SparsePFT,0.1,32.81265082332451
SparsePFT,0.05623413251903491,-119.28953649355978
SparsePFT,0.05623413251903491,-119.28953649355978
SparsePFT,1.0,72.85371249999999
PFTDPW,0.1,59.727944281249975
SparsePFT,0.31622776601683794,4.2279410621192675
PFTDPW,0.01778279410038923,-19.881589415593282
SparsePFT,0.5623413251903491,15.673077115123053
PFTDPW,0.01778279410038923,-19.881589415593282
SparsePFT,0.1,23.52832523821185
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.5623413251903491,-22.25467960857795
SparsePFT,0.1,-16.479814060259603
PFTDPW,0.31622776601683794,38.75704953215828
SparsePFT,0.010000000000000002,-19.881589415593282
SparsePFT,0.010000000000000002,-19.881589415593282
SparsePFT,1.0,-8.067169161548913
PFTDPW,0.1778279410038923,9.17420675593095
SparsePFT,0.1,1.6293514104353441
PFTDPW,0.1778279410038923,34.008497493863544
SparsePFT,0.5623413251903491,29.97119977682955
SparsePFT,0.1778279410038923,59.93157084374997
SparsePFT,0.03162277660168379,-19.881589415593282
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.01778279410038923,-19.881589415593282
PFTDPW,0.1778279410038923,17.910887168609776
PFTDPW,0.05623413251903491,-119.28953649355978
SparsePFT,0.1778279410038923,10.018772632766808
SparsePFT,0.1,6.77863350543128
SparsePFT,0.31622776601683794,-13.76945010973723
SparsePFT,1.0,60.30878905078123
SparsePFT,0.03162277660168379,-19.881589415593282
PFTDPW,0.5623413251903491,55.6299291669531
SparsePFT,0.1778279410038923,-14.138505239066514
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.010000000000000002,-19.881589415593282
SparsePFT,0.01778279410038923,-19.881589415593282
PFTDPW,0.05623413251903491,-119.28953649355978
SparsePFT,1.0,15.265156402134291
SparsePFT,0.05623413251903491,-119.28953649355978
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,1.0,-11.936073849048912
SparsePFT,0.01778279410038923,-19.881589415593282
SparsePFT,0.5623413251903491,68.21102687499999
SparsePFT,1.0,77.74074999999999
SparsePFT,1.0,32.10326113870161
SparsePFT,1.0,5.222124074194561
PFTDPW,1.0,-4.578541212187609
PFTDPW,0.1,-4.393718827105442
SparsePFT,0.1,-25.681073780943986
PFTDPW,1.0,-14.471624121565743
PFTDPW,0.03162277660168379,-19.881589415593282
SparsePFT,0.03162277660168379,-19.881589415593282
SparsePFT,0.01778279410038923,-19.881589415593282
PFTDPW,0.5623413251903491,51.848432708605436
PFTDPW,0.03162277660168379,-19.881589415593282
PFTDPW,0.05623413251903491,-119.28953649355978
PFTDPW,0.03162277660168379,-19.881589415593282
SparsePFT,0.5623413251903491,59.28797553124997
SparsePFT,0.31622776601683794,18.207191583285493
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.1778279410038923,-23.063611852598356
SparsePFT,0.1,72.99074999999999
PFTDPW,0.05623413251903491,-119.28953649355978
PFTDPW,0.31622776601683794,41.60104999354058
SparsePFT,0.03162277660168379,-19.881589415593282
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.1,34.979058322011056
SparsePFT,0.1778279410038923,14.991302358189948
SparsePFT,0.05623413251903491,-114.77703649355979
SparsePFT,1.0,25.282432304236874
SparsePFT,0.1778279410038923,72.99074999999999
SparsePFT,0.1,20.79215424233889
PFTDPW,0.03162277660168379,-19.881589415593282
PFTDPW,0.31622776601683794,11.411296905931689
SparsePFT,0.1,59.91227656249998
PFTDPW,0.5623413251903491,-16.094507209795132
PFTDPW,0.01778279410038923,-19.881589415593282
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.1,-4.107942206249181
SparsePFT,0.1778279410038923,60.46303617187499
PFTDPW,0.1,4.285618068918069
SparsePFT,0.03162277660168379,-19.881589415593282
SparsePFT,1.0,34.433904059946826
PFTDPW,0.31622776601683794,-4.06017892160466
PFTDPW,0.01778279410038923,-19.881589415593282
PFTDPW,0.01778279410038923,-19.881589415593282
PFTDPW,0.5623413251903491,29.6639531895888
SparsePFT,0.01778279410038923,-19.881589415593282
SparsePFT,0.01778279410038923,-19.881589415593282
PFTDPW,1.0,55.6299291669531
PFTDPW,0.01778279410038923,-19.881589415593282
SparsePFT,0.010000000000000002,-19.881589415593282
SparsePFT,0.1778279410038923,51.7610244794531
SparsePFT,0.010000000000000002,-19.881589415593282
PFTDPW,0.31622776601683794,72.85371249999999
SparsePFT,0.1778279410038923,34.234122493863545
SparsePFT,0.1,54.28797553124997
SparsePFT,0.05623413251903491,-115.0026614935598
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.05623413251903491,-119.28953649355978
SparsePFT,0.5623413251903491,35.20389533741823
SparsePFT,0.03162277660168379,-19.881589415593282
PFTDPW,0.05623413251903491,-119.28953649355978
SparsePFT,0.03162277660168379,-19.881589415593282
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.31622776601683794,-15.198270885628272
PFTDPW,0.05623413251903491,-119.28953649355978
PFTDPW,0.05623413251903491,-119.28953649355978
SparsePFT,0.010000000000000002,-19.881589415593282
SparsePFT,0.01778279410038923,-19.881589415593282
SparsePFT,0.03162277660168379,-19.881589415593282
SparsePFT,0.01778279410038923,-19.881589415593282
PFTDPW,0.03162277660168379,-19.881589415593282
PFTDPW,0.5623413251903491,-9.449986106078269
PFTDPW,0.01778279410038923,-19.881589415593282
SparsePFT,0.5623413251903491,22.580631865923692
SparsePFT,0.01778279410038923,-19.881589415593282
SparsePFT,0.03162277660168379,-19.881589415593282
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.1,31.44130763147346
SparsePFT,0.1,-15.818345259868035
SparsePFT,0.1778279410038923,15.454092958556277
SparsePFT,0.31622776601683794,68.56683749999999
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.5623413251903491,-21.146629316705482
SparsePFT,1.0,9.260093236528668
SparsePFT,0.010000000000000002,-19.881589415593282
SparsePFT,1.0,68.21102687499999
SparsePFT,0.01778279410038923,-19.881589415593282
SparsePFT,0.1,55.269590937499984
SparsePFT,0.03162277660168379,-19.881589415593282
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.5623413251903491,14.537150396845085
PFTDPW,1.0,44.8432105195164
PFTDPW,0.31622776601683794,41.60104999354058
PFTDPW,0.5623413251903491,-4.406630206661383
SparsePFT,0.010000000000000002,-19.881589415593282
PFTDPW,0.03162277660168379,-19.881589415593282
SparsePFT,0.03162277660168379,-19.881589415593282
SparsePFT,1.0,13.28674877462006
PFTDPW,0.31622776601683794,5.09440909355823
SparsePFT,1.0,20.867395154573774
SparsePFT,0.5623413251903491,44.78221676241355
PFTDPW,0.05623413251903491,-119.28953649355978
SparsePFT,0.31622776601683794,33.50400401776835
PFTDPW,0.31622776601683794,63.80047553124997
PFTDPW,0.1,12.959064534802376
PFTDPW,0.1778279410038923,-11.131942081367928
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.31622776601683794,-24.90581002115401
PFTDPW,0.1778279410038923,44.681286775011685
PFTDPW,0.31622776601683794,68.21102687499999
SparsePFT,0.5623413251903491,-17.48227756577916
SparsePFT,0.5623413251903491,38.75704953215828
SparsePFT,0.010000000000000002,-19.881589415593282
SparsePFT,1.0,19.342851235900028
SparsePFT,0.31622776601683794,28.732358235478472
PFTDPW,0.1,13.346267324085247
PFTDPW,0.03162277660168379,-19.881589415593282
PFTDPW,0.1,-4.09053378440742
SparsePFT,0.31622776601683794,37.35677332142711
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.31622776601683794,44.938908916729844
SparsePFT,0.05623413251903491,-119.28953649355978
PFTDPW,0.1778279410038923,-17.961056208510605
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.31622776601683794,68.3412125
PFTDPW,0.01778279410038923,-19.881589415593282
SparsePFT,0.05623413251903491,-119.28953649355978
PFTDPW,0.1778279410038923,36.85104999354058
PFTDPW,0.1,14.512975928100023
SparsePFT,0.31622776601683794,72.85371249999999
SparsePFT,0.01778279410038923,-19.881589415593282
SparsePFT,0.01778279410038923,-19.881589415593282
PFTDPW,0.05623413251903491,-119.28953649355978
SparsePFT,0.31622776601683794,-15.96425579351257
PFTDPW,0.1,-26.430371351235014
SparsePFT,0.010000000000000002,-19.881589415593282
SparsePFT,0.1,-14.005911471384321
PFTDPW,0.01778279410038923,-19.881589415593282
PFTDPW,0.5623413251903491,29.821515542019952
PFTDPW,0.01778279410038923,-19.881589415593282
SparsePFT,0.1778279410038923,21.693667574710418
PFTDPW,0.01778279410038923,-19.881589415593282
PFTDPW,0.1,-12.363295295668525
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.31622776601683794,-12.446289999208286
SparsePFT,0.03162277660168379,-19.881589415593282
SparsePFT,0.1778279410038923,-29.1867994048706
SparsePFT,0.31622776601683794,-9.683092587457985
PFTDPW,1.0,10.041290769094605
SparsePFT,0.03162277660168379,-19.881589415593282
PFTDPW,0.5623413251903491,-20.16672159451507
SparsePFT,0.010000000000000002,-19.881589415593282
PFTDPW,0.1778279410038923,68.21102687499999
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.31622776601683794,-18.423502368612453
PFTDPW,0.31622776601683794,34.65209280636355
PFTDPW,0.5623413251903491,-5.327992482431686
SparsePFT,0.05623413251903491,-119.28953649355978
SparsePFT,0.5623413251903491,22.313837823104315
PFTDPW,0.1,32.32751057508162
PFTDPW,0.1,72.85371249999999
SparsePFT,1.0,-17.073064313931553
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.05623413251903491,-119.28953649355978
PFTDPW,0.05623413251903491,-119.28953649355978
PFTDPW,1.0,44.8432105195164
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.5623413251903491,19.620901258820787
SparsePFT,0.1778279410038923,72.74074999999999
SparsePFT,0.05623413251903491,-119.28953649355978
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.5623413251903491,-23.580209309623662
SparsePFT,0.31622776601683794,64.13849562499999
PFTDPW,0.1,-13.82722545268653
PFTDPW,1.0,-18.211384954102996
PFTDPW,0.05623413251903491,-119.28953649355978
PFTDPW,0.1778279410038923,-19.546349746062678
SparsePFT,0.03162277660168379,-19.881589415593282
PFTDPW,0.05623413251903491,-119.28953649355978
PFTDPW,0.01778279410038923,-19.881589415593282
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.01778279410038923,-19.881589415593282
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.03162277660168379,-19.881589415593282
SparsePFT,0.1,59.174151874999986
PFTDPW,1.0,20.867395154573774
PFTDPW,0.5623413251903491,7.197290307712304
SparsePFT,0.5623413251903491,-2.131182037969179
SparsePFT,0.31622776601683794,59.13849562499999
PFTDPW,0.01778279410038923,-19.881589415593282
SparsePFT,0.31622776601683794,19.11929937814099
SparsePFT,0.31622776601683794,1.1517169330495491
SparsePFT,0.01778279410038923,-19.881589415593282
PFTDPW,1.0,13.28674877462006
SparsePFT,0.05623413251903491,-119.28953649355978
SparsePFT,1.0,48.25601107317516
PFTDPW,0.5623413251903491,-15.722248129932748
PFTDPW,0.31622776601683794,-4.88479529354014
PFTDPW,0.05623413251903491,-119.28953649355978
PFTDPW,0.1,44.18347982317516
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.5623413251903491,55.6299291669531
PFTDPW,0.1778279410038923,34.60957665168878
PFTDPW,0.010000000000000002,-19.881589415593282
PFTDPW,0.1,-21.063119374258342
PFTDPW,0.1778279410038923,64.53556742187499
SparsePFT,1.0,-19.048820022088915
SparsePFT,0.1,68.22824999999999
SparsePFT,0.01778279410038923,-19.881589415593282
PFTDPW,0.05623413251903491,-119.28953649355978
PFTDPW,0.01778279410038923,-19.881589415593282
SparsePFT,0.1778279410038923,54.93157084374997
PFTDPW,0.03162277660168379,-19.881589415593282
SparsePFT,0.5623413251903491,37.92559054041558
SparsePFT,0.1778279410038923,22.7828248812519
SparsePFT,0.5623413251903491,23.79681352748619
PFTDPW,0.010000000000000002,-19.881589415593282
SparsePFT,0.05623413251903491,-119.28953649355978
PFTDPW,0.05623413251903491,-119.28953649355978
SparsePFT,0.1778279410038923,63.46102687499999
SparsePFT,0.1778279410038923,68.3412125
PFTDPW,0.31622776601683794,-17.379601302089466
SparsePFT,1.0,3.418601094427597
SparsePFT,0.010000000000000002,-19.881589415593282
PFTDPW,0.01778279410038923,-19.881589415593282
SparsePFT,0.01778279410038923,-19.881589415593282
SparsePFT,0.5623413251903491,50.741547067187476
PFTDPW,0.05623413251903491,78.55
SparsePFT,0.31622776601683794,-22.730964096682666
SparsePFT,0.01778279410038923,-19.881589415593282
PFTDPW,0.01778279410038923,-19.881589415593282
PFTDPW,0.05623413251903491,-119.28953649355978
SparsePFT,0.5623413251903491,32.185310552012496
SparsePFT,0.01778279410038923,-19.881589415593282
SparsePFT,1.0,18.66676181131495
SparsePFT,0.05623413251903491,-119.28953649355978
SparsePFT,0.31622776601683794,64.34212218749998
SparsePFT,0.010000000000000002,-19.881589415593282
PFTDPW,0.01778279410038923,-19.881589415593282
PFTDPW,0.1778279410038923,77.88499999999998
SparsePFT,0.31622776601683794,29.82394954554502
PFTDPW,0.1,37.405088470893354
SparsePFT,0.03162277660168379,-19.881589415593282
PFTDPW,0.1778279410038923,31.069197055550365
PFTDPW,0.1,68.78118124999999
