sol,t,r
AdaOPS,0.01778279410038923,-20.615705432595934
POMCPOW,0.01,15.47020837680579
AdaOPS,0.31622776601683794,77.88499999999998
POMCPOW,1.0,77.74074999999999
AdaOPS,0.056234132519034905,-18.0000507688177
AdaOPS,0.31622776601683794,-20.46064930551136
AdaOPS,0.17782794100389226,-21.58439754703386
AdaOPS,0.17782794100389226,-19.033503817004366
POMCPOW,0.03162277660168379,1.6841204231524856
AdaOPS,0.056234132519034905,-21.678677908652364
POMCPOW,0.056234132519034905,18.52408063866914
POMCPOW,0.03162277660168379,19.76697390762279
AdaOPS,1.0,-19.881589415593282
AdaOPS,0.03162277660168379,-10.01735599461088
AdaOPS,0.1,11.622411335889057
POMCPOW,0.5623413251903491,15.483466240690476
AdaOPS,0.03162277660168379,52.617890145117165
AdaOPS,0.17782794100389226,68.21102687499999
POMCPOW,0.01778279410038923,77.74074999999999
POMCPOW,0.056234132519034905,17.182526363243138
POMCPOW,0.01778279410038923,41.1677510663914
AdaOPS,1.0,-6.324454682662731
AdaOPS,0.5623413251903491,-5.34961415157823
POMCPOW,0.01,7.403884338870586
POMCPOW,0.01,-22.81938435405654
POMCPOW,0.17782794100389226,44.38710638567516
AdaOPS,0.31622776601683794,-19.278610161263902
POMCPOW,0.5623413251903491,15.055976235900026
POMCPOW,1.0,22.4353894051342
POMCPOW,0.5623413251903491,32.225550940228985
POMCPOW,0.31622776601683794,-6.5538193889416085
POMCPOW,0.01,3.7014797127615786
POMCPOW,0.03162277660168379,-0.6340839909099216
AdaOPS,0.17782794100389226,35.527312797671655
POMCPOW,0.1,-4.489512905785698
AdaOPS,0.17782794100389226,-23.75049410309328
POMCPOW,0.1,29.20166367744757
AdaOPS,0.03162277660168379,-11.512184199993857
AdaOPS,0.17782794100389226,-21.58439754703386
POMCPOW,0.31622776601683794,-0.13526640403505752
AdaOPS,1.0,-26.47449721996839
POMCPOW,1.0,-0.5049597951478297
AdaOPS,0.01778279410038923,-4.791640013641924
AdaOPS,1.0,-12.85537338733645
POMCPOW,0.31622776601683794,29.97119977682955
POMCPOW,0.056234132519034905,-6.098724321160244
AdaOPS,0.1,35.59494761917036
POMCPOW,1.0,31.881755827466023
AdaOPS,1.0,18.980627141897237
POMCPOW,0.03162277660168379,20.887244508286024
POMCPOW,0.01778279410038923,17.178515430842115
POMCPOW,0.01778279410038923,34.96180832714305
AdaOPS,0.31622776601683794,25.661940226301255
POMCPOW,0.5623413251903491,-1.8752470011921538
POMCPOW,0.5623413251903491,18.505810689025026
AdaOPS,0.1,41.849525823324505
AdaOPS,0.03162277660168379,-27.916009268256367
AdaOPS,0.1,-5.67953172431416
AdaOPS,1.0,-24.492781585910194
AdaOPS,0.01778279410038923,-23.87695614502597
AdaOPS,0.03162277660168379,-24.572283553161792
POMCPOW,0.01,-2.1036366502905537
POMCPOW,0.01778279410038923,51.848432708605436
AdaOPS,0.5623413251903491,-16.888780207508383
AdaOPS,0.01,-31.31303686940493
AdaOPS,0.31622776601683794,14.637320461295165
AdaOPS,0.056234132519034905,-11.34651407329443
POMCPOW,0.17782794100389226,3.847803850312669
POMCPOW,0.01,-24.496381603974044
AdaOPS,0.5623413251903491,2.0831092282691124
AdaOPS,0.1,-1.3074929842258776
AdaOPS,0.056234132519034905,-21.058236852926985
POMCPOW,0.31622776601683794,73.66821875
POMCPOW,0.01778279410038923,59.93157084374997
POMCPOW,0.056234132519034905,-30.274533530203534
POMCPOW,0.5623413251903491,51.78084959824216
POMCPOW,0.056234132519034905,-20.131738385441835
POMCPOW,0.31622776601683794,35.16543488964305
POMCPOW,0.1,72.85371249999999
AdaOPS,0.1,2.520323635881372
POMCPOW,0.5623413251903491,68.21102687499999
POMCPOW,0.31622776601683794,34.784909619820915
POMCPOW,0.01,1.257690709958215
AdaOPS,0.5623413251903491,-19.881589415593282
AdaOPS,0.17782794100389226,-23.95412066559328
POMCPOW,0.17782794100389226,-11.237233590052089
AdaOPS,0.03162277660168379,29.643500224828816
AdaOPS,0.01,17.031595784802377
AdaOPS,0.31622776601683794,-22.11243931749626
POMCPOW,0.17782794100389226,6.180073005416553
AdaOPS,0.01,10.041290769094605
POMCPOW,1.0,31.82003913882987
AdaOPS,0.056234132519034905,-4.829658026371254
POMCPOW,0.17782794100389226,63.924151874999986
AdaOPS,1.0,32.815200238211844
AdaOPS,0.17782794100389226,-31.98853428141262
POMCPOW,0.01,4.519825319997974
AdaOPS,0.01778279410038923,-19.365662339141437
POMCPOW,0.5623413251903491,38.130305370634105
AdaOPS,0.1,6.365831315969604
AdaOPS,0.31622776601683794,-20.88778847376485
AdaOPS,0.03162277660168379,-19.480465734849346
POMCPOW,0.5623413251903491,11.504556542437264
POMCPOW,0.01778279410038923,10.339145328893142
POMCPOW,0.5623413251903491,60.46303617187499
AdaOPS,1.0,-17.15480966419304
AdaOPS,0.01,-12.068722566945045
POMCPOW,1.0,82.88499999999998
AdaOPS,0.17782794100389226,30.576691030058413
AdaOPS,0.1,-21.76814261781971
AdaOPS,0.056234132519034905,31.919488166045365
POMCPOW,1.0,49.860451754687475
POMCPOW,0.17782794100389226,24.404501468896427
AdaOPS,0.01,-21.773004984596103
POMCPOW,0.056234132519034905,37.90173520901452
POMCPOW,0.03162277660168379,-22.45130032730428
POMCPOW,0.5623413251903491,22.57046306985594
AdaOPS,0.31622776601683794,-15.138754482186254
AdaOPS,0.01778279410038923,-19.016976992747615
POMCPOW,0.5623413251903491,-6.282688061980229
POMCPOW,1.0,60.12501607812497
POMCPOW,0.01,-14.17503757662419
POMCPOW,0.5623413251903491,60.023067421874984
POMCPOW,0.17782794100389226,13.945535832403177
POMCPOW,0.03162277660168379,4.49666823229283
AdaOPS,0.03162277660168379,-26.498914009577042
AdaOPS,0.1,-27.30225923679291
POMCPOW,0.01,0.9245481003683871
AdaOPS,0.01778279410038923,15.980024935462787
AdaOPS,0.03162277660168379,-11.08213344399932
AdaOPS,0.01,47.728682118330056
AdaOPS,0.01,-28.24099566559328
AdaOPS,0.5623413251903491,56.43988436328122
POMCPOW,0.5623413251903491,18.512500689101344
AdaOPS,0.1,-20.026240318092782
AdaOPS,1.0,-20.12430865163038
POMCPOW,1.0,26.842876364474076
AdaOPS,0.03162277660168379,-27.404820642867044
AdaOPS,0.03162277660168379,-19.02059212627991
AdaOPS,0.31622776601683794,-25.734636902529516
AdaOPS,0.31622776601683794,-0.06999392148712147
AdaOPS,0.03162277660168379,-7.525519850531781
AdaOPS,0.17782794100389226,-21.76493609445734
AdaOPS,0.1,3.255110138128412
POMCPOW,0.17782794100389226,38.068878831203214
POMCPOW,0.056234132519034905,-0.08914812606366596
AdaOPS,0.03162277660168379,-9.527274609652588
POMCPOW,0.03162277660168379,39.03433957714305
AdaOPS,0.03162277660168379,32.815200238211844
POMCPOW,0.03162277660168379,-29.1170115409676
AdaOPS,1.0,-21.674019027635993
POMCPOW,0.5623413251903491,60.023067421874984
AdaOPS,0.17782794100389226,8.47116428726601
AdaOPS,0.01,25.22119977682955
AdaOPS,0.5623413251903491,28.946295550711845
AdaOPS,0.5623413251903491,3.2453781350201183
POMCPOW,0.01,20.327766230813218
POMCPOW,0.5623413251903491,60.248692421874985
POMCPOW,0.5623413251903491,-11.03021332924515
POMCPOW,1.0,34.62574752470147
POMCPOW,0.03162277660168379,73.66821875
POMCPOW,0.01,1.8339683258286392
AdaOPS,0.5623413251903491,-20.850146837885788
AdaOPS,0.31622776601683794,-14.397745531583862
AdaOPS,0.1,-26.571711029938854
POMCPOW,0.01778279410038923,29.401460700388434
AdaOPS,1.0,-22.319964311170928
AdaOPS,0.01,-29.413083297197268
POMCPOW,0.03162277660168379,56.23625780078123
POMCPOW,0.1,72.85371249999999
POMCPOW,0.5623413251903491,26.639249801974078
POMCPOW,0.31622776601683794,13.426077150215384
AdaOPS,1.0,-19.881589415593282
AdaOPS,0.5623413251903491,-25.730205467453295
AdaOPS,0.1,-25.806750155983835
AdaOPS,0.17782794100389226,-23.072168640011036
AdaOPS,0.5623413251903491,-19.881589415593282
POMCPOW,0.17782794100389226,56.052484828124975
AdaOPS,0.31622776601683794,41.60104999354058
POMCPOW,0.5623413251903491,56.43988436328122
AdaOPS,0.31622776601683794,-19.509795867284865
POMCPOW,0.01778279410038923,31.082447619170367
AdaOPS,0.03162277660168379,38.89924955522739
POMCPOW,0.31622776601683794,3.523780434158123
AdaOPS,0.5623413251903491,-19.881589415593282
AdaOPS,0.17782794100389226,-23.373275896062033
POMCPOW,0.31622776601683794,22.36254446624978
POMCPOW,0.17782794100389226,-9.041644075420812
AdaOPS,0.5623413251903491,-22.816857612790535
AdaOPS,0.17782794100389226,0.9789537668556569
AdaOPS,0.01,14.670356972777313
POMCPOW,0.31622776601683794,4.212351303888401
AdaOPS,0.01,-2.4718325601120696
AdaOPS,0.056234132519034905,29.00341218188838
POMCPOW,0.31622776601683794,49.126203664648415
POMCPOW,0.31622776601683794,37.73214530604058
POMCPOW,0.01778279410038923,15.994224035434353
AdaOPS,0.31622776601683794,33.2386221369036
AdaOPS,0.5623413251903491,68.21102687499999
AdaOPS,0.01,11.494319162577352
AdaOPS,0.01778279410038923,10.071489948766423
AdaOPS,0.01778279410038923,-30.292394171733388
POMCPOW,0.1,-2.0686821900717405
AdaOPS,0.03162277660168379,-26.30153994453091
AdaOPS,0.01,-31.833441810204466
AdaOPS,0.01778279410038923,-13.574751937153671
POMCPOW,0.03162277660168379,11.459499311408713
POMCPOW,0.17782794100389226,52.138242686484354
AdaOPS,0.17782794100389226,-22.262987569268383
POMCPOW,0.01,-15.979335268283629
AdaOPS,1.0,82.88499999999998
POMCPOW,0.056234132519034905,-9.370252563291327
AdaOPS,1.0,-21.97219109168917
POMCPOW,0.31622776601683794,63.78118124999999
AdaOPS,0.01,-7.079484540829164
POMCPOW,0.056234132519034905,23.82959993809619
AdaOPS,0.1,-28.42107501148066
POMCPOW,0.056234132519034905,28.028237202772843
AdaOPS,0.1,-23.29168675250454
AdaOPS,0.5623413251903491,-19.881589415593282
POMCPOW,0.17782794100389226,40.96711282169137
POMCPOW,0.01,27.13767012883422
POMCPOW,0.01,45.703500963790496
POMCPOW,0.056234132519034905,27.46331984632997
POMCPOW,0.1,19.32292594064099
POMCPOW,0.17782794100389226,56.23625780078123
POMCPOW,1.0,-11.672553042430584
POMCPOW,0.01,45.703500963790496
AdaOPS,0.056234132519034905,-29.669160912583315
AdaOPS,0.31622776601683794,-21.867661007884372
AdaOPS,0.01778279410038923,-14.61848636587634
AdaOPS,0.03162277660168379,28.44665441956886
AdaOPS,0.1,-1.2835984366534134
POMCPOW,0.03162277660168379,-14.3657358366869
POMCPOW,0.01,-4.217741274035813
AdaOPS,0.1,-5.619555229388947
POMCPOW,0.1,44.104748012413545
AdaOPS,0.056234132519034905,-6.781071008344874
AdaOPS,0.17782794100389226,35.43994737571297
AdaOPS,0.03162277660168379,60.023067421874984
POMCPOW,0.5623413251903491,29.78680498790285
POMCPOW,0.5623413251903491,77.74074999999999
POMCPOW,0.01778279410038923,19.773730877598606
AdaOPS,0.17782794100389226,15.234449252727973
AdaOPS,0.01,-11.006863940226566
POMCPOW,0.31622776601683794,40.41531029063669
POMCPOW,0.03162277660168379,1.4213714704225495
AdaOPS,0.31622776601683794,7.0792811089460095
AdaOPS,0.5623413251903491,20.867395154573774
POMCPOW,0.31622776601683794,64.91227656249998
AdaOPS,0.1,41.60104999354058
POMCPOW,0.056234132519034905,-21.224054153115382
POMCPOW,0.5623413251903491,36.04065488095115
POMCPOW,0.31622776601683794,-22.814506839117463
AdaOPS,1.0,-10.299821137584038
POMCPOW,0.03162277660168379,-1.3203815608342602
POMCPOW,0.5623413251903491,17.26382949242484
AdaOPS,0.17782794100389226,4.367467903485434
AdaOPS,0.01,55.6299291669531
POMCPOW,0.17782794100389226,-25.860237057673938
AdaOPS,0.056234132519034905,-18.75798358906078
AdaOPS,0.17782794100389226,-24.7602237616712
AdaOPS,0.01,-30.235865279753924
AdaOPS,1.0,-10.766602966794402
AdaOPS,0.17782794100389226,38.89924955522739
AdaOPS,0.01778279410038923,-22.661026921576486
AdaOPS,0.17782794100389226,77.74074999999999
POMCPOW,0.1,9.954071331810763
POMCPOW,1.0,42.09490845534755
AdaOPS,0.01,59.610451754687475
AdaOPS,0.01778279410038923,-10.649838754941907
AdaOPS,0.056234132519034905,51.45467206718748
AdaOPS,0.31622776601683794,-24.631589415593282
POMCPOW,0.01,-20.87286587834967
AdaOPS,1.0,30.844947619170366
AdaOPS,0.01,-17.553118720278334
POMCPOW,0.31622776601683794,41.032232774552114
AdaOPS,0.01778279410038923,-26.048161136229215
POMCPOW,0.056234132519034905,35.2237901021024
POMCPOW,0.01778279410038923,48.25601107317516
POMCPOW,0.5623413251903491,32.26000788882987
AdaOPS,0.5623413251903491,72.85371249999999
POMCPOW,0.01778279410038923,64.69793281249999
AdaOPS,0.01,-26.42839376987933
AdaOPS,1.0,-16.950402847856047
AdaOPS,0.5623413251903491,-19.881589415593282
POMCPOW,0.17782794100389226,45.311536184736305
POMCPOW,0.17782794100389226,19.91358549347421
AdaOPS,1.0,41.60104999354058
AdaOPS,0.01778279410038923,29.76080015868409
POMCPOW,0.01,-0.6143795024934278
POMCPOW,0.056234132519034905,32.93137554966285
AdaOPS,0.01,-22.073910665340286
AdaOPS,0.31622776601683794,-21.674019027635993
AdaOPS,0.03162277660168379,23.59318696498619
POMCPOW,0.01778279410038923,-8.684233472262756
AdaOPS,0.1,-19.060347119154425
POMCPOW,0.056234132519034905,73.45387499999998
AdaOPS,0.1,-1.606778260112236
AdaOPS,1.0,13.255438112281833
AdaOPS,0.01778279410038923,-11.676996978108935
AdaOPS,0.5623413251903491,-19.881589415593282
POMCPOW,0.056234132519034905,22.004187169570095
POMCPOW,0.17782794100389226,-3.9713003713740633
AdaOPS,0.17782794100389226,-20.94269406337213
POMCPOW,1.0,59.727944281249975
POMCPOW,0.01,-26.177626775024738
POMCPOW,0.1,-27.227757875692504
AdaOPS,0.03162277660168379,-24.43313169985982
AdaOPS,0.17782794100389226,-17.52372400109392
AdaOPS,0.31622776601683794,72.85371249999999
AdaOPS,0.056234132519034905,-4.6153191698755975
AdaOPS,0.01778279410038923,6.100851335062224
AdaOPS,0.5623413251903491,-19.881589415593282
POMCPOW,0.056234132519034905,37.65834922053796
AdaOPS,0.17782794100389226,-14.28365743660257
POMCPOW,0.03162277660168379,60.46303617187499
AdaOPS,0.17782794100389226,32.89314718085718
AdaOPS,0.01,-12.857018371263056
AdaOPS,0.01,29.96138931192629
AdaOPS,0.01,8.539226230639873
AdaOPS,0.056234132519034905,63.80047553124997
POMCPOW,0.31622776601683794,14.223585855323936
POMCPOW,0.01,59.51360053124997
POMCPOW,0.5623413251903491,-1.055987240986692
POMCPOW,0.31622776601683794,41.8345962762905
AdaOPS,0.1,-23.373275896062033
POMCPOW,0.17782794100389226,59.93157084374997
POMCPOW,0.17782794100389226,-20.804894257586245
AdaOPS,0.01778279410038923,-17.991670639322447
POMCPOW,0.17782794100389226,18.496976397684797
AdaOPS,0.31622776601683794,28.04785647855549
AdaOPS,0.056234132519034905,-25.41143670951994
POMCPOW,0.17782794100389226,-14.500327616336191
POMCPOW,1.0,11.620222882508205
AdaOPS,0.17782794100389226,-32.711191572038615
POMCPOW,1.0,15.370904797191233
POMCPOW,0.01778279410038923,60.46303617187499
POMCPOW,0.01778279410038923,44.38710638567516
AdaOPS,0.31622776601683794,-24.631589415593282
POMCPOW,1.0,38.131450915600965
AdaOPS,1.0,-22.44829983199081
AdaOPS,0.1,55.796289050781226
AdaOPS,0.5623413251903491,-8.516885486513273
POMCPOW,0.5623413251903491,47.96298558671873
AdaOPS,1.0,-23.53015833385289
POMCPOW,0.1,31.644706170697738
POMCPOW,0.31622776601683794,24.40837909708037
AdaOPS,1.0,67.85371249999999
AdaOPS,0.5623413251903491,-22.875274111785174
POMCPOW,0.1,-11.810089433533395
POMCPOW,0.31622776601683794,-24.786776797636822
AdaOPS,1.0,-19.881589415593282
AdaOPS,0.056234132519034905,55.6299291669531
POMCPOW,0.5623413251903491,25.97154804126338
AdaOPS,0.31622776601683794,-22.319964311170928
POMCPOW,0.056234132519034905,47.33593270860544
POMCPOW,0.31622776601683794,40.60875552501169
POMCPOW,0.17782794100389226,34.4598924168792
AdaOPS,0.056234132519034905,45.03964407169138
AdaOPS,0.17782794100389226,-21.125159905601894
POMCPOW,0.03162277660168379,3.4285477677448206
POMCPOW,0.1,48.191807118330054
AdaOPS,0.01,-19.881589415593282
POMCPOW,0.03162277660168379,73.45387499999998
POMCPOW,0.01,13.207364673877837
AdaOPS,0.01778279410038923,-23.03283646421633
AdaOPS,0.17782794100389226,-23.373275896062033
AdaOPS,0.31622776601683794,30.284806772179707
AdaOPS,1.0,-16.583778091669814
POMCPOW,0.1,64.47230781249999
POMCPOW,0.056234132519034905,50.99154706718748
POMCPOW,1.0,48.60977743083005
AdaOPS,0.1,-22.947384616301726
POMCPOW,0.01778279410038923,-22.565247234157162
AdaOPS,0.1,78.37249999999999
POMCPOW,0.056234132519034905,34.234122493863545
POMCPOW,0.17782794100389226,-3.1717647610456154
AdaOPS,0.5623413251903491,-23.471165559710393
AdaOPS,0.01778279410038923,41.23585933705211
AdaOPS,0.056234132519034905,64.05433749999999
AdaOPS,0.056234132519034905,38.52099749386355
AdaOPS,0.1,-23.557048868718283
POMCPOW,0.03162277660168379,-17.764725760713112
AdaOPS,0.01778279410038923,34.3867495552274
AdaOPS,0.31622776601683794,-5.498670763365489
AdaOPS,0.01778279410038923,-25.845030696656792
POMCPOW,0.03162277660168379,-20.14484314089728
AdaOPS,1.0,51.848432708605436
AdaOPS,0.03162277660168379,51.848432708605436
AdaOPS,0.31622776601683794,-23.133964149329856
AdaOPS,0.01,63.80047553124997
AdaOPS,1.0,-19.171350335104112
AdaOPS,0.5623413251903491,13.335874789212118
AdaOPS,0.5623413251903491,-22.875274111785174
POMCPOW,0.1,48.53133055216013
AdaOPS,1.0,7.492743082116238
POMCPOW,0.01,44.18347982317516
AdaOPS,0.056234132519034905,10.220522597493165
AdaOPS,0.01,-19.726958145732
POMCPOW,0.03162277660168379,28.955705952772842
POMCPOW,0.31622776601683794,7.560170225521045
AdaOPS,0.1,-24.151107963431386
AdaOPS,0.03162277660168379,-20.13973100529726
POMCPOW,0.5623413251903491,28.9916164683716
AdaOPS,0.17782794100389226,17.073985347037322
POMCPOW,0.1,56.43988436328122
AdaOPS,0.01778279410038923,16.59787660673568
POMCPOW,0.1,-22.51417615137035
AdaOPS,1.0,8.539226230639873
POMCPOW,0.31622776601683794,3.777687664060341
POMCPOW,0.5623413251903491,-21.54386927226178
POMCPOW,0.17782794100389226,52.06608761406248
POMCPOW,0.5623413251903491,35.2237901021024
AdaOPS,0.1,63.698526874999985
AdaOPS,0.01778279410038923,-12.907936274775121
AdaOPS,0.31622776601683794,-24.168464415593284
AdaOPS,0.056234132519034905,23.39566429156034
POMCPOW,0.01778279410038923,-12.308835126695007
AdaOPS,0.17782794100389226,-20.631040685837363
POMCPOW,0.01,19.720204838435343
AdaOPS,0.17782794100389226,-24.394089415593285
POMCPOW,0.01,52.22081834824216
AdaOPS,0.03162277660168379,-25.631040685837363
POMCPOW,0.1,19.526624208556278
AdaOPS,0.01778279410038923,13.28674877462006
AdaOPS,0.31622776601683794,-18.392313625428393
POMCPOW,0.1,29.369717449403602
POMCPOW,0.01778279410038923,48.69718565998239
POMCPOW,0.1,72.85371249999999
AdaOPS,0.5623413251903491,-27.660150896062035
AdaOPS,0.01778279410038923,48.803222665205055
POMCPOW,0.17782794100389226,39.29740961982091
AdaOPS,0.01778279410038923,29.647007494388376
AdaOPS,0.31622776601683794,-12.85537338733645
POMCPOW,0.31622776601683794,34.845538040738546
POMCPOW,0.03162277660168379,47.44330582109373
POMCPOW,1.0,37.52851874354058
POMCPOW,1.0,-18.840673795778997
POMCPOW,0.5623413251903491,4.478285151861726
AdaOPS,0.31622776601683794,-20.50513672228016
AdaOPS,0.17782794100389226,8.539226230639873
AdaOPS,0.17782794100389226,72.85371249999999
POMCPOW,1.0,19.824808310080268
POMCPOW,0.31622776601683794,35.356276529042304
POMCPOW,0.03162277660168379,-30.744484237410518
AdaOPS,0.01778279410038923,55.75709093749999
POMCPOW,0.1,-20.55549052108546
AdaOPS,0.17782794100389226,-23.557048868718283
POMCPOW,0.056234132519034905,-23.52600104261721
AdaOPS,0.03162277660168379,-20.266205214199953
POMCPOW,0.01,-14.698097792531346
AdaOPS,1.0,47.6675947138281
AdaOPS,0.01778279410038923,-6.654708132795443
POMCPOW,0.01,26.931387665369012
POMCPOW,1.0,-14.07115521545574
AdaOPS,1.0,-8.067169161548913
AdaOPS,0.03162277660168379,-15.23370909756489
POMCPOW,0.01778279410038923,21.664497156720557
AdaOPS,0.03162277660168379,35.3697504452405
POMCPOW,1.0,44.76846286988279
POMCPOW,0.01,31.982717843845098
AdaOPS,1.0,19.164587023133205
AdaOPS,0.01778279410038923,5.0336356535644455
AdaOPS,1.0,-19.881589415593282
AdaOPS,0.31622776601683794,-21.19918988792199
AdaOPS,0.056234132519034905,-19.881589415593282
POMCPOW,0.03162277660168379,34.74746457714305
