sol,t,r
POMCP,0.5623413251903491,-62.798642310384686
POMCP,0.056234132519034905,-72.37090942302106
PFTDPW,0.31622776601683794,37.92559054041558
PFTDPW,0.01,-60.44491503101971
SparsePFT,0.03162277660168379,16.309435305841074
POMCP,0.5623413251903491,-68.56274770277469
POMCPOW,0.5623413251903491,72.74074999999999
POMCPOW,0.5623413251903491,30.4344910069893
POMCP,0.01778279410038923,83.55
SparsePFT,0.056234132519034905,-6.589555203709235
POMCP,0.1,-73.6504992673218
PFTDPW,0.5623413251903491,0.23574665364840186
POMCPOW,0.5623413251903491,9.39435965769276
POMCPOW,0.056234132519034905,16.985495794832715
POMCPOW,0.03162277660168379,-23.980728440894048
SparsePFT,0.01778279410038923,-6.738304842917291
POMCP,0.03162277660168379,-57.42485494315493
PFTDPW,0.01778279410038923,-46.221067109077225
POMCP,0.31622776601683794,-65.12434830072536
POMCP,0.5623413251903491,-73.6475610742809
POMCPOW,0.01,31.726042931670364
POMCPOW,0.17782794100389226,34.49302536194221
SparsePFT,0.17782794100389226,36.46511460596824
PFTDPW,1.0,20.867395154573774
SparsePFT,0.03162277660168379,50.91666273437499
PFTDPW,0.31622776601683794,-35.82919915484145
SparsePFT,0.1,-27.47179009882045
SparsePFT,0.056234132519034905,50.629929166953104
POMCPOW,0.01,55.87540156249999
PFTDPW,0.17782794100389226,-18.683722769489307
POMCPOW,0.01778279410038923,-16.98367121942838
SparsePFT,1.0,17.372157411090498
SparsePFT,0.01,-22.512539633018964
POMCPOW,0.01778279410038923,-44.4697158347525
PFTDPW,0.03162277660168379,43.243556364062485
POMCPOW,0.03162277660168379,51.379787734374986
POMCPOW,0.5623413251903491,19.279724033428597
POMCPOW,0.5623413251903491,55.85903959374997
PFTDPW,0.5623413251903491,26.498980773176257
SparsePFT,0.01,-39.68223673834581
POMCP,0.1,-58.43457287498838
POMCP,0.17782794100389226,-71.64668984478823
POMCPOW,0.1,14.05196606632154
POMCPOW,0.17782794100389226,39.29740961982091
POMCP,0.01,-50.28774625088269
POMCP,0.056234132519034905,-52.768864605948224
POMCPOW,1.0,-32.67661598684571
POMCP,1.0,-73.14662863313134
POMCP,0.17782794100389226,-54.71744718257646
POMCP,0.056234132519034905,-65.23914485443889
PFTDPW,0.1,30.849745674442207
POMCP,0.056234132519034905,-53.33372070822112
POMCP,1.0,-82.36276306921404
POMCP,0.03162277660168379,-74.31681288886828
PFTDPW,0.31622776601683794,21.03223909673394
SparsePFT,0.1,-32.13278459370812
POMCPOW,0.5623413251903491,24.78171967592768
PFTDPW,1.0,-27.26367814559045
PFTDPW,0.01778279410038923,-40.292896251107045
PFTDPW,1.0,-21.642300984871746
SparsePFT,0.056234132519034905,50.741547067187476
SparsePFT,0.5623413251903491,29.048093271380846
POMCPOW,0.01778279410038923,72.74074999999999
POMCP,1.0,-70.53037300407576
SparsePFT,0.03162277660168379,-13.51846264592389
SparsePFT,0.01778279410038923,-21.915427513788146
SparsePFT,0.1,73.22824999999999
PFTDPW,0.056234132519034905,59.947932812499985
PFTDPW,0.056234132519034905,1.1358389235205095
POMCP,1.0,-64.76411054702936
SparsePFT,0.01778279410038923,-13.831111278507205
SparsePFT,1.0,3.081871223885692
PFTDPW,0.1,17.227918976826082
PFTDPW,0.31622776601683794,32.10326113870161
POMCPOW,0.5623413251903491,64.13849562499999
POMCPOW,0.1,41.59736223141599
POMCP,1.0,-66.6480447198624
POMCP,0.31622776601683794,-72.52502818916709
POMCPOW,0.31622776601683794,10.820875967122028
POMCP,0.03162277660168379,-63.28909066954179
POMCPOW,0.17782794100389226,-32.44633818083792
POMCPOW,0.31622776601683794,-4.572921504857625
PFTDPW,0.1,-16.742793102485678
SparsePFT,0.056234132519034905,63.56683749999999
PFTDPW,0.1,-37.191918078388895
PFTDPW,1.0,41.94522422053795
SparsePFT,0.31622776601683794,17.5302995827249
SparsePFT,0.31622776601683794,34.44846624386355
POMCPOW,0.01778279410038923,24.59725142162526
POMCP,0.5623413251903491,-69.9899764239883
SparsePFT,1.0,-15.639780663931306
POMCP,0.1,-57.365102160928366
POMCPOW,0.1,-24.302937401666927
SparsePFT,0.31622776601683794,11.372224958531902
PFTDPW,1.0,45.179288559288544
POMCPOW,0.5623413251903491,40.86758350353708
SparsePFT,0.31622776601683794,4.252351230639871
POMCPOW,1.0,18.319055454726342
POMCP,0.03162277660168379,-77.74293578858214
SparsePFT,1.0,-22.254908325914272
PFTDPW,0.31622776601683794,-14.110335068071684
SparsePFT,0.01778279410038923,2.143783599193835
PFTDPW,0.056234132519034905,-1.043595404186
POMCPOW,0.17782794100389226,41.04555970036131
PFTDPW,0.5623413251903491,38.46595062807822
PFTDPW,0.056234132519034905,34.91242586466012
SparsePFT,0.01778279410038923,27.019822055550364
SparsePFT,0.1,18.951522359883302
POMCP,0.17782794100389226,-49.137710969791286
SparsePFT,0.31622776601683794,27.89314718085718
SparsePFT,0.01,23.142736291277778
POMCPOW,0.01,-16.06315588496041
POMCP,0.01778279410038923,-56.56069674613299
POMCP,0.31622776601683794,-77.87218400458536
POMCPOW,0.01778279410038923,-39.78867699217358
PFTDPW,0.31622776601683794,27.413878378566753
POMCP,0.056234132519034905,35.737871180830055
PFTDPW,0.056234132519034905,-15.681463103826253
SparsePFT,0.056234132519034905,-37.90222593465052
SparsePFT,0.01778279410038923,17.879924697301792
POMCP,0.1,-64.79818664185495
SparsePFT,0.01778279410038923,47.204469713828104
POMCPOW,1.0,55.741547067187476
POMCPOW,0.056234132519034905,-36.964125861680195
POMCPOW,0.01778279410038923,6.211589228560793
POMCP,0.056234132519034905,-73.44913215026786
PFTDPW,0.5623413251903491,59.610451754687475
POMCPOW,0.03162277660168379,20.401979595368445
POMCP,0.5623413251903491,-65.43679822186631
POMCP,0.31622776601683794,-64.38122359121506
PFTDPW,0.03162277660168379,18.71269659416806
POMCPOW,0.01778279410038923,59.78556742187499
SparsePFT,0.03162277660168379,-34.66226640623435
PFTDPW,1.0,44.938908916729844
POMCPOW,1.0,27.653511681670366
SparsePFT,0.03162277660168379,14.267836955812655
SparsePFT,0.03162277660168379,1.0352923157222484
SparsePFT,0.1,44.053222665205055
POMCPOW,0.056234132519034905,0.8147676048161081
POMCP,0.31622776601683794,-63.96145695522497
SparsePFT,0.01,41.07314982691405
POMCP,0.01,-58.49532987092355
PFTDPW,0.056234132519034905,58.80047553124997
POMCP,1.0,-74.11987953472311
POMCPOW,0.5623413251903491,1.4678419259895925
POMCPOW,0.5623413251903491,2.2140604669246997
PFTDPW,0.1,-4.828149320320467
POMCP,0.01778279410038923,-62.98595123975429
PFTDPW,0.056234132519034905,41.416625963790494
POMCP,0.01778279410038923,-69.11298343807273
SparsePFT,0.01778279410038923,-2.952323558581277
POMCP,0.17782794100389226,-74.57212799722718
POMCP,0.03162277660168379,-75.69694303394198
POMCPOW,0.5623413251903491,21.502585288890305
POMCP,0.5623413251903491,-75.41431695558752
PFTDPW,0.056234132519034905,-35.15019618787724
POMCPOW,0.5623413251903491,14.295679929319995
SparsePFT,0.03162277660168379,-17.187352680159513
PFTDPW,0.056234132519034905,23.63997787500598
PFTDPW,0.5623413251903491,22.580631865923692
PFTDPW,0.01,-50.89569698090336
PFTDPW,0.01778279410038923,-1.4289697228498923
POMCPOW,0.03162277660168379,34.137223600734465
POMCP,0.01778279410038923,-61.57516347055645
SparsePFT,0.1,31.393064859035505
POMCP,0.03162277660168379,-60.19357184234227
POMCPOW,0.03162277660168379,-29.14996701597503
POMCP,0.31622776601683794,-61.44196741296797
POMCP,0.056234132519034905,-72.9194939051191
SparsePFT,0.17782794100389226,-1.5342190843630235
SparsePFT,0.31622776601683794,-22.28520211059564
POMCP,0.056234132519034905,-66.72156913827465
SparsePFT,0.056234132519034905,63.924151874999986
POMCPOW,0.01,15.485840708633312
POMCP,0.31622776601683794,-55.287184660172166
POMCPOW,0.056234132519034905,38.016504017768355
PFTDPW,0.31622776601683794,-26.08683379452088
POMCPOW,0.03162277660168379,11.726464974510158
POMCPOW,1.0,-22.817937234391934
SparsePFT,0.31622776601683794,-24.1305401913147
SparsePFT,0.5623413251903491,39.005525361942205
SparsePFT,0.17782794100389226,41.42930457142711
PFTDPW,0.01,31.91231995685739
PFTDPW,0.31622776601683794,-21.32995510868667
PFTDPW,0.5623413251903491,-13.121709491732831
POMCPOW,0.01,40.9535009637905
POMCPOW,0.5623413251903491,15.549254519783858
POMCPOW,0.01,1.5508520117270024
POMCPOW,0.1,-30.685340148268576
SparsePFT,0.5623413251903491,60.12501607812497
POMCPOW,0.31622776601683794,-28.03991183824862
SparsePFT,0.17782794100389226,-5.479221454832551
PFTDPW,0.03162277660168379,41.822164593749974
PFTDPW,0.1,13.381880615600021
SparsePFT,0.5623413251903491,9.813018858295909
SparsePFT,0.03162277660168379,23.066958887787404
POMCP,0.17782794100389226,-56.17096719525918
SparsePFT,0.17782794100389226,33.028237202772836
PFTDPW,0.17782794100389226,12.194792739754671
POMCP,1.0,-58.73176956435484
POMCPOW,0.056234132519034905,38.3237506050091
POMCPOW,0.17782794100389226,15.643592920417689
POMCP,0.5623413251903491,-60.014111799383734
POMCP,0.31622776601683794,-57.146022518649815
POMCPOW,0.01778279410038923,-28.47011137204742
PFTDPW,0.17782794100389226,-29.81130313147016
POMCPOW,0.31622776601683794,5.890554360988922
PFTDPW,0.1,-2.248927251209029
PFTDPW,0.03162277660168379,32.10471582125974
PFTDPW,0.31622776601683794,10.605636141968965
POMCPOW,1.0,6.0968160307123505
POMCPOW,0.056234132519034905,-10.316714548632023
PFTDPW,0.31622776601683794,-26.46582103984904
POMCPOW,1.0,48.44392232300779
POMCP,0.1,-66.96130960547441
SparsePFT,0.31622776601683794,56.594131484374984
POMCPOW,1.0,32.27451725740761
PFTDPW,0.01778279410038923,23.397945236129022
PFTDPW,0.03162277660168379,25.565922475458724
POMCPOW,0.1,22.10302225546095
POMCPOW,0.31622776601683794,16.96395367987438
SparsePFT,1.0,-18.461100494465715
SparsePFT,0.01,-49.27754480883304
SparsePFT,1.0,3.413266293104069
PFTDPW,0.5623413251903491,59.62599562499999
POMCPOW,0.03162277660168379,48.27392334765623
POMCPOW,0.17782794100389226,-27.775963279003335
PFTDPW,0.5623413251903491,-22.360474198699137
POMCP,0.5623413251903491,-50.22195322253868
POMCPOW,0.01778279410038923,-16.434833622555118
POMCPOW,0.1,21.993384389665827
POMCPOW,0.31622776601683794,39.10122375915565
SparsePFT,0.01,-16.118069189333724
POMCP,0.056234132519034905,-49.756940210917186
SparsePFT,0.03162277660168379,-3.8072409636569837
PFTDPW,0.31622776601683794,4.671777992630229
POMCP,0.01778279410038923,-56.001565942372345
PFTDPW,0.03162277660168379,-42.64695053052334
SparsePFT,0.056234132519034905,46.22904706718748
PFTDPW,0.5623413251903491,-0.5020087887148392
POMCPOW,0.01,23.310369191835438
POMCP,0.31622776601683794,-61.38398400632788
POMCPOW,1.0,59.829622187499986
SparsePFT,0.01778279410038923,25.813936764459662
POMCP,0.17782794100389226,-62.184209181157016
PFTDPW,0.17782794100389226,19.59794670327143
PFTDPW,0.5623413251903491,-1.1155953394175242
PFTDPW,0.1,-4.677109003428722
POMCPOW,0.17782794100389226,-35.867339081598985
POMCP,0.17782794100389226,-73.7734351650067
POMCP,0.01,-57.27262985663269
SparsePFT,0.03162277660168379,-10.944020252337488
SparsePFT,0.1,15.405227511861188
POMCPOW,0.056234132519034905,63.698526874999985
SparsePFT,0.01,5.091458245183926
POMCP,0.01778279410038923,-75.64537133697432
POMCPOW,0.03162277660168379,34.73846060984869
SparsePFT,0.5623413251903491,14.316113710605308
POMCPOW,0.31622776601683794,-18.348140202728416
SparsePFT,0.01778279410038923,-25.409695175837214
POMCP,0.03162277660168379,-65.77028082248387
PFTDPW,0.01,-11.62294209496044
POMCPOW,0.17782794100389226,-18.515447589597528
POMCPOW,0.01778279410038923,-44.6187166413367
PFTDPW,0.03162277660168379,-4.532202046157259
POMCP,0.17782794100389226,-67.56694163234516
SparsePFT,0.01778279410038923,28.201745982906854
PFTDPW,0.5623413251903491,1.8394573920555004
PFTDPW,0.01778279410038923,28.713503767847545
POMCPOW,0.17782794100389226,2.5510066056526703
POMCPOW,0.1,-9.318451655619326
SparsePFT,0.1,-15.702299099438077
POMCP,0.056234132519034905,-58.93181925673415
PFTDPW,0.01,-30.95516655678093
POMCPOW,0.31622776601683794,39.26707886697792
PFTDPW,0.31622776601683794,-0.8819162704928125
POMCPOW,0.03162277660168379,-3.069435043642976
SparsePFT,1.0,68.78118124999999
PFTDPW,1.0,-9.561940442054636
POMCP,0.5623413251903491,-64.88463508070457
POMCP,0.5623413251903491,-76.72623400845616
SparsePFT,0.01778279410038923,54.38849562499999
PFTDPW,1.0,-15.064263903740873
POMCPOW,0.01778279410038923,-33.640942382532295
POMCPOW,0.056234132519034905,29.757262461596174
SparsePFT,0.31622776601683794,-17.118014897847345
SparsePFT,0.31622776601683794,-8.274344933986214
PFTDPW,0.31622776601683794,3.2582779555261894
POMCP,0.01,-49.10429449574417
PFTDPW,0.31622776601683794,0.5746006330452964
SparsePFT,0.31622776601683794,-8.631783942385237
POMCP,0.5623413251903491,-67.95324469965483
PFTDPW,0.01778279410038923,1.117702480388047
POMCP,0.31622776601683794,41.220144024384744
POMCP,1.0,-65.02281994722732
POMCPOW,0.01778279410038923,-20.015489800098038
PFTDPW,0.17782794100389226,-2.4230920616543727
POMCPOW,0.056234132519034905,-35.12687681713701
SparsePFT,0.01778279410038923,15.547186199403601
POMCPOW,0.056234132519034905,8.889255515531229
PFTDPW,0.01778279410038923,-3.220882371464974
SparsePFT,0.5623413251903491,-10.689218711060875
SparsePFT,0.1,28.42780168557662
POMCP,0.17782794100389226,-76.19548445025185
POMCP,0.31622776601683794,-77.77083066176988
SparsePFT,0.03162277660168379,-4.8505391678933805
SparsePFT,0.03162277660168379,-22.02778734528777
PFTDPW,1.0,27.47263978798807
SparsePFT,0.03162277660168379,59.947932812499985
PFTDPW,0.31622776601683794,13.263630284255665
POMCPOW,0.31622776601683794,8.248861157051895
SparsePFT,1.0,52.31282701050779
POMCPOW,0.5623413251903491,15.564350031566235
POMCPOW,0.056234132519034905,-3.9773147662667334
SparsePFT,0.31622776601683794,7.724834618295837
POMCPOW,0.056234132519034905,15.234449252727973
POMCP,0.1,-61.39683604702831
PFTDPW,0.31622776601683794,22.835646161312795
SparsePFT,0.1,63.78118124999999
PFTDPW,0.1,-24.008029258170815
POMCP,1.0,-52.00014693440582
SparsePFT,0.1,-16.763689563557854
POMCP,0.31622776601683794,-61.628317737530466
SparsePFT,0.31622776601683794,-25.348818423113205
PFTDPW,0.5623413251903491,10.241281949708195
PFTDPW,0.03162277660168379,5.0752659239248565
PFTDPW,0.1,55.023067421874984
PFTDPW,0.5623413251903491,23.20967940904045
SparsePFT,0.5623413251903491,-20.00663553486909
PFTDPW,0.5623413251903491,29.13974078508685
POMCP,1.0,-50.95050222847479
POMCP,0.056234132519034905,-79.05946688424748
PFTDPW,0.17782794100389226,23.991616468371603
POMCP,0.01778279410038923,-81.53526421020874
SparsePFT,0.056234132519034905,15.266829720156753
SparsePFT,0.056234132519034905,-27.0383779264198
POMCPOW,1.0,-3.471400200110793
PFTDPW,1.0,39.14772538501132
SparsePFT,0.5623413251903491,38.27250539370321
POMCP,0.01,-62.62217992701428
PFTDPW,0.1,-32.18459427973118
SparsePFT,0.31622776601683794,9.603578564756067
POMCP,0.01,-63.127920388387025
SparsePFT,0.03162277660168379,63.34121249999999
SparsePFT,0.01778279410038923,-17.635114058284373
PFTDPW,0.01,20.232436286714965
POMCPOW,0.03162277660168379,38.18823231316981
SparsePFT,0.17782794100389226,60.46303617187499
SparsePFT,0.5623413251903491,-28.262760444369793
POMCPOW,0.01,-27.168242304749462
SparsePFT,0.056234132519034905,-28.306142690742174
POMCP,0.03162277660168379,-57.028336293702885
SparsePFT,1.0,24.40837909708037
SparsePFT,0.01778279410038923,27.041224923629024
POMCPOW,0.056234132519034905,29.618600135614976
SparsePFT,0.056234132519034905,-26.524790291630303
POMCPOW,0.1,45.38008350353708
POMCP,0.01,-75.74211873285613
POMCP,1.0,-56.658067942375375
PFTDPW,0.1,7.51780081551577
SparsePFT,0.31622776601683794,10.619704459756697
SparsePFT,0.01,-28.100888525005843
POMCP,0.31622776601683794,-64.33747313834148
SparsePFT,0.01,-29.982955754208593
POMCPOW,1.0,31.663101710532608
SparsePFT,0.1,6.795428845079712
PFTDPW,0.31622776601683794,-25.759093250939813
PFTDPW,0.056234132519034905,63.10371249999999
POMCPOW,0.03162277660168379,19.323133041560343
POMCP,0.1,-66.6735913610508
PFTDPW,0.17782794100389226,12.088893950239974
POMCP,0.17782794100389226,-60.983481093706956
SparsePFT,0.01778279410038923,12.579407690092545
SparsePFT,0.1,42.82558605156248
POMCP,0.03162277660168379,-61.765506954916575
POMCPOW,0.31622776601683794,11.879218316722483
POMCPOW,0.01,-46.00435881256937
SparsePFT,1.0,-17.998968224276943
SparsePFT,0.17782794100389226,-35.580703915402445
POMCPOW,0.01,-24.80314201380703
PFTDPW,0.5623413251903491,-21.454785190657606
SparsePFT,0.31622776601683794,-9.67208401828851
POMCP,0.01778279410038923,-62.29678518191427
POMCPOW,0.056234132519034905,-21.036618927445232
PFTDPW,0.056234132519034905,12.499510804413415
POMCP,0.1,-69.31007556532923
POMCPOW,0.1,2.7936289207194953
POMCPOW,0.17782794100389226,38.28394783709527
POMCPOW,0.01778279410038923,-25.049834886941305
SparsePFT,0.056234132519034905,20.6268253426342
POMCPOW,0.17782794100389226,-1.0487612216354094
POMCPOW,0.1,68.56683749999999
PFTDPW,0.17782794100389226,28.64597497513575
PFTDPW,0.5623413251903491,11.961070074090287
PFTDPW,1.0,25.4070964666449
POMCPOW,0.1,3.2433602316078805
SparsePFT,0.1,-32.253702526109485
POMCPOW,0.5623413251903491,-2.5943249259663155
PFTDPW,0.17782794100389226,31.532322055550363
PFTDPW,0.31622776601683794,63.21102687499999
POMCPOW,0.03162277660168379,52.76442491015623
POMCPOW,0.03162277660168379,-0.05745149593338539
PFTDPW,0.1,-15.96226190582999
PFTDPW,0.056234132519034905,-31.291216239068312
PFTDPW,0.03162277660168379,-40.705204421106544
PFTDPW,0.17782794100389226,24.806424263685503
PFTDPW,0.03162277660168379,9.265041768410068
POMCPOW,0.5623413251903491,-3.4753544865717103
POMCPOW,0.056234132519034905,20.288593617868873
PFTDPW,0.1,-21.50222049676366
POMCP,0.17782794100389226,-76.98778587769146
POMCP,0.1,-56.99182195049478
POMCP,0.01,-61.015787263059586
POMCP,0.1,-53.72498019536123
SparsePFT,0.01,51.42249230156248
POMCP,0.056234132519034905,-62.203742316324494
PFTDPW,0.5623413251903491,-10.875384863029154
POMCPOW,0.01,-62.701724126374636
POMCP,0.01,-64.49154449381217
SparsePFT,0.31622776601683794,-29.66618490521776
POMCP,0.17782794100389226,-61.86671596066764
PFTDPW,0.31622776601683794,-25.264648337575437
SparsePFT,0.056234132519034905,-8.127869345707275
PFTDPW,0.056234132519034905,46.72375780078123
POMCP,0.31622776601683794,-65.55215574241504
PFTDPW,1.0,-0.9782836528196626
PFTDPW,0.31622776601683794,-19.369953081579194
PFTDPW,0.056234132519034905,55.542747187499984
POMCP,0.5623413251903491,-60.41030243222908
SparsePFT,0.1,-16.728959751909215
SparsePFT,0.31622776601683794,16.1222249585319
PFTDPW,0.056234132519034905,-6.870599037225311
POMCPOW,0.01778279410038923,-38.09822769793242
POMCP,0.17782794100389226,-62.690783007938016
SparsePFT,1.0,6.222989700967229
PFTDPW,0.01778279410038923,9.719940948250432
SparsePFT,0.1,9.291862798958832
POMCPOW,0.1,-26.469876468992055
PFTDPW,0.01778279410038923,46.025420504687474
POMCPOW,0.17782794100389226,9.450255214630818
SparsePFT,0.01778279410038923,-24.007162375708134
POMCP,0.03162277660168379,-57.92360951966609
PFTDPW,0.056234132519034905,-39.541616864294184
POMCP,0.03162277660168379,-75.28753509565671
PFTDPW,0.03162277660168379,-15.22815014694401
SparsePFT,0.17782794100389226,16.99566220745302
POMCP,0.31622776601683794,-64.89559751707488
PFTDPW,1.0,34.65209280636355
PFTDPW,0.17782794100389226,-27.493073965326346
PFTDPW,0.01778279410038923,9.562501005894148
PFTDPW,0.01778279410038923,-19.82795369196717
POMCPOW,1.0,68.78118124999999
POMCP,0.1,-52.35527184386001
POMCP,0.056234132519034905,-84.67221803391978
PFTDPW,0.17782794100389226,26.745662207453016
PFTDPW,0.31622776601683794,34.1492495552274
POMCP,0.31622776601683794,-58.44912144300277
POMCPOW,0.01,6.374069600986665
POMCP,0.03162277660168379,-55.50630418421581
POMCPOW,0.056234132519034905,-17.419812993976542
SparsePFT,0.5623413251903491,30.24848982181432
POMCPOW,0.056234132519034905,-4.796719276555962
POMCP,0.31622776601683794,-68.95318205189035
PFTDPW,0.17782794100389226,64.63134374999998
SparsePFT,0.5623413251903491,5.505085906003174
POMCPOW,1.0,-4.960258092112699
SparsePFT,0.01778279410038923,54.30433749999999
PFTDPW,0.01,-54.602520153168925
PFTDPW,0.056234132519034905,-32.83089441701651
POMCPOW,1.0,28.752981109358473
POMCPOW,0.01778279410038923,48.69189366015623
POMCP,0.1,-62.16542287568417
PFTDPW,1.0,-9.02117273882784
SparsePFT,0.5623413251903491,19.348616058540877
SparsePFT,0.056234132519034905,-14.886556171222217
PFTDPW,1.0,56.43988436328122
POMCP,0.5623413251903491,-49.38150577439341
POMCPOW,0.056234132519034905,47.177384363281234
POMCP,0.17782794100389226,-69.11751423673613
SparsePFT,0.1,-29.420990692291987
PFTDPW,1.0,-20.636944434016012
POMCPOW,1.0,37.155756497236304
POMCP,1.0,-74.50787032634025
POMCP,1.0,-63.016346788860936
SparsePFT,0.03162277660168379,26.090134879960676
PFTDPW,0.03162277660168379,58.46102687499999
POMCP,0.1,-54.23549288160064
PFTDPW,0.01,-41.14022423209312
POMCPOW,0.03162277660168379,-29.246845415931592
SparsePFT,0.31622776601683794,-5.8625956519379265
POMCP,0.1,-65.762222250542
PFTDPW,0.5623413251903491,21.392553621727362
POMCPOW,0.31622776601683794,55.53792050468748
POMCPOW,0.17782794100389226,59.93157084374997
PFTDPW,1.0,-3.5578692536586907
PFTDPW,0.1,35.89241355928854
SparsePFT,1.0,-17.232490700787253
SparsePFT,0.31622776601683794,56.63332959765623
POMCP,0.17782794100389226,-54.250174901871354
POMCPOW,1.0,34.845538040738546
POMCP,0.056234132519034905,-57.122118775023935
SparsePFT,0.1,51.94938280078123
PFTDPW,0.056234132519034905,0.4968998130223454
PFTDPW,1.0,-11.906754280299225
POMCP,0.03162277660168379,-68.1227850570048
POMCPOW,0.1,32.20763307539501
POMCPOW,0.03162277660168379,20.337055530871602
POMCP,0.01778279410038923,-55.974372545859836
PFTDPW,1.0,-12.556779114169773
POMCPOW,0.056234132519034905,26.840733056030654
SparsePFT,0.056234132519034905,-34.149533863408344
PFTDPW,0.5623413251903491,-22.925456021531843
POMCPOW,0.01,-27.1489679373572
POMCPOW,0.1,55.95053617187499
POMCPOW,0.01778279410038923,-9.499155443967204
POMCPOW,0.1,19.029469767829838
POMCPOW,0.056234132519034905,8.412767731199935
POMCPOW,0.17782794100389226,16.568957789812295
PFTDPW,1.0,-6.328114803297574
POMCPOW,0.01,43.76478811777341
POMCPOW,1.0,-12.191152776876207
POMCP,0.1,-65.53901221101154
SparsePFT,0.01,-42.57189369695772
PFTDPW,0.01,-31.17372426274818
PFTDPW,0.1,-35.52605317664425
POMCPOW,0.01778279410038923,-9.949927565221294
SparsePFT,1.0,44.938908916729844
POMCP,0.17782794100389226,-68.32460304522463
POMCPOW,0.31622776601683794,35.83062322856601
PFTDPW,0.1,63.5912125
PFTDPW,0.03162277660168379,58.59121249999999
PFTDPW,0.5623413251903491,43.96913607317516
POMCPOW,0.03162277660168379,2.639545568426776
POMCP,0.03162277660168379,-69.47890353999671
POMCP,0.056234132519034905,-70.00927189345336
PFTDPW,0.056234132519034905,32.39141008120322
POMCP,0.01778279410038923,-42.168547367246674
POMCPOW,0.17782794100389226,26.823284634288083
POMCPOW,0.31622776601683794,15.557254307583115
POMCP,1.0,-33.63104310213702
PFTDPW,0.17782794100389226,51.10903959374997
PFTDPW,0.01,10.514587020196341
POMCPOW,0.01778279410038923,8.219087203510576
POMCP,0.03162277660168379,-70.1469269120402
POMCPOW,0.5623413251903491,-4.081418835047728
PFTDPW,0.5623413251903491,-19.01201604564074
POMCP,0.056234132519034905,-82.10646856070008
POMCPOW,0.03162277660168379,-1.748003703159
SparsePFT,0.31622776601683794,56.63332959765623
POMCP,0.17782794100389226,-84.11213507651081
POMCPOW,0.056234132519034905,41.8345962762905
POMCP,0.01778279410038923,-78.69454575024243
PFTDPW,0.17782794100389226,-2.8873893521336242
POMCPOW,0.1,-29.028927532973867
PFTDPW,0.31622776601683794,72.85371249999999
SparsePFT,0.03162277660168379,46.76560982812497
SparsePFT,0.056234132519034905,1.514421662203599
PFTDPW,0.5623413251903491,68.21102687499999
POMCP,0.01,-72.47779703765214
SparsePFT,0.01,31.14616257119787
POMCPOW,0.1,-38.50878511236784
PFTDPW,0.1,-9.168531816926194
POMCP,0.03162277660168379,-65.88577661918173
PFTDPW,0.17782794100389226,45.03964407169138
SparsePFT,0.5623413251903491,44.8432105195164
SparsePFT,1.0,41.54310592429286
POMCP,0.31622776601683794,-43.775327234307895
PFTDPW,0.01778279410038923,50.69106928124997
SparsePFT,0.01778279410038923,-40.81409096540422
SparsePFT,0.31622776601683794,20.247587030925548
PFTDPW,0.31622776601683794,-21.450390941218384
POMCPOW,0.31622776601683794,-8.159353194783854
POMCP,1.0,-56.540476631223086
SparsePFT,0.056234132519034905,0.07760636188578474
POMCPOW,0.056234132519034905,51.23625780078123
PFTDPW,0.01,13.180051005410412
POMCPOW,0.1,-36.38366823392584
SparsePFT,0.5623413251903491,18.550939003775007
PFTDPW,0.1,8.471633246144254
POMCPOW,0.31622776601683794,44.9144643878613
SparsePFT,0.01,-8.789547335765878
PFTDPW,0.056234132519034905,-6.96126308298744
POMCPOW,0.03162277660168379,28.651021474505846
SparsePFT,0.17782794100389226,73.66821875
POMCPOW,0.01,-20.557346267463842
PFTDPW,0.1,-11.129753701622963
PFTDPW,0.01,40.20223584253904
POMCPOW,0.1,-17.382194627613938
POMCPOW,0.056234132519034905,-34.49726267382243
POMCP,0.056234132519034905,-60.61173461846843
SparsePFT,0.01,-52.118861149743694
SparsePFT,0.056234132519034905,-29.8288088829107
POMCPOW,0.17782794100389226,64.69793281249999
POMCP,0.01,-65.10473789692004
SparsePFT,0.5623413251903491,-18.461100494465715
POMCPOW,0.17782794100389226,43.96913607317516
PFTDPW,0.5623413251903491,-25.537576844332214
POMCP,0.31622776601683794,-69.3808168724715
SparsePFT,0.03162277660168379,51.96923639062497
SparsePFT,0.1,40.73612050875974
SparsePFT,0.1,15.961733642410422
POMCP,0.03162277660168379,-68.79638618996222
POMCP,1.0,-49.34285431655891
SparsePFT,0.01,-50.19809638035705
SparsePFT,0.056234132519034905,-34.29219257662811
POMCP,0.056234132519034905,-48.338791804729894
PFTDPW,0.03162277660168379,-30.342359958821255
SparsePFT,0.056234132519034905,18.866343214986188
PFTDPW,0.5623413251903491,26.30553553880125
POMCPOW,0.056234132519034905,11.780802345766201
SparsePFT,0.01778279410038923,-21.265316747608956
PFTDPW,0.5623413251903491,21.305062615464458
SparsePFT,0.03162277660168379,-1.0554997243918862
SparsePFT,0.17782794100389226,36.0826225982859
POMCPOW,1.0,41.032232774552114
POMCPOW,0.17782794100389226,38.131450915600965
POMCP,0.01,-60.48118635858839
SparsePFT,1.0,25.182507303183474
SparsePFT,0.17782794100389226,15.062748150886438
POMCPOW,0.1,-29.281051046830807
PFTDPW,0.03162277660168379,4.235547863393979
