sol,t,r
POMCPOW,0.01,55.6299291669531
POMCPOW,0.01,48.25601107317516
POMCPOW,0.01,55.6299291669531
POMCPOW,0.01,55.6299291669531
POMCPOW,0.01,-73.07363450312498
POMCPOW,0.01,41.60104999354058
POMCPOW,0.01,-55.21013349214121
POMCPOW,0.01,2.0831092282691124
POMCPOW,0.01,48.25601107317516
POMCPOW,0.01,63.80047553124997
POMCPOW,0.01,-65.50400738211675
POMCPOW,0.01,63.80047553124997
POMCPOW,0.01,-73.07363450312498
POMCPOW,0.01,-63.228807013010915
POMCPOW,0.01,63.80047553124997
POMCPOW,0.01,48.25601107317516
POMCPOW,0.01,63.80047553124997
POMCPOW,0.01,55.6299291669531
POMCPOW,0.01,-63.228807013010915
POMCPOW,0.01,-73.07363450312498
POMCPOW,0.01,-73.07363450312498
POMCPOW,0.01,-61.067366662360364
POMCPOW,0.01,-70.41995277796872
POMCPOW,0.01,55.6299291669531
POMCPOW,0.01,-73.07363450312498
POMCPOW,0.01,-75.86698368749997
POMCPOW,0.01,20.867395154573774
POMCPOW,0.01,-73.07363450312498
POMCPOW,0.01,-70.41995277796872
POMCPOW,0.01,-75.86698368749997
POMCPOW,0.01,55.6299291669531
POMCPOW,0.01,35.59494761917036
POMCPOW,0.01,55.6299291669531
POMCPOW,0.01,-78.80735124999998
POMCPOW,0.01,-75.86698368749997
POMCPOW,0.01,63.80047553124997
POMCPOW,0.01,-67.89895513907028
POMCPOW,0.01,-81.902475
POMCPOW,0.01,38.52099749386355
POMCPOW,0.01,-85.16049999999998
POMCPOW,0.01,-67.89895513907028
POMCPOW,0.01,-78.80735124999998
POMCPOW,0.01,-73.07363450312498
POMCPOW,0.01,48.25601107317516
POMCPOW,0.01,-67.89895513907028
POMCPOW,0.01,55.6299291669531
POMCPOW,0.01,55.6299291669531
POMCPOW,0.01,-63.228807013010915
POMCPOW,0.01,55.6299291669531
POMCPOW,0.01,63.80047553124997
POMCPOW,0.01,55.6299291669531
POMCPOW,0.01,48.25601107317516
POMCPOW,0.01,48.25601107317516
POMCPOW,0.01,-75.86698368749997
POMCPOW,0.01,-63.228807013010915
POMCPOW,0.01,-67.89895513907028
POMCPOW,0.01,35.59494761917036
POMCPOW,0.01,-75.86698368749997
POMCPOW,0.01,-81.902475
POMCPOW,0.01,-75.86698368749997
POMCPOW,0.01,63.80047553124997
POMCPOW,0.01,-65.50400738211675
POMCPOW,0.01,-78.80735124999998
POMCPOW,0.01,44.8432105195164
POMCPOW,0.01,63.80047553124997
POMCPOW,0.01,-73.07363450312498
POMCPOW,0.01,-65.50400738211675
POMCPOW,0.01,-67.89895513907028
POMCPOW,0.01,-73.07363450312498
POMCP,0.01,44.8432105195164
POMCP,0.01,-88.58999999999999
POMCP,0.01,55.6299291669531
POMCP,0.01,-73.07363450312498
POMCP,0.01,-81.902475
POMCP,0.01,55.6299291669531
POMCP,0.01,55.6299291669531
POMCP,0.01,-78.80735124999998
POMCP,0.01,59.610451754687475
POMCP,0.01,-81.902475
POMCP,0.01,-81.902475
POMCP,0.01,35.59494761917036
POMCP,0.01,-73.07363450312498
POMCP,0.01,72.85371249999999
POMCP,0.01,-73.07363450312498
POMCP,0.01,-70.41995277796872
POMCP,0.01,-81.902475
POMCP,0.01,38.52099749386355
POMCP,0.01,63.80047553124997
POMCP,0.01,-85.16049999999998
POMCP,0.01,-75.86698368749997
POMCP,0.01,-4.578541212187609
POMCP,0.01,-75.86698368749997
POMCP,0.01,-78.80735124999998
POMCP,0.01,-88.58999999999999
POMCP,0.01,63.80047553124997
POMCP,0.01,63.80047553124997
POMCP,0.01,-70.41995277796872
POMCP,0.01,59.610451754687475
POMCP,0.01,-85.16049999999998
POMCP,0.01,-81.902475
POMCP,0.01,-73.07363450312498
POMCP,0.01,-65.50400738211675
POMCP,0.01,-85.16049999999998
POMCP,0.01,-70.41995277796872
POMCP,0.01,-81.902475
POMCP,0.01,63.80047553124997
POMCP,0.01,-75.86698368749997
POMCP,0.01,55.6299291669531
POMCP,0.01,38.52099749386355
POMCP,0.01,35.59494761917036
POMCP,0.01,-67.89895513907028
POMCP,0.01,-75.86698368749997
POMCP,0.01,51.848432708605436
POMCP,0.01,59.610451754687475
POMCP,0.01,-78.80735124999998
POMCP,0.01,25.282432304236874
POMCP,0.01,-67.89895513907028
POMCP,0.01,55.6299291669531
POMCP,0.01,32.815200238211844
POMCP,0.01,68.21102687499999
POMCP,0.01,72.85371249999999
POMCP,0.01,-88.58999999999999
POMCP,0.01,-88.58999999999999
POMCP,0.01,-78.80735124999998
POMCP,0.01,-88.58999999999999
POMCP,0.01,-70.41995277796872
POMCP,0.01,-88.58999999999999
POMCP,0.01,-85.16049999999998
POMCP,0.01,55.6299291669531
POMCP,0.01,-78.80735124999998
POMCP,0.01,63.80047553124997
POMCP,0.01,-73.07363450312498
POMCP,0.01,-85.16049999999998
POMCP,0.01,-67.89895513907028
POMCP,0.01,59.610451754687475
POMCP,0.01,-78.80735124999998
POMCP,0.01,-73.07363450312498
POMCP,0.01,-67.89895513907028
POMCP,0.01,-78.80735124999998
POMCP,0.01,63.80047553124997
POMCP,0.01,-2.0131695141421293
POMCP,0.01,-78.80735124999998
POMCP,0.01,-85.16049999999998
POMCP,0.01,68.21102687499999
POMCP,0.01,68.21102687499999
POMCP,0.01,-70.41995277796872
POMCP,0.01,-81.902475
POMCP,0.01,44.8432105195164
POMCP,0.01,55.6299291669531
POMCP,0.01,-73.07363450312498
POMCP,0.01,55.6299291669531
POMCP,0.01,-67.89895513907028
POMCP,0.01,-63.228807013010915
POMCP,0.01,-78.80735124999998
POMCP,0.01,-73.07363450312498
POMCP,0.01,-63.228807013010915
POMCP,0.01,72.85371249999999
POMCP,0.01,-73.07363450312498
POMCP,0.01,55.6299291669531
POMCP,0.01,-81.902475
POMCP,0.01,-75.86698368749997
POMCP,0.01,-85.16049999999998
POMCP,0.01,44.8432105195164
POMCP,0.01,-81.902475
POMCP,0.01,-81.902475
POMCP,0.01,-73.07363450312498
POMCP,0.01,-78.80735124999998
POMCP,0.01,-85.16049999999998
POMCP,0.01,-75.86698368749997
PFTDPW,0.01778279410038923,44.8432105195164
PFTDPW,0.01778279410038923,48.25601107317516
PFTDPW,0.01778279410038923,-63.228807013010915
PFTDPW,0.01778279410038923,72.85371249999999
PFTDPW,0.01778279410038923,63.80047553124997
PFTDPW,0.01778279410038923,63.80047553124997
PFTDPW,0.01778279410038923,-78.80735124999998
PFTDPW,0.01778279410038923,35.59494761917036
PFTDPW,0.01778279410038923,38.52099749386355
PFTDPW,0.01778279410038923,38.52099749386355
PFTDPW,0.01778279410038923,-78.80735124999998
PFTDPW,0.01778279410038923,-75.86698368749997
PFTDPW,0.01778279410038923,63.80047553124997
PFTDPW,0.01778279410038923,72.85371249999999
PFTDPW,0.01778279410038923,41.60104999354058
PFTDPW,0.01778279410038923,-78.80735124999998
PFTDPW,0.01778279410038923,68.21102687499999
PFTDPW,0.01778279410038923,-88.58999999999999
PFTDPW,0.01778279410038923,-73.07363450312498
PFTDPW,0.01778279410038923,44.8432105195164
PFTDPW,0.01778279410038923,-75.86698368749997
PFTDPW,0.01778279410038923,-57.06329841278022
PFTDPW,0.01778279410038923,-85.16049999999998
PFTDPW,0.01778279410038923,41.60104999354058
PFTDPW,0.01778279410038923,-65.50400738211675
PFTDPW,0.01778279410038923,-55.21013349214121
PFTDPW,0.01778279410038923,-75.86698368749997
PFTDPW,0.01778279410038923,48.25601107317516
PFTDPW,0.01778279410038923,-70.41995277796872
PFTDPW,0.01778279410038923,-85.16049999999998
PFTDPW,0.01778279410038923,63.80047553124997
PFTDPW,0.01778279410038923,-78.80735124999998
PFTDPW,0.01778279410038923,-75.86698368749997
PFTDPW,0.01778279410038923,-34.722072818846044
PFTDPW,0.01778279410038923,41.60104999354058
PFTDPW,0.01778279410038923,59.610451754687475
PFTDPW,0.01778279410038923,-73.07363450312498
PFTDPW,0.01778279410038923,-61.067366662360364
PFTDPW,0.01778279410038923,44.8432105195164
PFTDPW,0.01778279410038923,38.52099749386355
PFTDPW,0.01778279410038923,-57.06329841278022
PFTDPW,0.01778279410038923,-73.07363450312498
PFTDPW,0.01778279410038923,-88.58999999999999
PFTDPW,0.01778279410038923,-73.07363450312498
PFTDPW,0.01778279410038923,-65.50400738211675
PFTDPW,0.01778279410038923,44.8432105195164
PFTDPW,0.01778279410038923,-70.41995277796872
PFTDPW,0.01778279410038923,-85.16049999999998
PFTDPW,0.01778279410038923,-88.58999999999999
PFTDPW,0.01778279410038923,-73.07363450312498
PFTDPW,0.01778279410038923,-73.07363450312498
PFTDPW,0.01778279410038923,15.038682920652692
PFTDPW,0.01778279410038923,-61.067366662360364
PFTDPW,0.01778279410038923,-88.58999999999999
PFTDPW,0.01778279410038923,-70.41995277796872
PFTDPW,0.01778279410038923,-59.01399832924234
PFTDPW,0.01778279410038923,-78.80735124999998
PFTDPW,0.01778279410038923,-78.80735124999998
PFTDPW,0.01778279410038923,-63.228807013010915
PFTDPW,0.01778279410038923,48.25601107317516
PFTDPW,0.01778279410038923,-70.41995277796872
PFTDPW,0.01778279410038923,-73.07363450312498
PFTDPW,0.01778279410038923,41.60104999354058
PFTDPW,0.01778279410038923,-78.80735124999998
PFTDPW,0.01778279410038923,-63.228807013010915
PFTDPW,0.01778279410038923,-81.902475
PFTDPW,0.01778279410038923,-73.07363450312498
PFTDPW,0.01778279410038923,-75.86698368749997
PFTDPW,0.01778279410038923,59.610451754687475
PFTDPW,0.01778279410038923,-70.41995277796872
PFTDPW,0.01778279410038923,-88.58999999999999
PFTDPW,0.01778279410038923,-63.228807013010915
PFTDPW,0.01778279410038923,-73.07363450312498
PFTDPW,0.01778279410038923,63.80047553124997
PFTDPW,0.01778279410038923,-67.89895513907028
PFTDPW,0.01778279410038923,-61.067366662360364
PFTDPW,0.01778279410038923,-65.50400738211675
PFTDPW,0.01778279410038923,63.80047553124997
PFTDPW,0.01778279410038923,35.59494761917036
PFTDPW,0.01778279410038923,-63.228807013010915
PFTDPW,0.01778279410038923,-81.902475
PFTDPW,0.01778279410038923,-88.58999999999999
PFTDPW,0.01778279410038923,-81.902475
PFTDPW,0.01778279410038923,-70.41995277796872
PFTDPW,0.01778279410038923,-67.89895513907028
PFTDPW,0.01778279410038923,-70.41995277796872
PFTDPW,0.01778279410038923,63.80047553124997
PFTDPW,0.01778279410038923,-88.58999999999999
PFTDPW,0.01778279410038923,48.25601107317516
PFTDPW,0.01778279410038923,-81.902475
PFTDPW,0.01778279410038923,41.60104999354058
PFTDPW,0.01778279410038923,-85.16049999999998
PFTDPW,0.01778279410038923,-65.50400738211675
PFTDPW,0.01778279410038923,-73.07363450312498
PFTDPW,0.01778279410038923,51.848432708605436
PFTDPW,0.01778279410038923,-73.07363450312498
PFTDPW,0.01778279410038923,18.824025396845084
PFTDPW,0.01778279410038923,-63.228807013010915
PFTDPW,0.01778279410038923,63.80047553124997
PFTDPW,0.01778279410038923,51.848432708605436
SparsePFT,0.01778279410038923,-57.06329841278022
SparsePFT,0.01778279410038923,59.610451754687475
SparsePFT,0.01778279410038923,38.52099749386355
SparsePFT,0.01778279410038923,35.59494761917036
SparsePFT,0.01778279410038923,-92.2
SparsePFT,0.01778279410038923,32.815200238211844
SparsePFT,0.01778279410038923,-70.41995277796872
SparsePFT,0.01778279410038923,-88.58999999999999
SparsePFT,0.01778279410038923,51.848432708605436
SparsePFT,0.01778279410038923,55.6299291669531
SparsePFT,0.01778279410038923,-78.80735124999998
SparsePFT,0.01778279410038923,20.867395154573774
SparsePFT,0.01778279410038923,-70.41995277796872
SparsePFT,0.01778279410038923,-81.902475
SparsePFT,0.01778279410038923,-88.58999999999999
SparsePFT,0.01778279410038923,41.60104999354058
SparsePFT,0.01778279410038923,-88.58999999999999
SparsePFT,0.01778279410038923,-57.06329841278022
SparsePFT,0.01778279410038923,-70.41995277796872
SparsePFT,0.01778279410038923,55.6299291669531
SparsePFT,0.01778279410038923,-59.01399832924234
SparsePFT,0.01778279410038923,51.848432708605436
SparsePFT,0.01778279410038923,-65.50400738211675
SparsePFT,0.01778279410038923,-51.77714547665744
SparsePFT,0.01778279410038923,-70.41995277796872
SparsePFT,0.01778279410038923,48.25601107317516
SparsePFT,0.01778279410038923,8.539226230639873
SparsePFT,0.01778279410038923,7.112264919107881
SparsePFT,0.01778279410038923,55.6299291669531
SparsePFT,0.01778279410038923,-63.228807013010915
SparsePFT,0.01778279410038923,55.6299291669531
SparsePFT,0.01778279410038923,-78.80735124999998
SparsePFT,0.01778279410038923,-70.41995277796872
SparsePFT,0.01778279410038923,-78.80735124999998
SparsePFT,0.01778279410038923,-67.89895513907028
SparsePFT,0.01778279410038923,-78.80735124999998
SparsePFT,0.01778279410038923,-75.86698368749997
SparsePFT,0.01778279410038923,32.815200238211844
SparsePFT,0.01778279410038923,-61.067366662360364
SparsePFT,0.01778279410038923,-88.58999999999999
SparsePFT,0.01778279410038923,-55.21013349214121
SparsePFT,0.01778279410038923,-59.01399832924234
SparsePFT,0.01778279410038923,-81.902475
SparsePFT,0.01778279410038923,41.60104999354058
SparsePFT,0.01778279410038923,38.52099749386355
SparsePFT,0.01778279410038923,-53.449626817534146
SparsePFT,0.01778279410038923,-57.06329841278022
SparsePFT,0.01778279410038923,55.6299291669531
SparsePFT,0.01778279410038923,-67.89895513907028
SparsePFT,0.01778279410038923,32.815200238211844
SparsePFT,0.01778279410038923,63.80047553124997
SparsePFT,0.01778279410038923,-78.80735124999998
SparsePFT,0.01778279410038923,48.25601107317516
SparsePFT,0.01778279410038923,-78.80735124999998
SparsePFT,0.01778279410038923,-88.58999999999999
SparsePFT,0.01778279410038923,-4.578541212187609
SparsePFT,0.01778279410038923,-63.228807013010915
SparsePFT,0.01778279410038923,30.17444022630125
SparsePFT,0.01778279410038923,-88.58999999999999
SparsePFT,0.01778279410038923,-67.89895513907028
SparsePFT,0.01778279410038923,15.038682920652692
SparsePFT,0.01778279410038923,41.60104999354058
SparsePFT,0.01778279410038923,-45.88268359789669
SparsePFT,0.01778279410038923,-73.07363450312498
SparsePFT,0.01778279410038923,-88.58999999999999
SparsePFT,0.01778279410038923,-78.80735124999998
SparsePFT,0.01778279410038923,-75.86698368749997
SparsePFT,0.01778279410038923,-75.86698368749997
SparsePFT,0.01778279410038923,-75.86698368749997
SparsePFT,0.01778279410038923,-78.80735124999998
SparsePFT,0.01778279410038923,8.539226230639873
SparsePFT,0.01778279410038923,-67.89895513907028
SparsePFT,0.01778279410038923,-70.41995277796872
SparsePFT,0.01778279410038923,55.6299291669531
SparsePFT,0.01778279410038923,-67.89895513907028
SparsePFT,0.01778279410038923,-78.80735124999998
SparsePFT,0.01778279410038923,-53.449626817534146
SparsePFT,0.01778279410038923,-67.89895513907028
SparsePFT,0.01778279410038923,-85.16049999999998
SparsePFT,0.01778279410038923,-63.228807013010915
SparsePFT,0.01778279410038923,-65.50400738211675
SparsePFT,0.01778279410038923,-75.86698368749997
SparsePFT,0.01778279410038923,-50.18828820282455
SparsePFT,0.01778279410038923,-73.07363450312498
SparsePFT,0.01778279410038923,-81.902475
SparsePFT,0.01778279410038923,23.01831068902503
SparsePFT,0.01778279410038923,44.8432105195164
SparsePFT,0.01778279410038923,59.610451754687475
SparsePFT,0.01778279410038923,44.8432105195164
SparsePFT,0.01778279410038923,35.59494761917036
SparsePFT,0.01778279410038923,-70.41995277796872
SparsePFT,0.01778279410038923,44.8432105195164
SparsePFT,0.01778279410038923,-88.58999999999999
SparsePFT,0.01778279410038923,-53.449626817534146
SparsePFT,0.01778279410038923,-65.50400738211675
SparsePFT,0.01778279410038923,-81.902475
SparsePFT,0.01778279410038923,55.6299291669531
SparsePFT,0.01778279410038923,-53.449626817534146
SparsePFT,0.01778279410038923,41.60104999354058
SparsePFT,0.01778279410038923,38.52099749386355
POMCPOW,0.01778279410038923,-81.902475
POMCPOW,0.01778279410038923,41.60104999354058
POMCPOW,0.01778279410038923,59.610451754687475
POMCPOW,0.01778279410038923,55.6299291669531
POMCPOW,0.01778279410038923,-85.16049999999998
POMCPOW,0.01778279410038923,-73.07363450312498
POMCPOW,0.01778279410038923,63.80047553124997
POMCPOW,0.01778279410038923,72.85371249999999
POMCPOW,0.01778279410038923,51.848432708605436
POMCPOW,0.01778279410038923,-88.58999999999999
POMCPOW,0.01778279410038923,-73.07363450312498
POMCPOW,0.01778279410038923,-85.16049999999998
POMCPOW,0.01778279410038923,63.80047553124997
POMCPOW,0.01778279410038923,-75.86698368749997
POMCPOW,0.01778279410038923,-85.16049999999998
POMCPOW,0.01778279410038923,-75.86698368749997
POMCPOW,0.01778279410038923,55.6299291669531
POMCPOW,0.01778279410038923,-81.902475
POMCPOW,0.01778279410038923,-63.228807013010915
POMCPOW,0.01778279410038923,-85.16049999999998
POMCPOW,0.01778279410038923,-73.07363450312498
POMCPOW,0.01778279410038923,-88.58999999999999
POMCPOW,0.01778279410038923,-67.89895513907028
POMCPOW,0.01778279410038923,44.8432105195164
POMCPOW,0.01778279410038923,72.85371249999999
POMCPOW,0.01778279410038923,59.610451754687475
POMCPOW,0.01778279410038923,51.848432708605436
POMCPOW,0.01778279410038923,63.80047553124997
POMCPOW,0.01778279410038923,44.8432105195164
POMCPOW,0.01778279410038923,-61.067366662360364
POMCPOW,0.01778279410038923,-81.902475
POMCPOW,0.01778279410038923,63.80047553124997
POMCPOW,0.01778279410038923,16.882824127002834
POMCPOW,0.01778279410038923,-67.89895513907028
POMCPOW,0.01778279410038923,72.85371249999999
POMCPOW,0.01778279410038923,-75.86698368749997
POMCPOW,0.01778279410038923,63.80047553124997
POMCPOW,0.01778279410038923,-85.16049999999998
POMCPOW,0.01778279410038923,-75.86698368749997
POMCPOW,0.01778279410038923,-85.16049999999998
POMCPOW,0.01778279410038923,-81.902475
POMCPOW,0.01778279410038923,72.85371249999999
POMCPOW,0.01778279410038923,-73.07363450312498
POMCPOW,0.01778279410038923,-61.067366662360364
POMCPOW,0.01778279410038923,59.610451754687475
POMCPOW,0.01778279410038923,-81.902475
POMCPOW,0.01778279410038923,-73.07363450312498
POMCPOW,0.01778279410038923,-75.86698368749997
POMCPOW,0.01778279410038923,-63.228807013010915
POMCPOW,0.01778279410038923,59.610451754687475
POMCPOW,0.01778279410038923,-78.80735124999998
POMCPOW,0.01778279410038923,63.80047553124997
POMCPOW,0.01778279410038923,-88.58999999999999
POMCPOW,0.01778279410038923,-78.80735124999998
POMCPOW,0.01778279410038923,72.85371249999999
POMCPOW,0.01778279410038923,35.59494761917036
POMCPOW,0.01778279410038923,44.8432105195164
POMCPOW,0.01778279410038923,63.80047553124997
POMCPOW,0.01778279410038923,32.815200238211844
POMCPOW,0.01778279410038923,55.6299291669531
