sol,t,r
AdaOPS,0.5623413251903491,-14.188655466244956
AdaOPS,0.01778279410038923,-14.479222692932707
AdaOPS,0.17782794100389226,-15.017498480371765
AdaOPS,0.03162277660168379,-8.083570446253443
AdaOPS,0.31622776601683794,-12.865193442340017
AdaOPS,0.01,-11.67831280634497
AdaOPS,0.1,0.9501188828124985
AdaOPS,0.03162277660168379,-14.479222692932707
AdaOPS,0.03162277660168379,-13.560837081711863
AdaOPS,0.31622776601683794,-6.796199940447029
AdaOPS,1.0,-10.293993650788714
AdaOPS,0.17782794100389226,-13.882795227626268
AdaOPS,0.01,-18.461100494465715
AdaOPS,1.0,-11.240329269836812
AdaOPS,0.01,-15.266623556353178
AdaOPS,0.03162277660168379,-10.293993650788714
AdaOPS,0.31622776601683794,-13.221933770223014
AdaOPS,1.0,-12.09439716602772
AdaOPS,0.03162277660168379,-16.520533360999817
AdaOPS,0.1,-4.599737501614848
AdaOPS,0.01778279410038923,-13.560837081711863
AdaOPS,1.0,-6.796199940447029
AdaOPS,0.17782794100389226,-14.479222692932707
AdaOPS,0.1,-8.67939192394077
AdaOPS,0.03162277660168379,-8.083570446253443
AdaOPS,0.01778279410038923,-12.865193442340017
AdaOPS,0.03162277660168379,-7.456389943424676
AdaOPS,1.0,-15.728127759608743
AdaOPS,0.1,-6.1012630952074
